1,1.486889266
2,1.486889266
3,1.486889266
4,1.486889266
5,1.486889266
6,1.486889266
7,1.486889266
8,1.486889266
9,1.486889266
10,1.486889266
11,1.486889266
12,1.486889266
13,1.486889266
14,1.486889266
15,1.486889266
16,1.486889266
17,1.486889266
18,1.486889266
19,1.486889266
20,1.486889266
21,1.486889266
22,1.486889266
23,1.486889266
24,1.486889266
25,1.486889266
26,1.486889266
27,1.486889266
28,1.486889266
29,1.486889266
30,1.486889266
31,1.486889266
32,1.194807583
33,1.194807583
34,1.194807583
35,1.194807583
36,1.194807583
37,1.194807583
38,1.194807583
39,1.194807583
40,1.194807583
41,1.194807583
42,1.194807583
43,1.194807583
44,1.194807583
45,1.194807583
46,1.194807583
47,1.194807583
48,1.194807583
49,1.194807583
50,1.194807583
51,1.194807583
52,1.194807583
53,1.194807583
54,1.194807583
55,1.194807583
56,1.194807583
57,1.194807583
58,1.194807583
59,1.194807583
60,1.227198642
61,1.227198642
62,1.227198642
63,1.227198642
64,1.227198642
65,1.227198642
66,1.227198642
67,1.227198642
68,1.227198642
69,1.227198642
70,1.227198642
71,1.227198642
72,1.227198642
73,1.227198642
74,1.227198642
75,1.227198642
76,1.227198642
77,1.227198642
78,1.227198642
79,1.227198642
80,1.227198642
81,1.227198642
82,1.227198642
83,1.227198642
84,1.227198642
85,1.227198642
86,1.227198642
87,1.227198642
88,1.227198642
89,1.227198642
90,1.227198642
91,0.548184243
92,0.548184243
93,0.548184243
94,0.548184243
95,0.548184243
96,0.548184243
97,0.548184243
98,0.548184243
99,0.548184243
100,0.548184243
101,0.548184243
102,0.548184243
103,0.548184243
104,0.548184243
105,0.548184243
106,0.548184243
107,0.548184243
108,0.548184243
109,0.548184243
110,0.548184243
111,0.548184243
112,0.548184243
113,0.548184243
114,0.548184243
115,0.548184243
116,0.548184243
117,0.548184243
118,0.548184243
119,0.548184243
120,0.548184243
121,1.056679101
122,1.056679101
123,1.056679101
124,1.056679101
125,1.056679101
126,1.056679101
127,1.056679101
128,1.056679101
129,1.056679101
130,1.056679101
131,1.056679101
132,1.056679101
133,1.056679101
134,1.056679101
135,1.056679101
136,1.056679101
137,1.056679101
138,1.056679101
139,1.056679101
140,1.056679101
141,1.056679101
142,1.056679101
143,1.056679101
144,1.056679101
145,1.056679101
146,1.056679101
147,1.056679101
148,1.056679101
149,1.056679101
150,1.056679101
151,1.056679101
152,0.721794123
153,0.721794123
154,0.721794123
155,0.721794123
156,0.721794123
157,0.721794123
158,0.721794123
159,0.721794123
160,0.721794123
161,0.721794123
162,0.721794123
163,0.721794123
164,0.721794123
165,0.721794123
166,0.721794123
167,0.721794123
168,0.721794123
169,0.721794123
170,0.721794123
171,0.721794123
172,0.721794123
173,0.721794123
174,0.721794123
175,0.721794123
176,0.721794123
177,0.721794123
178,0.721794123
179,0.721794123
180,0.721794123
181,0.721794123
182,1.39703714
183,1.39703714
184,1.39703714
185,1.39703714
186,1.39703714
187,1.39703714
188,1.39703714
189,1.39703714
190,1.39703714
191,1.39703714
192,1.39703714
193,1.39703714
194,1.39703714
195,1.39703714
196,1.39703714
197,1.39703714
198,1.39703714
199,1.39703714
200,1.39703714
201,1.39703714
202,1.39703714
203,1.39703714
204,1.39703714
205,1.39703714
206,1.39703714
207,1.39703714
208,1.39703714
209,1.39703714
210,1.39703714
211,1.39703714
212,1.39703714
213,1.495001593
214,1.495001593
215,1.495001593
216,1.495001593
217,1.495001593
218,1.495001593
219,1.495001593
220,1.495001593
221,1.495001593
222,1.495001593
223,1.495001593
224,1.495001593
225,1.495001593
226,1.495001593
227,1.495001593
228,1.495001593
229,1.495001593
230,1.495001593
231,1.495001593
232,1.495001593
233,1.495001593
234,1.495001593
235,1.495001593
236,1.495001593
237,1.495001593
238,1.495001593
239,1.495001593
240,1.495001593
241,1.495001593
242,1.495001593
243,1.495001593
244,1.325636672
245,1.325636672
246,1.325636672
247,1.325636672
248,1.325636672
249,1.325636672
250,1.325636672
251,1.325636672
252,1.325636672
253,1.325636672
254,1.325636672
255,1.325636672
256,1.325636672
257,1.325636672
258,1.325636672
259,1.325636672
260,1.325636672
261,1.325636672
262,1.325636672
263,1.325636672
264,1.325636672
265,1.325636672
266,1.325636672
267,1.325636672
268,1.325636672
269,1.325636672
270,1.325636672
271,1.325636672
272,1.325636672
273,1.325636672
274,1.402716469
275,1.402716469
276,1.402716469
277,1.402716469
278,1.402716469
279,1.402716469
280,1.402716469
281,1.402716469
282,1.402716469
283,1.402716469
284,1.402716469
285,1.402716469
286,1.402716469
287,1.402716469
288,1.402716469
289,1.402716469
290,1.402716469
291,1.402716469
292,1.402716469
293,1.402716469
294,1.402716469
295,1.402716469
296,1.402716469
297,1.402716469
298,1.402716469
299,1.402716469
300,1.402716469
301,1.402716469
302,1.402716469
303,1.402716469
304,1.402716469
305,1.465195246
306,1.465195246
307,1.465195246
308,1.465195246
309,1.465195246
310,1.465195246
311,1.465195246
312,1.465195246
313,1.465195246
314,1.465195246
315,1.465195246
316,1.465195246
317,1.465195246
318,1.465195246
319,1.465195246
320,1.465195246
321,1.465195246
322,1.465195246
323,1.465195246
324,1.465195246
325,1.465195246
326,1.465195246
327,1.465195246
328,1.465195246
329,1.465195246
330,1.465195246
331,1.465195246
332,1.465195246
333,1.465195246
334,1.465195246
335,1.429164309
336,1.429164309
337,1.429164309
338,1.429164309
339,1.429164309
340,1.429164309
341,1.429164309
342,1.429164309
343,1.429164309
344,1.429164309
345,1.429164309
346,1.429164309
347,1.429164309
348,1.429164309
349,1.429164309
350,1.429164309
351,1.429164309
352,1.429164309
353,1.429164309
354,1.429164309
355,1.429164309
356,1.429164309
357,1.429164309
358,1.429164309
359,1.429164309
360,1.429164309
361,1.429164309
362,1.429164309
363,1.429164309
364,1.429164309
365,1.429164309
366,1.486889266
367,1.486889266
368,1.486889266
369,1.486889266
370,1.486889266
371,1.486889266
372,1.486889266
373,1.486889266
374,1.486889266
375,1.486889266
376,1.486889266
377,1.486889266
378,1.486889266
379,1.486889266
380,1.486889266
381,1.486889266
382,1.486889266
383,1.486889266
384,1.486889266
385,1.486889266
386,1.486889266
387,1.486889266
388,1.486889266
389,1.486889266
390,1.486889266
391,1.486889266
392,1.486889266
393,1.486889266
394,1.486889266
395,1.486889266
396,1.486889266
397,1.194807583
398,1.194807583
399,1.194807583
400,1.194807583
401,1.194807583
402,1.194807583
403,1.194807583
404,1.194807583
405,1.194807583
406,1.194807583
407,1.194807583
408,1.194807583
409,1.194807583
410,1.194807583
411,1.194807583
412,1.194807583
413,1.194807583
414,1.194807583
415,1.194807583
416,1.194807583
417,1.194807583
418,1.194807583
419,1.194807583
420,1.194807583
421,1.194807583
422,1.194807583
423,1.194807583
424,1.194807583
425,1.227198642
426,1.227198642
427,1.227198642
428,1.227198642
429,1.227198642
430,1.227198642
431,1.227198642
432,1.227198642
433,1.227198642
434,1.227198642
435,1.227198642
436,1.227198642
437,1.227198642
438,1.227198642
439,1.227198642
440,1.227198642
441,1.227198642
442,1.227198642
443,1.227198642
444,1.227198642
445,1.227198642
446,1.227198642
447,1.227198642
448,1.227198642
449,1.227198642
450,1.227198642
451,1.227198642
452,1.227198642
453,1.227198642
454,1.227198642
455,1.227198642
456,0.548184243
457,0.548184243
458,0.548184243
459,0.548184243
460,0.548184243
461,0.548184243
462,0.548184243
463,0.548184243
464,0.548184243
465,0.548184243
466,0.548184243
467,0.548184243
468,0.548184243
469,0.548184243
470,0.548184243
471,0.548184243
472,0.548184243
473,0.548184243
474,0.548184243
475,0.548184243
476,0.548184243
477,0.548184243
478,0.548184243
479,0.548184243
480,0.548184243
481,0.548184243
482,0.548184243
483,0.548184243
484,0.548184243
485,0.548184243
486,1.056679101
487,1.056679101
488,1.056679101
489,1.056679101
490,1.056679101
491,1.056679101
492,1.056679101
493,1.056679101
494,1.056679101
495,1.056679101
496,1.056679101
497,1.056679101
498,1.056679101
499,1.056679101
