1,0.593703333
2,0.593703333
3,0.593703333
4,0.593703333
5,0.593703333
6,0.593703333
7,0.593703333
8,0.593703333
9,0.593703333
10,0.593703333
11,0.593703333
12,0.593703333
13,0.593703333
14,0.593703333
15,0.593703333
16,0.593703333
17,0.593703333
18,0.593703333
19,0.593703333
20,0.593703333
21,0.593703333
22,0.593703333
23,0.593703333
24,0.593703333
25,0.593703333
26,0.593703333
27,0.593703333
28,0.593703333
29,0.593703333
30,0.593703333
31,0.593703333
32,2.359886111
33,2.359886111
34,2.359886111
35,2.359886111
36,2.359886111
37,2.359886111
38,2.359886111
39,2.359886111
40,2.359886111
41,2.359886111
42,2.359886111
43,2.359886111
44,2.359886111
45,2.359886111
46,2.359886111
47,2.359886111
48,2.359886111
49,2.359886111
50,2.359886111
51,2.359886111
52,2.359886111
53,2.359886111
54,2.359886111
55,2.359886111
56,2.359886111
57,2.359886111
58,2.359886111
59,2.359886111
60,1.1338995
61,1.1338995
62,1.1338995
63,1.1338995
64,1.1338995
65,1.1338995
66,1.1338995
67,1.1338995
68,1.1338995
69,1.1338995
70,1.1338995
71,1.1338995
72,1.1338995
73,1.1338995
74,1.1338995
75,1.1338995
76,1.1338995
77,1.1338995
78,1.1338995
79,1.1338995
80,1.1338995
81,1.1338995
82,1.1338995
83,1.1338995
84,1.1338995
85,1.1338995
86,1.1338995
87,1.1338995
88,1.1338995
89,1.1338995
90,1.1338995
91,1.484567243
92,1.484567243
93,1.484567243
94,1.484567243
95,1.484567243
96,1.484567243
97,1.484567243
98,1.484567243
99,1.484567243
100,1.484567243
101,1.484567243
102,1.484567243
103,1.484567243
104,1.484567243
105,1.484567243
106,1.484567243
107,1.484567243
108,1.484567243
109,1.484567243
110,1.484567243
111,1.484567243
112,1.484567243
113,1.484567243
114,1.484567243
115,1.484567243
116,1.484567243
117,1.484567243
118,1.484567243
119,1.484567243
120,1.484567243
121,1.737041818
122,1.737041818
123,1.737041818
124,1.737041818
125,1.737041818
126,1.737041818
127,1.737041818
128,1.737041818
129,1.737041818
130,1.737041818
131,1.737041818
132,1.737041818
133,1.737041818
134,1.737041818
135,1.737041818
136,1.737041818
137,1.737041818
138,1.737041818
139,1.737041818
140,1.737041818
141,1.737041818
142,1.737041818
143,1.737041818
144,1.737041818
145,1.737041818
146,1.737041818
147,1.737041818
148,1.737041818
149,1.737041818
150,1.737041818
151,1.737041818
152,2.078640588
153,2.078640588
154,2.078640588
155,2.078640588
156,2.078640588
157,2.078640588
158,2.078640588
159,2.078640588
160,2.078640588
161,2.078640588
162,2.078640588
163,2.078640588
164,2.078640588
165,2.078640588
166,2.078640588
167,2.078640588
168,2.078640588
169,2.078640588
170,2.078640588
171,2.078640588
172,2.078640588
173,2.078640588
174,2.078640588
175,2.078640588
176,2.078640588
177,2.078640588
178,2.078640588
179,2.078640588
180,2.078640588
181,2.078640588
182,0.811489127
183,0.811489127
184,0.811489127
185,0.811489127
186,0.811489127
187,0.811489127
188,0.811489127
189,0.811489127
190,0.811489127
191,0.811489127
192,0.811489127
193,0.811489127
194,0.811489127
195,0.811489127
196,0.811489127
197,0.811489127
198,0.811489127
199,0.811489127
200,0.811489127
201,0.811489127
202,0.811489127
203,0.811489127
204,0.811489127
205,0.811489127
206,0.811489127
207,0.811489127
208,0.811489127
209,0.811489127
210,0.811489127
211,0.811489127
212,0.811489127
213,0.961345887
214,0.961345887
215,0.961345887
216,0.961345887
217,0.961345887
218,0.961345887
219,0.961345887
220,0.961345887
221,0.961345887
222,0.961345887
223,0.961345887
224,0.961345887
225,0.961345887
226,0.961345887
227,0.961345887
228,0.961345887
229,0.961345887
230,0.961345887
231,0.961345887
232,0.961345887
233,0.961345887
234,0.961345887
235,0.961345887
