8640000,3.3239236707,3.3239018443,3.3232482834,3.3230949054,3.3162663881,3.3087068947,3.2739827859,3.2298029008,3.1106642152,2.9721417989,2.7833217121,2.5975504750,2.3970636723,2.2134615079,2.0446841683,1.8911124050,1.7633647279,1.6428581551,1.5443954990,1.4437536131,1.3535352031,1.2537387320,1.1515414207,1.0354979534,0.9069978878,0.7604707196,0.5929313873,0.4234615478,0.2456723184,0.1178591268,0.0406972947,0.0019192682,0.0007127371,0.0000445256,0.0000140999,0.0000011668,0.0000006107,0.0000003532,0.0000003423,0.0000003411,0.0000003411,0.0000003431,0.0000004903,0.0000007547,0.0000104046,0.0000296041,0.0009629171,0.0023305908,0.0540077575,0.1117179903,0.4285847774,0.8231577857,1.8753307891,2.9365531236,4.2639288997,5.3381548702,6.2336628497,6.8820016270,7.1665971812,7.3911229606,7.3942004649,7.4086427897,7.4088495244,7.4090335421,7.4090360877,7.4090380227,7.4090380470,7.4090380665,7.4090380667,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,7.4090380669,
8643600,3.3102144343,3.3101894039,3.3096898609,3.3085838571,3.2857734720,3.2567167393,3.1830919144,3.0915205851,2.9563582921,2.8006391511,2.6265976779,2.4528244439,2.2801146616,2.1217324468,1.9729999594,1.8434244708,1.7233490340,1.6215189467,1.5218122790,1.4346050262,1.3399274395,1.2508217816,1.1454893089,1.0398037745,0.9105120411,0.7673465754,0.6127033420,0.4338678718,0.2873892216,0.1173783572,0.0585226177,0.0027482526,0.0013623272,0.0000749550,0.0000335819,0.0000021519,0.0000010773,0.0000003754,0.0000003510,0.0000003404,0.0000003401,0.0000003410,0.0000004049,0.0000005226,0.0000048129,0.0000132458,0.0003927052,0.0009643102,0.0220431050,0.0457642560,0.2068967360,0.4025204277,1.0865951497,1.9954282715,3.3194355841,4.4748703537,5.5957803214,6.4293929484,6.9159041650,7.2837055308,7.3499317989,7.3794967553,7.3799546580,7.3803111063,7.3803166654,7.3803204940,7.3803205496,7.3803205861,7.3803205866,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803205869,7.3803217374,7.3819761598,7.3819761598,7.3819761598,
8647200,3.2946568177,3.2944797191,3.2891576528,3.2719366138,3.2200235110,3.1536023370,3.0481821846,2.9193715823,2.7680474123,2.6013644032,2.4354770611,2.2727136534,2.1217625224,1.9824913701,1.8563069168,1.7433204401,1.6393957658,1.5470831126,1.4558186916,1.3718785778,1.2798194614,1.1916224295,1.0828125868,0.9565841286,0.8274006008,0.5793864749,0.5777053776,0.5798691795,0.8635278921,5.0342136579,4.8756072833,0.0443426693,0.0086033354,0.0062394873,0.0071924664,0.0366663097,0.0361961037,0.0007520349,0.0000401803,0.0000013093,0.0000011746,0.0000394949,0.0023176465,0.0508941834,0.0506715848,0.0008211581,0.0002720034,0.0004317801,0.0131954891,0.0141009313,0.1272503129,0.2424940755,0.6877861345,1.2548285998,2.5352069171,3.6537435702,4.9292351332,5.8875206014,6.5735068096,7.0831187443,7.2656794092,7.3484959828,7.3494472051,7.3501935461,7.3502025304,7.3502102489,7.3502103440,7.3502104173,7.3502104182,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502104188,7.3502177098,7.3564749384,7.3564749384,7.3564749384,
8650800,3.2824979686,3.2823053603,3.2710488106,3.2584877868,3.1951969919,3.1208674499,3.0132718534,2.8883485210,2.7330381987,2.5757135265,2.4049984288,2.2463297199,2.0959242225,1.9573588721,1.8359285762,1.7215615625,1.6232448545,1.5273187978,1.4418507902,1.3529410839,1.2657399888,1.1683585817,1.0615598817,0.9378507063,0.7919494648,0.5771924066,0.5757373420,0.5783123866,1.3045572825,5.0363268257,4.9009856731,0.0478765654,0.0160292486,0.0178870208,0.0316546639,0.0768993588,0.0758055603,0.0016144853,0.0002111225,0.0001991567,0.0002921168,0.0048151131,0.0602310766,0.2560535916,0.2537019711,0.0031194730,0.0004943521,0.0006849900,0.0136003325,0.0153276337,0.1498540314,0.2753918438,0.8177694161,1.6906583274,2.7144354501,3.9713173603,5.0035959798,5.9291147787,6.5674652102,7.1398886414,7.2306638178,7.3186463780,7.3194380088,7.3202044794,7.3202130611,7.3202214045,7.3202214912,7.3202215758,7.3202215766,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202215774,7.3202360460,7.3333448379,7.3333448379,7.3333448379,
8654400,3.2806407066,3.2803342271,3.2624961071,3.2437184994,3.1984522631,3.1339300012,3.0376681613,2.9237802285,2.7793806391,2.6281920065,2.4586220726,2.2974309386,2.1390293981,1.9937677082,1.8652107001,1.7449772509,1.6426866278,1.5431282351,1.4560833326,1.3654331444,1.2781932324,1.1804070461,1.0747607476,0.9520706580,0.8097374859,0.6908316108,0.5870123932,0.5879140547,1.3435527474,2.1169708766,4.9744553681,4.8938515932,0.6924192696,0.0644652535,0.0495189457,0.0503323806,0.1038307626,0.1034101471,0.0064797546,0.0045089780,0.0062936982,0.0095991258,0.1298585357,0.4162695164,0.4154135945,0.0052799551,0.0008801061,0.0009627005,0.0137119707,0.0149385895,0.1894376542,0.3987105936,1.0145425546,1.9947158057,3.0484623311,4.2827740559,5.2663876221,6.1650303363,6.6985534328,7.1590091716,7.2249147992,7.2891642248,7.2897603338,7.2903403787,7.2903469948,7.2903534433,7.2903535118,7.2903535786,7.2903535793,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903535800,7.2903763819,7.3119560774,7.3119560774,7.3119560774,
8658000,3.2599813718,3.2592906387,3.2416944787,3.2179128665,3.1629846778,3.0944855757,2.9936813860,2.8758956161,2.7356409759,2.5811350169,2.4230773808,2.2633297609,2.1143836107,1.9752208547,1.8494222432,1.7361795512,1.6325176190,1.5402244453,1.4492701813,1.3660550694,1.2730420751,1.1813810829,1.0692377655,0.9309410564,0.8064126630,0.5941466674,0.5926655452,0.5956853804,1.2891899517,4.6926946441,4.7044479984,4.6486004027,2.1523932292,1.0615079765,0.2509649362,0.0939214756,0.0898493460,0.0475730745,0.0316356110,0.0138770251,0.0074909515,0.0085437878,0.1013903790,0.1983593689,0.3742993996,0.3752123442,0.1040985116,0.0252723002,0.0138298575,0.0142670787,0.1574418437,0.3055461338,0.8981745176,1.6530140307,2.9384318104,4.0384691561,5.1915792688,6.0624420614,6.6599540690,7.0847529252,7.1946795323,7.2596249161,7.2600255567,7.2605962184,7.2605996327,7.2606058490,7.2606058814,7.2606059449,7.2606059451,7.2606059457,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059458,7.2606059473,7.2606060472,7.2607199107,7.2919932121,7.2919932121,7.2919932121,
8661600,3.2186469503,3.2172823976,3.1900697978,3.1438526209,3.0670791577,2.9785940528,2.8620428556,2.7337900245,2.5897161745,2.4404032576,2.2912177578,2.1481426122,2.0140062747,1.8921082602,1.7793986790,1.6787509524,1.5835941072,1.4989179623,1.4117398083,1.3316274815,1.2375675571,1.1416498985,1.0259611903,0.8805723916,0.7621007313,0.5920985336,0.5911825152,0.6142752195,1.6305446945,5.5338978327,5.4746853502,3.3156462850,1.8362817007,0.4746416373,0.2902175344,0.2018505315,0.1310028363,0.0511716411,0.0302179984,0.0110600090,0.0110645279,0.0281504056,0.1113543080,0.3925061178,0.3940488510,0.2498909205,0.1446851548,0.0215770384,0.0204770889,0.0211640945,0.1280030882,0.2171411347,0.7390137128,1.3520727956,2.6567217862,3.7339102810,4.9217096451,5.8270524874,6.4959595542,6.9737461158,7.1372982981,7.2298948645,7.2302484810,7.2309674901,7.2309704752,7.2309780829,7.2309781176,7.2309781947,7.2309781951,7.2309781958,7.2309781958,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781959,7.2309781960,7.2309782346,7.2309785945,7.2312103343,7.2740354355,7.2740354355,7.2740354355,
8665200,3.1520582121,3.1491185417,3.1043014163,3.0336561355,2.9371316789,2.8317110391,2.7060048855,2.5733133976,2.4330456913,2.2934846088,2.1580509641,2.0319474941,1.9140243070,1.8077421978,1.7080150263,1.6184457823,1.5312835628,1.4528721596,1.3682890373,1.2883992326,1.1915636267,1.0863655149,0.9689865783,0.8057075204,0.7207474209,0.6388488384,0.6433831703,1.1418672026,2.2157469460,5.3779074093,5.2726731064,2.2176376001,1.2303280135,0.3986143316,0.2678485921,0.2121839037,0.1497207041,0.0289172384,0.0267346461,0.0268336544,0.0322712756,0.1087769399,0.2388559942,0.5702959651,0.5666053140,0.2079273818,0.1115538165,0.0214693270,0.0207408352,0.0226261478,0.1553744095,0.3129742484,0.8977474982,1.8506368580,2.8881913334,4.0889354087,5.0721141857,5.9675625278,6.5492876409,7.0372198434,7.1199707637,7.2001668872,7.2008220911,7.2014556587,7.2014627890,7.2014697049,7.2014697794,7.2014698518,7.2014698525,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698532,7.2014698965,7.2014699400,7.2017405482,7.2577829271,7.2577829271,7.2577829271,
8668800,3.0653656376,3.0557313571,2.9990527648,2.9092067186,2.8003033241,2.6870188225,2.5599572538,2.4296361187,2.2973129865,2.1694638469,2.0475145878,1.9359815087,1.8314416291,1.7374034965,1.6476813753,1.5665712398,1.4849891354,1.4109556703,1.3263931672,1.2438713635,1.1403061232,1.0121434305,0.8974785358,0.7121829013,0.7107455256,0.7115576222,0.7858722095,1.6900513207,2.7887620579,5.2488884612,5.1109929151,1.3546194627,0.7921687560,0.3407237024,0.2420556395,0.2020984095,0.1478308449,0.0293934273,0.0273586080,0.0292468950,0.0959917482,0.2419090394,0.3891525306,0.6515386638,0.6427144385,0.1382518899,0.0766786108,0.0218373373,0.0214643900,0.0249635324,0.2461866718,0.5537079579,1.2484593032,2.2967646832,3.3569526543,4.5132095276,5.4291247868,6.2788087428,6.7138396849,7.0832108714,7.1383838916,7.1914956901,7.1919833752,7.1923577059,7.1924606704,7.1925199026,7.1925624612,7.1926088510,7.1926103729,7.1926118589,7.1926116766,7.1925892348,7.1925665252,7.1925225716,7.1925229687,7.1925704635,7.1925703972,7.1925626571,7.1925550520,7.1925407863,7.1925409112,7.1925563470,7.1925901909,7.1925991816,7.1926960539,7.1928953367,7.1930590946,7.1931890468,7.1933109944,7.1934009268,7.1935352742,7.1936690634,7.1938896857,7.1941858387,7.1944991558,7.1948342800,7.1951548779,7.1951554893,7.1959036728,7.2647493625,7.2647493625,7.2647493625,
8672400,2.9728719521,2.9563824150,2.8916394858,2.7890965850,2.6743806159,2.5592376310,2.4353773583,2.3103304597,2.1869797254,2.0698960644,1.9595313005,1.8595136160,1.7654253070,1.6806885125,1.5983501206,1.5235814180,1.4451392583,1.3727832225,1.2854234584,1.1937531720,1.0848964445,0.9463698014,0.8410220808,0.7096947755,0.7087469602,0.7119859389,1.0019797200,2.1992730106,3.2957128704,5.1762780467,5.0210029987,0.8645853849,0.5395757121,0.2943614980,0.2210604321,0.1931353899,0.1482842372,0.0418032928,0.0414451572,0.0881767124,0.1935521188,0.3703158385,0.5087112944,0.6819936518,0.6699865306,0.0881997737,0.0542093404,0.0263313521,0.0269183025,0.0710191276,0.4161852331,0.8953052596,1.6986795689,2.8191886340,3.8828321254,4.9841668005,5.8167417877,6.5648583043,6.8766225615,7.1460738480,7.1799178848,7.2122139317,7.2127102058,7.2129846548,7.2131993966,7.2133804980,7.2134911714,7.2135988380,7.2135988366,7.2135986867,7.2135812835,7.2134881803,7.2134182300,7.2133297373,7.2133310077,7.2134578205,7.2134573650,7.2134140992,7.2134141006,7.2134142256,7.2134267742,7.2135007189,7.2136622522,7.2137940278,7.2141610273,7.2148149808,7.2153354612,7.2157115336,7.2160903124,7.2163858551,7.2168376037,7.2173178667,7.2180377604,7.2189776257,7.2199271051,7.2209471171,7.2218107555,7.2218130610,7.2234484242,7.3025802145,7.3025802145,7.3025802145,
8676000,2.8987241471,2.8749788015,2.8056946521,2.6966734144,2.5810335016,2.4660462400,2.3465124381,2.2254180376,2.1092355441,1.9992641512,1.8971440605,1.8044265552,1.7174349012,1.6387324609,1.5610485908,1.4899120018,1.4122049622,1.3378574018,1.2467760832,1.1454392767,1.0349993745,0.8982549459,0.8036400377,0.7080102680,0.7073712413,0.7127953924,1.2607588042,2.6508170607,3.7217172619,5.1346195330,4.9742749386,0.5891943194,0.3966227851,0.2505522612,0.2080069651,0.1947223386,0.1649873090,0.0850480560,0.0865975612,0.1794989594,0.3024003038,0.4834153768,0.5899278146,0.6898224248,0.6760513536,0.0530209890,0.0480978022,0.0482765663,0.0605178922,0.2038536958,0.6718242858,1.3313905897,2.2321697205,3.3921180619,4.4334465628,5.4590537808,6.1945580055,6.8063383052,7.0219184220,7.2121784587,7.2310646322,7.2486724856,7.2493413505,7.2496909251,7.2500020438,7.2503697000,7.2505136035,7.2506532996,7.2506531455,7.2506377304,7.2505391978,7.2503096454,7.2501869088,7.2500680038,7.2500700864,7.2502584463,7.2502570426,7.2501370312,7.2501370482,7.2501384506,7.2502594138,7.2504519757,7.2508606381,7.2512988312,7.2520987395,7.2533685599,7.2543555905,7.2550069339,7.2557265200,7.2563298507,7.2572699129,7.2583302479,7.2597871115,7.2616389585,7.2634325341,7.2652842589,7.2668379983,7.2668420763,7.2695930923,7.3551097071,7.3551097071,7.3551097071,
8679600,2.9086309597,2.9065971626,2.7876033092,2.6898196602,2.5602557751,2.4426937601,2.3230565363,2.2041296293,2.0854505575,1.9755368361,1.8745019916,1.7803753572,1.6971244162,1.6194792677,1.5430238481,1.4719115186,1.3931618104,1.3149602778,1.2207137822,1.1116518765,1.0014087500,0.8573959597,0.7837833546,0.7121328110,0.7124057929,0.8083453599,1.4992257008,3.0119254327,4.0501119749,5.1091525972,4.9541449818,0.4203362261,0.3121404606,0.2097581050,0.2072911618,0.2072367412,0.2051085124,0.1526033962,0.1554916939,0.2833054192,0.4095784536,0.5739014658,0.6396829476,0.7008748964,0.6870258162,0.0531727562,0.0485584974,0.0501991093,0.1435545539,0.4189551123,1.0171967883,1.8420543546,2.8163496126,3.9834746875,4.9770971479,5.9071425773,6.5343698837,7.0006448596,7.1455537628,7.2767112276,7.2858619152,7.2937745745,7.2947354717,7.2952450915,7.2956843145,7.2962351345,7.2963694587,7.2964997144,7.2964984058,7.2963725302,7.2961546934,7.2957198348,7.2955581571,7.2954017918,7.2954041313,7.2956039844,7.2956008080,7.2953459740,7.2953467727,7.2954084092,7.2957484666,7.2961659715,7.2969724577,7.2979362947,7.2993238272,7.3013073193,7.3028308512,7.3037597227,7.3048978513,7.3059284216,7.3075370042,7.3094296166,7.3118401935,7.3148173002,7.3175890443,7.3203084241,7.3226170256,7.3226237342,7.3266662898,7.4134591750,7.4134591750,7.4134591750,
8683200,3.1570521641,3.1535254819,2.9470611051,2.8095097768,2.6638906123,2.5285792801,2.4080656864,2.2799070357,2.1583993218,2.0375368498,1.9271824197,1.8214486086,1.7303444100,1.6411798050,1.5640294473,1.4835318104,1.4076924298,1.3226169367,1.2325126056,1.1291108387,1.0120137031,0.9013849718,0.7926007262,0.7314748802,0.7199180581,0.7219381625,1.5660533388,2.4175001813,4.2253548500,5.0949768337,4.9712060504,0.3281847344,0.2752303428,0.2234656196,0.2235623044,0.2651303259,0.2649146280,0.2272764823,0.2299403248,0.3688365189,0.4882204911,0.6138065093,0.6740316314,0.7308180212,0.7182067326,0.0541438921,0.0495459296,0.0531436414,0.2864628644,0.7062072650,1.4244156274,2.3823674707,3.4024151891,4.5574653464,5.4851335692,6.3551250435,6.8075174303,7.1523498935,7.2484087626,7.3381381678,7.3413575903,7.3432328743,7.3445196710,7.3452411385,7.3458083238,7.3464940390,7.3465661840,7.3466361486,7.3466326379,7.3462959268,7.3458953398,7.3452323128,7.3450024631,7.3447803358,7.3447819980,7.3449199240,7.3449145992,7.3445034256,7.3445067707,7.3447533841,7.3454290952,7.3462336500,7.3476095496,7.3493138077,7.3514178268,7.3541505008,7.3562515138,7.3574596822,7.3591048350,7.3607229818,7.3631817970,7.3661276514,7.3696645368,7.3739265843,7.3777522078,7.3812960845,7.3843821462,7.3843924548,7.3898823494,7.4721455544,7.4721455544,7.4721455544,
8686800,3.2903647207,3.2884521314,3.1761337183,3.0510171515,2.8767571782,2.7189819569,2.5708887916,2.4258891265,2.2995306104,2.1659197362,2.0424326031,1.9203659706,1.8118887707,1.7078478112,1.6195367305,1.5302112248,1.4506244879,1.3627974117,1.2741030015,1.1715152927,1.0574445144,0.9437189182,0.8277513782,0.7539287481,0.7230496842,0.7248837618,1.4261846309,2.1419603849,4.1326103281,4.9160957493,5.1080332734,5.0308662885,1.2651473530,0.2708497362,0.2451289823,0.2458367515,0.3092436288,0.3101035816,0.2717112947,0.2736983674,0.4983755215,0.6038614228,0.6963030995,0.8275130492,0.8225926303,0.0571921731,0.0514818758,0.0736067143,0.4177850869,0.9509887764,1.7531976288,2.8196006129,3.8675057551,5.0158847913,5.8815904719,6.6630727076,7.0008087874,7.2665958351,7.3321574652,7.3959705623,7.3959655332,7.3954219642,7.3954321013,7.3965117923,7.3972391135,7.3979522638,7.3979522594,7.3979517940,7.3978945636,7.3972407096,7.3965887493,7.3956825889,7.3953360600,7.3950063481,7.3950006397,7.3950006398,7.3949878757,7.3944443506,7.3944524362,7.3950383693,7.3962206283,7.3976077645,7.3997204411,7.4023374851,7.4052461558,7.4087083847,7.4114103510,7.4129233372,7.4151810867,7.4175761661,7.4210573605,7.4252336958,7.4300180300,7.4356623497,7.4405639616,7.4448334966,7.4486890091,7.4487040318,7.4557821034,7.5273337546,7.5273337546,7.5273337546,
