8640000,29.9993899188,29.9992151942,29.9939833214,29.9927555019,29.9380919412,29.8775768365,29.5996074237,29.2459445084,28.2923274994,27.1837470716,25.6727742101,24.1865634445,22.5829989004,21.1150834404,19.7664897050,18.5401864282,17.5214040717,16.5612898694,15.7786118271,14.9796455750,14.2655887758,13.4768562404,12.6713727642,11.7579498240,10.7485510995,9.5987330441,8.2859250373,6.9587315488,5.5678751786,4.5679090454,3.9647958021,3.6618441480,3.6524182860,3.6472009812,3.6469634261,3.6468624459,3.6468581044,3.6468560253,3.6468559381,3.6468558168,3.6468558122,3.6468557554,3.6468557031,3.6468555638,3.6468529700,3.6468483721,3.6466649500,3.6463336813,3.6271724952,3.6058929763,3.4765637318,3.3176834900,2.8594930838,2.3821527571,1.7682015666,1.2487603533,0.7836753095,0.4403347292,0.2612277096,0.1210123168,0.1041533690,0.0903919993,0.0901982977,0.0900050817,0.0900024081,0.0900000576,0.0900000280,0.0900000006,0.0900000003,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,
8643600,29.9927542726,29.9925531017,29.9885382316,29.9796484331,29.7963041418,29.5627580376,28.9711609964,28.2353147320,27.1494627042,25.8984589463,24.5007123875,23.1052166438,21.7189729427,20.4480033888,19.2554878625,18.2170570002,17.2561387956,16.4419066336,15.6464769031,14.9515812756,14.1993982305,13.4923621998,12.6589845715,11.8236821018,10.8041322336,9.6762999091,8.4596079371,7.0539156562,5.9030183258,4.5676832623,4.1059358170,3.6681275936,3.6574994879,3.6474399741,3.6471165527,3.6468702055,3.6468617822,3.6468562224,3.6468560288,3.6468558298,3.6468558230,3.6468557636,3.6468557432,3.6468556508,3.6468545140,3.6468524509,3.6467749057,3.6466313082,3.6388872748,3.6302071164,3.5654132249,3.4875508340,3.2003597153,2.8189885458,2.2021658748,1.6560887682,1.0984956259,0.6720547868,0.3931279941,0.1833672774,0.1231184043,0.0908911027,0.0903885196,0.0900104526,0.0900045668,0.0900001149,0.0900000502,0.0900000012,0.0900000005,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,
8647200,29.9761795866,29.9747497275,29.9317810631,29.7927731121,29.3739006346,28.8379382592,27.9874909728,26.9483281712,25.7278712694,24.3835910926,23.0462422004,21.7342584739,20.5182369531,19.3966466929,18.3814859337,17.4730583351,16.6388074249,15.8985853864,15.1680399009,14.4939380049,13.7619304210,13.0463644746,12.2127240171,11.3498124268,10.3404378115,9.2370021222,8.0677399515,6.7564633751,5.6417455465,4.1131184316,3.8730057404,3.6643412334,3.6549274554,3.6475070200,3.6471005065,3.6468722261,3.6468617684,3.6468563527,3.6468560420,3.6468559084,3.6468558310,3.6468558288,3.6468557532,3.6468557364,3.6468548536,3.6468539884,3.6468006917,3.6467412529,3.6420982085,3.6417421582,3.5969516216,3.5513103335,3.3650803584,3.1304778000,2.5585378686,2.0384860077,1.4192088951,0.9399305053,0.5679682843,0.2896590129,0.1673448772,0.0916705851,0.0907961052,0.0900182985,0.0900089256,0.0900002031,0.0900000957,0.0900000021,0.0900000010,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,
8650800,29.9503910909,29.9494137826,29.8922820517,29.8249208349,29.2815576612,28.6785199246,27.8055277580,26.7934288018,25.5358512019,24.2620123927,22.8800548726,21.5960180135,20.3794063025,19.2591224169,18.2782678967,17.3551062767,16.5627063837,15.7898428438,15.1022079121,14.3878403454,13.6888707938,12.9296268522,12.1174547892,11.2224277013,10.2161961828,9.1020206468,7.9203187655,6.5501094963,5.4343362438,3.8666004637,3.7539229792,3.6582507263,3.6523304762,3.6473288650,3.6470390186,3.6468684834,3.6468605116,3.6468562785,3.6468560206,3.6468559132,3.6468558388,3.6468558365,3.6468557538,3.6468557315,3.6468545955,3.6468533386,3.6467834372,3.6467078715,3.6419209145,3.6412467978,3.5888048808,3.5431831321,3.3087384254,2.9376310915,2.4704821925,1.8777280332,1.3715644275,0.8968678127,0.5577399845,0.2518831743,0.1704529478,0.0916364922,0.0908144627,0.0900193164,0.0900096276,0.0900002197,0.0900001097,0.0900000024,0.0900000012,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,
8654400,29.8891239810,29.8892648431,29.8973622340,29.8903959496,29.4559801597,29.0015952808,28.1261031889,27.1879030057,26.0042968258,24.7713651275,23.3953040011,22.0853712288,20.7990294212,19.6196500274,18.5766461892,17.6018589486,16.7737218530,15.9681046274,15.2648513963,14.5338826139,13.8325617417,13.0654544185,12.2552660634,11.3540294001,10.3491619578,9.2551006576,8.0288308456,6.7878148815,5.4728043862,4.4630922980,3.7314326090,3.6524514626,3.6514874633,3.6471389682,3.6470221057,3.6468641845,3.6468604672,3.6468561237,3.6468560286,3.6468558528,3.6468558486,3.6468557906,3.6468557621,3.6468557481,3.6468544966,3.6468537040,3.6467762456,3.6467354024,3.6418554959,3.6413785415,3.5734703533,3.4921920663,3.2221446574,2.7958535336,2.3085951838,1.7180024583,1.2291566790,0.7792814070,0.4711375758,0.2118868951,0.1507622932,0.0912411864,0.0906194114,0.0900149824,0.0900074787,0.0900001745,0.0900000871,0.0900000019,0.0900000010,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,
8658000,29.8821557036,29.8809618179,29.8479335493,29.7025739675,29.2738493862,28.7048149005,27.8707266798,26.8943040486,25.7410855861,24.4777928974,23.1870493710,21.8837958744,20.6692996048,19.5348755835,18.5102509525,17.5885657947,16.7454801124,15.9941168500,15.2564751926,14.5726130255,13.8341822588,13.1062713122,12.2669772696,11.3939382624,10.3813611379,9.2772202411,8.0930742065,6.7252986666,5.5820695420,3.8698977466,3.7551999457,3.6514740424,3.6504953045,3.6470886779,3.6470037801,3.6468637084,3.6468603424,3.6468561186,3.6468560191,3.6468558445,3.6468558401,3.6468557846,3.6468557603,3.6468556712,3.6468547000,3.6468530768,3.6467921985,3.6467029754,3.6429001132,3.6387030113,3.5850997919,3.5257112014,3.2703809927,2.9494802898,2.3543589870,1.8313985621,1.2563448700,0.8105010789,0.4769933581,0.2376199526,0.1520728120,0.0909847058,0.0906075088,0.0900107626,0.0900071938,0.0900001194,0.0900000825,0.0900000013,0.0900000009,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,
8661600,29.7579100679,29.7495130636,29.5790451019,29.2130505940,28.5844069719,27.8461643257,26.8804885473,25.8203324618,24.6347588579,23.4103714656,22.1879637409,21.0163408411,19.9185063098,18.9213402726,17.9996495719,17.1768885323,16.3990097792,15.7027270373,14.9945172153,14.3319879369,13.5996112431,12.8759523044,12.0346951324,11.1650009251,10.1560965113,9.0726144686,7.9024524810,6.5557992901,5.4340081247,3.7741220837,3.7078275750,3.6534858392,3.6500873171,3.6471981553,3.6469974093,3.6468672501,3.6468603238,3.6468562799,3.6468560273,3.6468559199,3.6468558464,3.6468558442,3.6468557646,3.6468557497,3.6468548124,3.6468541184,3.6468018026,3.6467694071,3.6436445906,3.6433255113,3.5965607761,3.5654343223,3.3367503354,3.0760631312,2.4804064676,1.9701876573,1.3816226038,0.9207537363,0.5531737104,0.2878879311,0.1744613431,0.0910763176,0.0907577801,0.0900118679,0.0900087736,0.0900001392,0.0900000999,0.0900000016,0.0900000011,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,
8665200,29.3685519143,29.3505307074,28.9929526456,28.4067607222,27.6050374551,26.7265601026,25.6846275078,24.5880865291,23.4317405418,22.2836287471,21.1700611290,20.1337458985,19.1648841794,18.2921834467,17.4726909293,16.7352659167,16.0190502814,15.3664712206,14.6839305813,14.0327591376,13.3024352765,12.5726529432,11.7245766738,10.8477716402,9.8347239816,8.7539416230,7.5837442711,6.1969382324,5.1205922904,3.7029692088,3.6736076971,3.6507904153,3.6488270367,3.6470840034,3.6469519999,3.6468640396,3.6468591310,3.6468562091,3.6468560053,3.6468559181,3.6468558529,3.6468558506,3.6468557657,3.6468557411,3.6468546055,3.6468533744,3.6467917541,3.6467347806,3.6434853919,3.6426893462,3.5858797702,3.5250293476,3.2660912173,2.8491356187,2.3657927275,1.7870140980,1.2947091056,0.8320951808,0.5098294377,0.2408512057,0.1648926105,0.0913574839,0.0906752291,0.0900161832,0.0900080593,0.0900001898,0.0900000946,0.0900000021,0.0900000011,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,
8668800,28.7306217714,28.6546391466,28.1845455202,27.4367477570,26.5283215036,25.5777820708,24.5217662765,23.4466155313,22.3567897446,21.3056038162,20.3031522777,19.3868288649,18.5274119676,17.7542834998,17.0153494395,16.3430435111,15.6729369415,15.0512497353,14.3853942471,13.7386423535,13.0059014885,12.2667277974,11.4089326749,10.5220310657,9.4993404237,8.4042508237,7.2313119082,5.8075055134,4.7916672411,3.6700108060,3.6580343193,3.6489401394,3.6479104511,3.6469869935,3.6469121030,3.6468609094,3.6468579279,3.6468561199,3.6468559708,3.6468559083,3.6468558527,3.6468558501,3.6468557533,3.6468557139,3.6468540139,3.6468521176,3.6467646596,3.6466888796,3.6427426344,3.6412986427,3.5483455963,3.4207029324,3.1082051174,2.6380480728,2.1374225948,1.5743594702,1.1095349648,0.6809481739,0.4085814731,0.1951601472,0.1420606193,0.0909559169,0.0904741687,0.0900117016,0.0900058109,0.0900001405,0.0900000698,0.0900000016,0.0900000008,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,
8672400,27.9744582359,27.8400673063,27.3008811614,26.4461902749,25.4849497549,24.5086589778,23.4759173830,22.4482880738,21.4368795705,20.4794215161,19.5766265503,18.7589163265,17.9880577890,17.2923059926,16.6155285868,15.9920648812,15.3557620120,14.7552073100,14.0993559967,13.4524639869,12.7144020131,11.9645361438,11.0951077443,10.1950844754,9.1597595638,8.0386877656,6.8678520031,5.3637829551,4.4956799917,3.6561485165,3.6515826346,3.6479238325,3.6473967610,3.6469271391,3.6468868981,3.6468588156,3.6468571029,3.6468560502,3.6468559415,3.6468559002,3.6468558500,3.6468558469,3.6468557286,3.6468556656,3.6468529725,3.6468501352,3.6467206854,3.6466050816,3.6404869476,3.6264482225,3.4752248288,3.2681467598,2.9021177406,2.3908780021,1.8837264246,1.3432352182,0.9156161911,0.5207767015,0.3202151957,0.1598389124,0.1245266727,0.0906412496,0.0903176780,0.0900080612,0.0900039978,0.0900000990,0.0900000491,0.0900000011,0.0900000006,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,0.0900000000,
