8640000,0.1241971538,0.1241963382,0.1241719182,0.1241661873,0.1239110423,0.1236285847,0.1223311314,0.1206803667,0.1162287947,0.1110529569,0.1039977656,0.0970564934,0.0895653797,0.0827051541,0.0763988525,0.0706607015,0.0658874577,0.0613847751,0.0577057550,0.0539453089,0.0505743320,0.0468454745,0.0430269104,0.0386909898,0.0338896332,0.0284147005,0.0221546562,0.0158224790,0.0091794509,0.0044037587,0.0015206355,0.0000717087,0.0000266271,0.0000016595,0.0000005226,0.0000000393,0.0000000185,0.0000000088,0.0000000084,0.0000000083,0.0000000083,0.0000000083,0.0000000100,0.0000000132,0.0000001302,0.0000003719,0.0000126352,0.0000295842,0.0005609667,0.0011566378,0.0042937093,0.0082233150,0.0183696680,0.0284849889,0.0409940457,0.0509552624,0.0590201667,0.0648438672,0.0672422757,0.0690638065,0.0690888833,0.0691970967,0.0691986460,0.0691999695,0.0691999878,0.0692000013,0.0692000015,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,0.0692000017,
8643600,0.1406900636,0.1400568299,0.1386870061,0.1370447500,0.1345836657,0.1322620794,0.1282664151,0.1237565740,0.1175522770,0.1106771222,0.1030296482,0.0953725297,0.0878997939,0.0810806572,0.0748852321,0.0689642607,0.0652396507,0.0642933915,0.0614191669,0.0568899081,0.0523606797,0.0482710073,0.0437511537,0.0393567784,0.0342188406,0.0286198524,0.0227648860,0.0142936615,0.0109117957,0.0094677640,0.0075007408,0.0053017177,0.0026705157,0.0013409005,0.0011859060,0.0011883618,0.0015544073,0.0017464941,0.0019159364,0.0019811736,0.0019833436,0.0019829545,0.0019519202,0.0019511737,0.0019813006,0.0020029109,0.0020279420,0.0020754915,0.0021897793,0.0023648649,0.0038863780,0.0056881983,0.0123925661,0.0210324905,0.0335251728,0.0450116482,0.0567274932,0.0646605522,0.0684752184,0.0716039793,0.0719502616,0.0720030332,0.0720037980,0.0720038107,0.0715946391,0.0713615730,0.0711193328,0.0709646334,0.0708983582,0.0708974474,0.0709420112,0.0709883948,0.0710673226,0.0711489775,0.0712471370,0.0712484618,0.0707988073,0.0707927104,0.0708530365,0.0708538394,0.0705026776,0.0702506099,0.0699368606,0.0696083347,0.0692452003,0.0686749954,0.0678905238,0.0673368576,0.0669235984,0.0664941901,0.0661238580,0.0657966653,0.0655468604,0.0653044682,0.0651107030,0.0648585372,0.0645736013,0.0642865912,0.0639813150,0.0639814518,0.0638781575,0.0638781575,
8647200,0.1478112090,0.1473942878,0.1457474793,0.1435025926,0.1400213003,0.1361840966,0.1307886205,0.1246078307,0.1173292524,0.1094369282,0.1012597131,0.0927470493,0.0851301099,0.0762149531,0.0726940495,0.0694014652,0.0694948188,0.0755529169,0.0755032818,0.0691528136,0.0628064363,0.0568606136,0.0504597354,0.0439745311,0.0370140729,0.0292775533,0.0224515946,0.0135425450,0.0110705195,0.0104354403,0.0084636925,0.0038951738,0.0026722705,0.0015325278,0.0015128333,0.0016890420,0.0018577407,0.0020311522,0.0021596342,0.0022460448,0.0023164173,0.0023628509,0.0024228962,0.0025004660,0.0025669483,0.0026016407,0.0026753769,0.0026786289,0.0029050360,0.0029146104,0.0040390294,0.0051840224,0.0094998537,0.0150236305,0.0269866972,0.0386688284,0.0529242182,0.0626054359,0.0686282779,0.0732546706,0.0745496481,0.0748857856,0.0748896026,0.0748896511,0.0744080347,0.0740418899,0.0735711177,0.0732939397,0.0731706658,0.0731690344,0.0733860829,0.0735935001,0.0738866084,0.0742293323,0.0746547129,0.0746611072,0.0738626209,0.0738500470,0.0742438679,0.0742502057,0.0738662010,0.0734643762,0.0727296973,0.0721136154,0.0714853554,0.0704511388,0.0690276096,0.0680726052,0.0674339969,0.0666531978,0.0659005209,0.0649596191,0.0638599838,0.0628433659,0.0618458157,0.0608579320,0.0598944003,0.0591552883,0.0586533830,0.0594232175,0.0594232175,0.0594232175,
8650800,0.1429115964,0.1429026850,0.1423817414,0.1417673772,0.1368146668,0.1326361171,0.1272949859,0.1212198928,0.1139710592,0.1063935135,0.0980711982,0.0900539749,0.0821297079,0.0758333307,0.0712975949,0.0696149661,0.0695877040,0.0696307280,0.0734271181,0.0733705094,0.0621376819,0.0559554840,0.0494484631,0.0428130377,0.0358384482,0.0278713605,0.0212666506,0.0134276556,0.0109570212,0.0102805664,0.0083602235,0.0034531305,0.0027746850,0.0021448971,0.0021381762,0.0023879767,0.0025059822,0.0025696014,0.0026214861,0.0026618217,0.0026995091,0.0027199849,0.0027717838,0.0029247107,0.0029265529,0.0029207010,0.0029206675,0.0029230408,0.0030734437,0.0030897318,0.0043616685,0.0055391517,0.0107140748,0.0186019068,0.0288925075,0.0428017161,0.0536227580,0.0627421987,0.0685745661,0.0738492152,0.0742887929,0.0747185693,0.0747175270,0.0745751791,0.0743188878,0.0738486792,0.0735922454,0.0733395013,0.0733401208,0.0735006114,0.0738583567,0.0742948741,0.0749642227,0.0757533712,0.0767730248,0.0767772817,0.0764988916,0.0764966553,0.0776252514,0.0778406100,0.0778428758,0.0778429063,0.0768166969,0.0760835967,0.0751897763,0.0736543369,0.0714370491,0.0699533472,0.0689394969,0.0677995882,0.0667925101,0.0654366745,0.0638272998,0.0619713258,0.0597733217,0.0578503236,0.0560525915,0.0547509021,0.0540102615,0.0558880604,0.0558880604,0.0558880604,
8654400,0.1351078458,0.1351608544,0.1382191780,0.1382411250,0.1356259199,0.1328806520,0.1270272718,0.1214054969,0.1146439369,0.1074426690,0.0993835597,0.0914775964,0.0834782374,0.0768800781,0.0717565675,0.0687006982,0.0684465956,0.0684810448,0.0718233706,0.0718018929,0.0639094389,0.0579091940,0.0501321760,0.0431599929,0.0361889296,0.0289852982,0.0215934505,0.0156165083,0.0109987074,0.0078238502,0.0067411250,0.0047736876,0.0029581574,0.0022945629,0.0022778389,0.0022831768,0.0025812031,0.0026558311,0.0026579308,0.0027005550,0.0027518631,0.0028129118,0.0028889308,0.0030789844,0.0030807994,0.0030209552,0.0030203199,0.0030216601,0.0031847507,0.0031965523,0.0048453099,0.0067353863,0.0126969307,0.0219326215,0.0326785365,0.0464680740,0.0567891133,0.0656967312,0.0701518776,0.0742619747,0.0745414723,0.0748164201,0.0748150341,0.0745606078,0.0742052694,0.0736749745,0.0733048118,0.0728989987,0.0728992412,0.0729501850,0.0731851360,0.0735316877,0.0740209122,0.0752516599,0.0752500401,0.0748813061,0.0748838493,0.0755095428,0.0760660611,0.0769682015,0.0770255316,0.0770825491,0.0770825490,0.0770823397,0.0765942243,0.0761029489,0.0731540996,0.0716496563,0.0704082069,0.0691301357,0.0679732092,0.0664330936,0.0646034680,0.0621163396,0.0588643727,0.0559647263,0.0530696385,0.0510759946,0.0499923740,0.0530749662,0.0530749662,0.0530749662,
8658000,0.1341219524,0.1357027355,0.1356934362,0.1347078277,0.1319706155,0.1282364919,0.1231727373,0.1175083279,0.1108019544,0.1035038013,0.0958943172,0.0877010306,0.0807852833,0.0731011734,0.0703338463,0.0677399652,0.0677547794,0.0701306279,0.0701171098,0.0675956925,0.0629582983,0.0563900845,0.0496091832,0.0427916458,0.0358092657,0.0281565910,0.0216797854,0.0155609522,0.0112069864,0.0082255754,0.0060297046,0.0043051934,0.0033777293,0.0025811735,0.0023147881,0.0023113947,0.0024675411,0.0025562688,0.0026476352,0.0027110130,0.0027474617,0.0028058700,0.0028729261,0.0029555268,0.0030556722,0.0030574068,0.0030365420,0.0030369012,0.0031452744,0.0032620497,0.0045359344,0.0059631867,0.0115155728,0.0186283327,0.0313466625,0.0428038397,0.0555350569,0.0641774412,0.0691719321,0.0729231995,0.0735763798,0.0738308705,0.0738324450,0.0738324547,0.0731649598,0.0727344348,0.0722178285,0.0719087573,0.0717679284,0.0717674292,0.0719668594,0.0721678431,0.0727392488,0.0731941926,0.0737166727,0.0737167732,0.0732719181,0.0737827066,0.0741918384,0.0747972451,0.0747970438,0.0747385142,0.0744960288,0.0744936195,0.0736333326,0.0717222385,0.0701402257,0.0688615022,0.0676686527,0.0667753783,0.0654846261,0.0642601898,0.0621343301,0.0592071412,0.0561523540,0.0525244763,0.0498866880,0.0466843725,0.0466961115,0.0508014690,0.0508014690,0.0508014690,
8661600,0.1451585854,0.1450497496,0.1428784304,0.1391839644,0.1341504317,0.1287201185,0.1221089602,0.1152320369,0.1074726292,0.0993737430,0.0913242656,0.0829143956,0.0766013199,0.0701701761,0.0693441915,0.0686368331,0.0687307874,0.0726590858,0.0726187314,0.0686724372,0.0630826011,0.0561330989,0.0489634552,0.0417480722,0.0345787136,0.0270408983,0.0207203101,0.0149382639,0.0108026228,0.0080563821,0.0059271171,0.0041552086,0.0032471721,0.0023773071,0.0023600708,0.0024311193,0.0024965378,0.0025549916,0.0026103289,0.0026570275,0.0027130639,0.0027691511,0.0028447402,0.0030230799,0.0030252115,0.0030149034,0.0030148014,0.0030157664,0.0031098432,0.0031176731,0.0042512000,0.0050300902,0.0100245019,0.0158167541,0.0285271530,0.0397401242,0.0528370194,0.0619513937,0.0679260706,0.0722869453,0.0734255530,0.0738567317,0.0738583867,0.0738583937,0.0732818976,0.0728321754,0.0722304495,0.0718478762,0.0716149591,0.0716137130,0.0716930270,0.0717737315,0.0722540043,0.0726194094,0.0730614770,0.0730644816,0.0723866987,0.0723818142,0.0726856161,0.0727957542,0.0728580548,0.0728584765,0.0721886717,0.0717063001,0.0710915441,0.0699902383,0.0674684939,0.0661011527,0.0651968738,0.0641326618,0.0631345048,0.0618240442,0.0596179144,0.0565747449,0.0534482569,0.0497249469,0.0470929123,0.0440773467,0.0440892109,0.0488619175,0.0488619175,0.0488619175,
8665200,0.1567682177,0.1553898047,0.1510482683,0.1445355078,0.1371279441,0.1298331762,0.1216235759,0.1133672045,0.1046023441,0.0955840245,0.0873857328,0.0787022019,0.0741066153,0.0698593758,0.0698044705,0.0698424686,0.0712844763,0.0772209287,0.0771706266,0.0717241319,0.0650623097,0.0574879821,0.0497365298,0.0419368893,0.0343422020,0.0263661811,0.0200154564,0.0126438519,0.0110291333,0.0109387286,0.0092430879,0.0042114970,0.0036144324,0.0030559349,0.0030483187,0.0031739146,0.0031741044,0.0031021966,0.0030946504,0.0030886285,0.0030892606,0.0031173400,0.0031710836,0.0033145750,0.0033143340,0.0032221912,0.0032212906,0.0032219081,0.0032573726,0.0032759737,0.0045916920,0.0059568062,0.0115502465,0.0204640994,0.0309055502,0.0440356919,0.0541870655,0.0631361861,0.0679845008,0.0723848671,0.0727299914,0.0730671100,0.0730650223,0.0727946255,0.0723783343,0.0717536819,0.0712715742,0.0706261117,0.0706189340,0.0706118717,0.0706128518,0.0708072435,0.0711212594,0.0719696859,0.0719684687,0.0715690789,0.0715694183,0.0718197284,0.0720707798,0.0723235145,0.0725770046,0.0725777350,0.0721554653,0.0717275996,0.0710057721,0.0698458957,0.0666806286,0.0649683789,0.0637617961,0.0624382553,0.0612678357,0.0595730597,0.0574559638,0.0546653399,0.0510227698,0.0476980643,0.0442937245,0.0421299316,0.0411755737,0.0472172611,0.0472172611,0.0472172611,
8668800,0.1642854409,0.1619504808,0.1560221478,0.1472180262,0.1379175526,0.1291259088,0.1196855659,0.1103061846,0.1009236746,0.0913798890,0.0836206989,0.0759101511,0.0730918997,0.0705109965,0.0705153653,0.0718533273,0.0743876393,0.0810845660,0.0810200880,0.0744232046,0.0669180541,0.0588146564,0.0505666445,0.0422511646,0.0342734418,0.0256468347,0.0195075360,0.0127109436,0.0126989332,0.0139557581,0.0136333973,0.0049714485,0.0046169963,0.0042824931,0.0042797036,0.0043943300,0.0043907957,0.0042211830,0.0041055977,0.0039980929,0.0039959463,0.0039955090,0.0039976123,0.0040813486,0.0040797125,0.0039685605,0.0039189852,0.0038722201,0.0038723425,0.0039044178,0.0059303841,0.0086514579,0.0153813650,0.0254957431,0.0363541302,0.0492813235,0.0587529648,0.0667417603,0.0701372143,0.0732971769,0.0734396519,0.0735780179,0.0735736819,0.0731279666,0.0725917476,0.0718774490,0.0713657338,0.0707963406,0.0707819855,0.0707679694,0.0707701263,0.0710355516,0.0713031190,0.0718190474,0.0718139294,0.0712017190,0.0712026204,0.0713079136,0.0713079135,0.0713078996,0.0713037484,0.0709943772,0.0704752837,0.0702514721,0.0690049627,0.0665318985,0.0645488297,0.0630313309,0.0616173600,0.0605635821,0.0590398578,0.0575142319,0.0550889596,0.0518588256,0.0484976933,0.0443890648,0.0415719637,0.0385660821,0.0385805611,0.0458581516,0.0458581516,0.0458581516,
8672400,0.1670326005,0.1640952538,0.1571975849,0.1469091408,0.1364116102,0.1265471533,0.1163876383,0.1063255177,0.0968902186,0.0875663873,0.0806678236,0.0743212517,0.0729243142,0.0716711478,0.0717239380,0.0742758146,0.0774369763,0.0842084185,0.0841307047,0.0766576326,0.0684815281,0.0599195800,0.0512247192,0.0423123821,0.0340771923,0.0241778569,0.0195943834,0.0151419713,0.0151522372,0.0178077234,0.0173902919,0.0062278015,0.0059882840,0.0057627855,0.0057612300,0.0058434111,0.0058354688,0.0055592531,0.0053590772,0.0052256393,0.0051333513,0.0050468640,0.0050466372,0.0050821280,0.0050787384,0.0049200268,0.0048180081,0.0047213386,0.0047252825,0.0049873970,0.0081968597,0.0125592151,0.0204414151,0.0315206608,0.0425750217,0.0551340701,0.0637240287,0.0701537748,0.0723370515,0.0744509872,0.0744509815,0.0744504549,0.0743941119,0.0737338201,0.0730678657,0.0722250667,0.0717643230,0.0713160970,0.0713161077,0.0713172589,0.0714480936,0.0718608890,0.0721937261,0.0726713318,0.0726656792,0.0721014129,0.0721046754,0.0724145759,0.0724145551,0.0724126421,0.0722282616,0.0718300213,0.0710955446,0.0705147284,0.0689554206,0.0661650353,0.0640101800,0.0625429031,0.0610478126,0.0598525432,0.0580666239,0.0561431103,0.0533779539,0.0498254418,0.0462750446,0.0419406884,0.0393139630,0.0367174491,0.0367403985,0.0447006505,0.0447006505,0.0447006505,
