8640000,17.8567339823,17.8566167266,17.8531056767,17.8522817017,17.8155976413,17.7749866418,17.5884422944,17.3510997647,16.7110646682,15.9668965784,14.9525200821,13.9545225715,12.8774703155,11.8911254661,10.9844223227,10.1594063538,9.4731221616,8.8257385247,8.2967788935,7.7561120374,7.2714420266,6.7353168990,6.1862940161,5.5628870205,4.8725608750,4.0853897996,3.1853374922,2.2749141457,1.3197975020,0.6331613821,0.2186337431,0.0103110102,0.0038293023,0.0002395468,0.0000760941,0.0000066154,0.0000036280,0.0000022445,0.0000021860,0.0000021794,0.0000021792,0.0000021895,0.0000029584,0.0000043425,0.0000551015,0.0001598843,0.0054763630,0.0128242546,0.2431924268,0.5014314566,1.8614336968,3.5650202250,7.9637283460,12.3489831876,17.7719847205,22.0904312796,25.5867769432,28.1115025312,29.1512749436,29.9409558756,29.9518272930,29.9987406155,29.9994123062,29.9999860523,29.9999939854,29.9999998668,29.9999999406,29.9999999988,29.9999999995,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,30.0000000000,
8643600,17.8541036705,17.8539686652,17.8512743108,17.8453089249,17.7222779288,17.5655563852,17.1684506152,16.6745478684,15.9455311750,15.1056382523,14.1669212733,13.2296510803,12.2981167628,11.4438601807,10.6416507511,9.9427672680,9.2951236417,8.7458888545,8.2081070292,7.7377425426,7.2270857699,6.7464819735,6.1783565916,5.6083269221,4.9109739314,4.1387910323,3.3047011976,2.3401271653,1.5500741532,0.6330968659,0.3156502366,0.0148234283,0.0073482478,0.0004046270,0.0001814756,0.0000119535,0.0000061574,0.0000023718,0.0000022401,0.0000021829,0.0000021810,0.0000021856,0.0000025209,0.0000031424,0.0000259592,0.0000721452,0.0022237301,0.0052750094,0.1003475252,0.2076519628,0.9075527655,1.7612803049,4.6821112995,8.4837912437,13.9736376052,18.6860328267,23.1637600734,26.4699558700,28.3208220090,29.7224917390,29.9148172769,30.0015798704,30.0029231591,30.0040343603,30.0040517149,30.0040635101,30.0040636814,30.0040637918,30.0040637933,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637943,30.0040637902,30.0040636315,30.0038295152,30.0038295152,
8647200,17.8448970511,17.8439378291,17.8151118450,17.7218372848,17.4406596011,17.0809016423,16.5099129589,15.8122342391,14.9926149822,14.0898074952,13.1913095037,12.3097323576,11.4921325448,10.7377920747,10.0543354285,9.4423231440,8.8794851737,8.3796199548,7.8854926609,7.4326380654,6.9325128839,6.4524250841,5.8552647854,5.1381924538,4.4488415204,3.2089518152,3.2008682991,3.2533494639,9.8878404872,69.1407824042,66.9687282296,0.6160701462,0.1745180188,0.7603137941,3.0856064098,10.1953996736,10.0425307376,0.2245296312,0.0191753939,0.0004570481,0.0002815891,0.0101690851,0.5343036082,7.7150531876,7.6782685521,0.0871271778,0.0032996148,0.0035838641,0.0605718064,0.0645616248,0.5625652527,1.0696917121,2.9858429699,5.4370753728,10.7922312772,15.4075396250,20.5785890717,24.4314257090,27.1096436832,29.0937346385,29.7415862351,30.0029690509,30.0059613844,30.0082724222,30.0083002344,30.0083241438,30.0083244383,30.0083246624,30.0083246652,30.0083246671,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246672,30.0083246504,30.0083237974,30.0074381786,30.0074381786,
8650800,17.8400742329,17.8392477426,17.7909396501,17.7356652307,17.3798351771,16.9752141350,16.3894616744,15.7098820587,14.8652179413,14.0095161137,13.0809865421,12.2179733284,11.3999021915,10.6462286174,9.9857514762,9.3637324494,8.8290525752,8.3075252570,7.8430414230,7.3591388968,6.8838770874,6.3494839071,5.7598345229,5.0839949502,4.2918527165,3.2148497523,3.2076577360,3.2540904909,16.3078422247,69.3365579584,67.5121009636,1.8127801637,1.4528643637,3.8141163160,6.1762232885,10.2687310307,10.0834695318,0.2331719082,0.0469572502,0.0478519331,0.1675952818,1.1738782086,2.9815694492,7.7526292585,7.6667949045,0.0912102785,0.0117850807,0.0121818135,0.0625161433,0.0702160534,0.6691410908,1.2408767788,3.5565202862,7.3027774761,11.5780566877,16.7081233868,20.9355775591,24.3333112670,27.4153392248,32.6590100881,32.6389113512,30.0099904053,30.0100087577,30.0125151826,30.0125418802,30.0125678394,30.0125681060,30.0125683662,30.0125683687,30.0125683711,30.0125683711,30.0125683711,30.0125683711,30.0125683711,30.0125683711,30.0125683711,30.0125683711,30.0125683711,30.0125683711,30.0125683711,30.0125683712,30.0125683712,30.0125683712,30.0125683712,30.0125683712,30.0125683712,30.0125683712,30.0125683712,30.0125683712,30.0125683712,30.0125683712,30.0125683712,30.0125683712,30.0125683712,30.0125683712,30.0125683712,30.0125683712,30.0125683712,30.0125683441,30.0125673531,30.0107113060,30.0107113060,
8654400,17.8461009330,17.8454283496,17.8062696684,17.7621796617,17.4867661017,17.1610901434,16.5999264177,15.9733110561,15.1811352150,14.3539665150,13.4286915733,12.5482754691,11.6832467484,10.8898619277,10.1876725659,9.5309960217,8.9723525693,8.4287399855,7.9535910684,7.4581247884,6.9807008122,6.4425468291,5.8581090384,5.1855434097,4.4091803896,3.7879779277,3.2780025417,3.3052143925,16.7772762751,30.5168346677,68.7363216479,67.6621039554,11.6837712013,7.1331416307,7.0347419128,7.0911168729,10.1780419543,10.0895256493,0.6583479658,0.4658756972,0.5897885693,0.7580199653,4.0930643177,7.7755817956,7.7378927374,0.1019044706,0.0199793985,0.0199205836,0.0634574852,0.0688841578,0.8503804033,1.7876129367,4.4146149070,8.5993726098,12.9987737658,17.9582165996,22.0771525483,25.6477290283,28.5124755747,32.6629077145,32.6484841440,30.0145500318,30.0145619718,30.0167537337,30.0167744036,30.0167945523,30.0167947639,30.0167949705,30.0167949726,30.0167949745,30.0167949745,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949746,30.0167949483,30.0167937834,30.0137380174,30.0137380174,
8658000,17.8281222885,17.8260313108,17.7717649285,17.6599176482,17.3661211583,16.9865709669,16.4294288475,15.7778799781,15.0055199030,14.1573705139,13.2901294349,12.4140363326,11.5971459435,10.8338509373,10.1439023073,9.5228287469,8.9543939349,8.4487974205,7.9497155553,7.4936144687,6.9808336526,6.4702027053,5.8520560224,5.0838434652,4.4155417965,3.3272572826,3.3199777137,3.4052275308,15.8289427626,65.1966911770,65.3679966814,64.6307546301,31.6865510061,18.1170537931,9.0689000057,8.8558338048,9.1467965773,9.0652674650,3.8050728441,1.8236449117,0.7449524924,0.7520937928,3.1601040405,4.9251197820,7.1258014315,7.1206449376,1.9267033752,0.3755805453,0.0746475765,0.0727657310,0.7103583925,1.3698044899,3.9305779905,7.2115199749,12.5910301149,17.1592791540,21.8528826072,25.6400870935,28.5078194661,30.9938406451,32.6104970573,32.6207929206,30.1014559167,30.0213825769,30.0209905976,30.0209885077,30.0210040595,30.0210045417,30.0210045436,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045454,30.0210045447,30.0210043245,30.0209916975,30.0165629511,30.0165629511,
8661600,17.7158893713,17.7094369163,17.5796091754,17.3299116361,16.9073033180,16.4150302967,15.7691901981,15.0595205584,14.2641989393,13.4415547870,12.6197554791,11.8317707188,11.0930199252,10.4216297981,9.8009532108,9.2468968566,8.7229083162,8.2571919709,7.7761081324,7.3330376406,6.8116403716,6.2737781649,5.6371876195,4.8319898351,4.2080974477,3.3886448703,3.4028936010,5.5007719677,20.7567285670,75.9207236439,75.0789762556,44.4764050302,27.8195681240,11.8547815604,11.6487800478,16.6499452972,16.5138667879,7.3999264014,4.1129270360,1.0466448268,0.9967627365,1.0938999395,3.5143890699,12.4625197302,12.4756380082,5.3747836662,2.7612829602,0.2373206215,0.2147350770,0.2170816992,0.5935354843,0.9998572027,3.2471887121,5.9100666857,11.4594066283,15.9567232980,20.8125052130,24.7168389330,27.8082983407,30.5073540273,32.3851200508,32.3924621325,30.4330507405,30.0270672565,30.0253942442,30.0251974179,30.0251965447,30.0251965404,30.0251970828,30.0251971512,30.0251971515,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971516,30.0251971514,30.0251971486,30.0251961441,30.0251810776,30.0191041460,30.0191041460,
8665200,17.4413705829,17.4289963558,17.1838378786,16.7913336521,16.2547152101,15.6675800965,14.9695235592,14.2339465200,13.4572665906,12.6853356702,11.9362723226,11.2388293373,10.5866963414,9.9989825361,9.4475922782,8.9527162663,8.4705948603,8.0382176015,7.5676727906,7.1257675563,6.5749491415,5.9263360557,5.2838858616,4.1160658648,4.1065887575,4.1108753553,4.5224190245,13.2063703416,29.1726250513,73.7162222207,72.2456076587,29.6188409722,21.4240551614,13.7130799845,13.5837622576,14.6358675234,14.3525222013,4.9641064718,3.1563781514,1.5763554920,1.6062432927,3.7275730597,6.2321589561,11.4098033091,11.3170479277,4.0856674268,2.0950564430,0.2326571001,0.2171857749,0.2240991396,0.7154046282,1.4274967566,3.9494324399,8.0750008731,12.4646260647,17.3211572270,21.5263397163,25.2648557373,28.4336162867,33.3454193585,33.3253082120,30.8023588280,30.4115797473,30.0297689030,30.0295683930,30.0293718723,30.0293718748,30.0293722722,30.0293723552,30.0293724240,30.0293724370,30.0293724421,30.0293724501,30.0293724713,30.0293724713,30.0293724632,30.0293724632,30.0293724695,30.0293724752,30.0293724806,30.0293724853,30.0293724853,30.0293724736,30.0293724621,30.0293724453,30.0293724167,30.0293723442,30.0293723036,30.0293722742,30.0293722423,30.0293722141,30.0293721598,30.0293720820,30.0293719818,30.0293718487,30.0293717268,30.0293716011,30.0293713534,30.0293703031,30.0293657532,30.0214027669,30.0214027669,
8668800,17.0103938301,16.9585547398,16.6434685980,16.1433526543,15.5349245541,14.8980381651,14.1894411287,13.4673487616,12.7347883011,12.0276515998,11.3531476231,10.7361863583,10.1580765850,9.6382021504,9.1422701566,8.6952982954,8.2430001165,7.8344641809,7.3573135077,6.8772848742,6.2892322012,5.5404836902,4.9402248962,4.1173502655,4.1112746504,4.1440820585,6.9629028313,21.1856893182,37.5139444003,72.5457754712,70.7525071198,21.8789739551,17.7710937179,14.7215170018,13.7429200267,13.7036368649,12.4609950099,2.9836745707,2.8173818400,2.8216394873,3.0631149309,5.9178736466,7.9719802377,10.1290728360,9.9813226476,2.6350984683,1.3767180468,0.2296766681,0.2209763447,0.2347642252,1.1099542498,2.4883471494,5.4772335052,9.9539209388,14.4356628784,19.0756046403,23.1231345883,26.9405936583,29.7623077488,33.1471541997,33.1217922310,30.5713082994,30.2969811258,30.0305549007,30.0303947942,30.0302459172,30.0302385741,30.0302315781,30.0302314032,30.0302312325,30.0302312616,30.0302348412,30.0302384647,30.0302454799,30.0302454167,30.0302378534,30.0302378640,30.0302391059,30.0302403248,30.0302426086,30.0302425887,30.0302401288,30.0302347323,30.0302332966,30.0302178495,30.0301860749,30.0301599635,30.0301392431,30.0301197952,30.0301054583,30.0300840194,30.0300626661,30.0300274340,30.0299801240,30.0299300612,30.0298694582,30.0298253798,30.0298253569,30.0297703331,30.0297510605,30.0199898451,30.0199898451,
8672400,16.5027685158,16.4128038203,16.0516143449,15.4794688038,14.8348781217,14.1794455776,13.4856385071,12.7949539603,12.1148419586,11.4705165114,10.8632963770,10.3130320937,9.7956729965,9.3305214843,8.8775366652,8.4679222685,8.0320668777,7.6263710777,7.1323305097,6.5966199996,5.9934219394,5.2377834889,4.7010225227,4.1263064124,4.1227430189,4.1935163382,10.4667420744,28.6952443188,44.9848937034,72.0605501669,70.1337866846,18.5781716530,16.1508256603,14.6363439150,13.7523016520,13.7166498907,12.5330752336,3.0862936494,2.9445888271,3.5460462497,4.8795377220,8.0230728261,8.6645855663,9.2399375954,9.0688986887,1.6455808992,0.8967577731,0.2383427424,0.2362336007,0.3821012037,1.8561951078,3.9782512063,7.4124600196,12.1115200284,16.6034527395,21.0533602233,24.8590060297,28.6799220523,30.8683469611,32.9872673339,32.9591775911,30.3868429002,30.2038303319,30.0266433921,30.0264984986,30.0263743064,30.0263571113,30.0263403835,30.0263403837,30.0263404082,30.0263432469,30.0263580678,30.0263692059,30.0263833026,30.0263831005,30.0263629192,30.0263629918,30.0263698963,30.0263698961,30.0263698763,30.0263678925,30.0263561232,30.0263304058,30.0263094245,30.0262509899,30.0261468666,30.0260639927,30.0260041109,30.0259437955,30.0258967561,30.0258247936,30.0257484054,30.0256335198,30.0254827900,30.0253314683,30.0251593290,30.0250334514,30.0250333138,30.0248749995,30.0248433969,30.0136923314,30.0136923314,
