1,29.4
2,29.41737131
3,29.4303998
4,29.43908545
5,29.44342828
6,29.44342828
7,29.43908545
8,29.4303998
9,29.41737131
10,29.4
11,29.37828586
12,29.35222889
13,29.3218291
14,29.28708647
15,29.24800102
16,29.20457274
17,29.15680163
18,29.1046877
19,29.04823093
20,28.98743134
21,28.92228892
22,28.85280367
23,28.7789756
24,28.70080469
25,28.62466639
26,28.55693613
27,28.49761391
28,28.44669973
29,28.40419358
30,28.37009548
31,28.34440541
32,28.32712338
33,28.31824938
34,28.31778343
35,28.32572552
36,28.34207564
37,28.3668338
38,28.4
39,28.44157424
40,28.49155651
41,28.54994683
42,28.61674518
43,28.69195157
44,28.775566
45,28.86758847
46,28.96093386
47,29.04851705
48,29.13033804
49,29.20639683
50,29.27669342
51,29.34122781
52,29.4
53,29.45300999
54,29.50025779
55,29.54174338
56,29.57746677
57,29.60742797
58,29.63162696
59,29.65006376
60,29.66273836
61,29.67032738
62,29.67350745
63,29.67227858
64,29.66664076
65,29.65659399
66,29.64213828
67,29.62327361
68,29.6
69,29.57231744
70,29.54022593
71,29.50372548
72,29.46281607
73,29.41749772
74,29.36777042
75,29.31602335
76,29.27659159
77,29.25186431
78,29.24184151
79,29.24652319
80,29.26590935
81,29.3
82,29.34879513
83,29.41229474
84,29.49049884
85,29.58340741
86,29.69102047
87,29.81333801
88,29.95036004
89,30.10208654
90,30.26851753
91,30.449653
92,30.63179542
93,30.80124722
94,30.95800843
95,31.10207903
96,31.23345903
97,31.35214843
98,31.45814723
99,31.55145542
100,31.63207301
101,31.7
102,31.75523639
103,31.79778217
104,31.82763735
105,31.84480193
106,31.8492759
107,31.84105927
108,31.82176029
109,31.80102845
110,31.78047199
111,31.76009091
112,31.73988522
113,31.71985492
114,31.7
115,31.68032047
116,31.66081632
117,31.64148756
118,31.62233418
119,31.60335619
120,31.58455358
121,31.56592636
122,31.54692686
123,31.52426917
124,31.49740562
125,31.46633621
126,31.43106094
127,31.39157982
128,31.34789284
129,31.3
130,31.2479013
131,31.19159675
132,31.13108634
133,31.06637007
134,30.99744795
135,30.92431996
136,30.84698612
137,30.77385693
138,30.71334289
139,30.66544401
140,30.63016027
141,30.6074917
142,30.59743827
143,30.6
144,30.61517688
145,30.64296892
146,30.68337611
147,30.73639845
148,30.80203595
149,30.8802886
150,30.9711564
151,31.06320149
152,31.14498601
153,31.21650996
154,31.27777333
155,31.32877613
156,31.36951835
157,31.4
158,31.42022108
159,31.43018158
160,31.4298815
161,31.41932086
162,31.39849964
163,31.36741784
164,31.32607547
165,31.27958717
166,31.23306756
167,31.18651665
168,31.13993444
169,31.09332093
170,31.04667611
171,31
172,30.95329258
173,30.90655387
174,30.85978385
175,30.81298253
176,30.76614991
177,30.71928599
178,30.67185608
179,30.62065206
180,30.56513925
181,30.50531763
182,30.44118722
183,30.37274801
184,30.3
185,30.22294319
186,30.14157759
187,30.05590319
188,29.96591999
189,29.871628
190,29.77302721
191,29.67011762
192,29.56289923
193,29.45840274
194,29.36365885
195,29.27866755
196,29.20342885
197,29.13794274
198,29.08220923
199,29.03622832
200,29
201,28.97352428
202,28.95680115
203,28.94983062
204,28.95261269
205,28.96514735
206,28.9874346
207,29.01947446
208,29.0588827
209,29.10327512
210,29.15265173
211,29.20701252
212,29.2663575
213,29.33068666
214,29.4
215,29.47429753
216,29.55357923
217,29.63784513
218,29.7270952
219,29.82132946
220,29.9205479
221,30.02475053
222,30.12386129
223,30.20780416
224,30.27657913
225,30.3301862
226,30.36862536
227,30.39189663
228,30.4
229,30.39293547
230,30.37070304
231,30.33330271
232,30.28073448
233,30.21299834
234,30.13009431
235,30.03202238
236,29.93468423
237,29.85398154
238,29.78991432
239,29.74248255
240,29.71168624
241,29.69752539
242,29.7
243,29.71911007
244,29.7548556
245,29.8072366
246,29.87625305
247,29.96190496
248,30.06419233
249,30.18311517
250,30.31867346
251,30.47086721
252,30.63413478
253,30.77510627
254,30.88822003
255,30.97347606
256,31.03087437
257,31.06041495
258,31.0620978
259,31.03592293
260,30.98189033
261,30.9
262,30.79025195
263,30.65264617
264,30.48718266
265,30.29386143
266,30.07268247
267,29.82364578
268,29.54675137
269,29.24942715
270,28.97624064
271,28.73461978
272,28.52456455
273,28.34607496
274,28.199151
275,28.08379268
276,28
277,27.94777296
278,27.92711155
279,27.93801578
280,27.98048564
281,28.05452114
282,28.16012228
283,28.29728906
284,28.46602147
285,28.64050322
286,28.79491798
287,28.92926576
288,29.04354657
289,29.13776039
290,29.21190724
291,29.26598711
292,29.3
293,29.31394591
294,29.30782484
295,29.2816368
296,29.23538177
297,29.16905976
298,29.08267078
299,28.98144516
300,28.89676494
301,28.83386046
302,28.79273173
303,28.77337874
304,28.7758015
305,28.8
306,28.84597424
307,28.91372423
308,29.00324996
309,29.11455144
310,29.24762866
311,29.40248162
312,29.57911033
313,29.75251004
314,29.89767603
315,30.01460828
316,30.10330681
317,30.1637716
318,30.19600267
319,30.2
320,30.1757636
321,30.12329348
322,30.04258962
323,29.93365204
324,29.79648072
325,29.63107568
326,29.4374369
327,29.24227009
328,29.07228093
329,28.92746943
330,28.80783559
331,28.7133794
332,28.64410087
333,28.6
334,28.58107678
335,28.58733122
336,28.61876331
337,28.67537307
338,28.75716047
339,28.86412554
340,28.99626826
341,29.13060411
342,29.24414857
343,29.33690164
344,29.40886332
345,29.4600336
346,29.4904125
347,29.5
348,29.48879611
349,29.45680083
350,29.40401416
351,29.3304361
352,29.23606664
353,29.1209058
354,28.98495356
355,28.82820993
356,28.65067491
357,28.4523485
