1,1
2,1
3,0.9
4,1
5,0.6
6,0.3
7,0.6
8,0.8
9,0.7
10,0.3
11,0.4
12,0.4
13,0.9
14,0.9
15,0.8
16,0.4
17,0.9
18,0.9
19,1
20,0.7
21,0.5
22,0.9
23,0.3
24,0.6
25,0.9
26,0.4
27,0.9
28,0.5
29,1
30,0.8
31,1
32,0.9
33,0.3
34,0.7
35,0.8
36,0.5
37,0.4
38,0.6
39,0.3
40,0.5
41,0.6
42,0.9
43,0.9
44,0.5
45,0.7
46,0.6
47,0.4
48,0.4
49,0.8
50,1
51,0.9
52,0.3
53,0.5
54,0.5
55,0.4
56,0.4
57,0.4
58,0.4
59,0.9
60,0.6
61,0.3
62,0.5
63,0.4
64,0.6
65,0.3
66,0.7
67,0.6
68,0.3
69,1
70,1
71,0.8
72,1
73,1
74,0.4
75,0.3
76,0.5
77,0.6
78,0.4
79,0.6
80,0.8
81,0.9
82,0.7
83,1
84,0.9
85,0.7
86,0.9
87,0.3
88,0.7
89,0.9
90,0.3
91,0.9
92,0.9
93,0.5
94,0.6
95,0.4
96,0.3
97,0.3
98,0.5
99,0.6
100,0.5
101,0.8
102,0.3
103,0.8
104,0.4
105,0.3
106,0.9
107,0.4
108,0.7
109,0.7
110,0.9
111,0.4
112,0.4
113,0.4
114,1
115,0.6
116,0.8
117,1
118,0.6
119,1
120,0.3
121,0.7
122,0.7
123,0.5
124,0.6
125,1
126,0.5
127,0.4
128,0.6
129,0.6
130,0.8
131,0.4
132,0.3
133,0.7
134,0.4
135,0.6
136,0.6
137,0.5
138,0.7
139,1
140,1
141,0.8
142,0.9
143,0.6
144,0.4
145,1
146,0.6
147,0.3
148,0.7
149,0.8
150,0.9
151,0.6
152,0.7
153,0.4
154,0.6
155,1
156,0.9
157,0.6
158,1
159,0.8
160,0.3
161,0.9
162,0.8
163,0.5
164,0.8
165,0.7
166,1
167,0.5
168,0.5
169,0.5
170,0.9
171,0.7
172,0.7
173,0.3
174,1
175,0.7
176,0.9
177,0.5
178,0.4
179,0.5
180,0.5
181,0.3
182,0.3
183,1
184,0.7
185,0.7
186,0.4
187,0.6
188,0.5
189,0.4
190,0.6
191,1
192,0.6
193,0.8
194,0.7
195,0.7
196,0.9
197,0.7
198,0.7
199,0.4
200,0.9
201,0.4
202,1
203,0.3
204,0.5
205,0.7
206,0.7
207,0.6
208,0.9
209,0.5
210,0.9
211,0.4
212,0.6
213,0.9
214,0.8
215,0.6
216,0.6
217,0.7
218,0.6
219,1
220,0.7
221,0.9
222,0.7
223,0.4
224,0.3
225,0.9
226,0.8
227,0.6
228,0.4
229,0.8
230,0.3
231,1
232,0.7
233,0.4
234,0.4
235,1
236,0.7
237,0.7
238,0.6
239,0.8
240,0.9
241,1
242,1
243,0.7
244,1
245,0.5
246,0.7
247,0.5
248,0.7
249,0.3
250,0.3
251,0.9
252,0.5
253,0.3
254,0.3
255,1
256,0.4
257,0.5
258,0.4
259,0.8
260,0.6
261,0.8
262,0.7
263,0.3
264,0.6
265,0.9
266,0.7
267,0.7
268,1
269,0.3
270,0.4
271,0.6
272,0.6
273,0.4
274,0.5
275,0.9
276,0.5
277,0.8
278,0.6
279,1
280,0.9
281,0.9
282,0.3
283,0.9
284,0.7
285,0.6
286,0.7
287,0.7
288,0.6
289,0.6
290,0.8
291,0.3
292,0.7
293,0.5
294,0.7
295,0.8
296,0.9
297,0.8
298,0.5
299,0.4
300,0.5
301,0.9
302,0.7
303,1
304,1
305,0.4
306,0.3
307,0.7
308,0.9
309,0.6
310,0.4
311,0.9
312,1
313,0.4
314,1
315,0.4
316,0.7
317,0.5
318,1
319,0.3
320,0.8
321,0.3
322,0.6
323,1
324,0.5
325,0.4
326,0.5
327,0.8
328,0.6
329,0.9
330,0.4
331,0.8
332,0.9
333,0.7
334,0.9
335,0.9
336,0.3
337,1
338,0.6
339,0.7
340,0.4
341,0.6
342,0.9
343,1
344,0.9
345,1
346,0.4
347,0.7
348,0.3
349,0.5
350,0.3
351,0.7
352,0.3
353,1
354,0.3
355,0.5
356,0.5
357,1
358,0.3
359,0.7
360,1
361,0.9
362,0.4
363,0.8
364,0.7
365,0.5
366,0.8
367,0.9
368,1
369,0.3
370,0.4
371,0.6
372,1
373,0.5
374,0.3
375,0.4
376,0.9
377,1
378,0.8
379,0.5
380,1
381,0.5
382,0.6
383,0.3
384,0.8
385,0.4
386,0.5
387,1
388,0.3
389,0.6
390,0.7
391,0.8
392,0.7
393,0.4
394,0.3
395,0.4
396,0.9
397,0.7
398,0.7
399,0.6
400,0.3
401,0.8
402,0.6
403,0.9
404,0.8
405,0.6
406,0.9
407,0.4
408,0.4
409,0.4
410,0.9
411,0.3
412,0.3
413,0.4
414,0.4
415,1
416,0.3
417,0.8
418,0.8
419,0.4
