864000.000000,1.070000e+00,-1.936514e-01,5.000000e+00,1.723993e+00,-2.066803e-01,-3.938890e-01,9.077854e-01,5.495169e-01,2.872853e+00,-1.193275e+00,-3.229066e+00,4.034830e+00,-3.666361e+00,-1.262850e+00,1.220936e+00,1.359254e+00,2.101876e+00,7.890721e-02,2.361719e+00,1.954114e+00,-2.605316e+00,-2.544678e+00,-1.265535e+00,1.302713e+00,2.284994e+00,-2.085711e+00,-3.274440e+00,4.133593e+00,2.490920e+00,-5.785972e-01,2.773972e+00,1.963768e+00,-1.130929e+00,-2.916769e+00,-4.518107e+00,3.044997e+00,-7.257717e-01,-2.559755e+00,-2.519444e+00,1.938058e+00,3.116362e+00,-1.045138e-01,2.600658e+00,2.241024e+00,-4.999021e+00,-3.401859e+00,-3.122332e+00,1.644329e+00,6.444847e-01,-2.518003e+00,-4.898786e+00,1.686227e+00,4.181059e+00,1.723997e-01,2.366227e+00,2.495618e+00,-4.583732e+00,-1.049333e+00,3.296388e+00,-1.528740e-01,-4.797823e+00,-7.045724e-01,-3.373376e+00,1.676696e+00,3.078061e+00,-2.201717e+00,-4.929622e+00,5.632939e-01,3.428925e+00,-1.853518e+00,-5.000000e+00,4.501666e-01,4.224936e+00,-6.850589e-01,3.374756e+00,-2.996031e-01,-3.557604e+00,6.048291e-01,-4.889092e+00,-2.672922e+00,2.869286e+00,1.671842e+00,-1.647165e-01,-2.649633e+00,2.361861e+00,-7.613457e-01,-2.475985e-01,-2.781466e+00,-8.624738e-01,-1.097631e+00,2.741335e+00,-3.542971e+00,-4.556146e+00,-4.380405e-01,1.635734e+00,-1.587732e+00,-4.814027e+00,-3.490169e+00,3.720368e+00,-2.329835e+00,-2.293698e+00,1.010000e+00
865800.000000,1.065000e+00,3.968490e+00,3.733525e+00,3.425837e-01,-6.568100e-01,1.239709e+00,3.678888e+00,3.511451e-01,2.503869e+00,2.469972e+00,-4.842939e+00,-1.933455e+00,-1.551600e+00,2.485678e+00,1.887802e+00,-9.345325e-01,8.821737e-01,9.681244e-01,3.241393e+00,-9.032240e-01,-2.391519e+00,1.480768e+00,9.271004e-01,2.124290e+00,3.613877e+00,-7.477540e-01,-4.005610e+00,1.995463e+00,5.347194e-01,4.853329e-02,2.773972e+00,4.269845e-01,4.272621e-01,-9.320514e-01,-3.336350e+00,1.500144e+00,-2.087017e+00,-3.005241e+00,-3.077579e+00,2.444847e+00,1.146120e+00,-2.279767e+00,-9.248032e-02,2.928423e+00,-2.604720e+00,-2.319689e+00,-4.997296e-01,1.666256e+00,2.578251e+00,-9.488346e-01,-4.811010e+00,1.907618e+00,2.005268e+00,-2.572801e-01,1.971055e+00,4.202561e+00,-4.412531e+00,-2.061571e+00,3.488856e+00,1.176273e+00,-4.797823e+00,-4.388148e+00,-3.373376e+00,-1.536886e-01,2.995168e+00,-2.714192e+00,-4.840388e+00,1.166941e+00,3.182392e+00,-1.974353e+00,-4.899316e+00,2.043551e+00,3.080734e+00,-1.244238e-02,3.071524e+00,4.709060e-01,-4.832640e+00,-3.574842e+00,-4.314012e+00,-3.780319e-01,7.098400e-01,-2.165662e+00,-2.001278e-01,-1.063272e+00,2.128200e+00,-2.250687e+00,-3.357994e-01,1.848900e+00,6.190885e-01,-1.866883e+00,3.390794e+00,8.232234e-01,-3.025617e+00,-2.610561e+00,1.878689e-01,7.227883e-02,-5.000000e+00,-1.080946e+00,5.000000e+00,-2.178554e+00,-2.691451e+00,1.010000e+00
867600.000000,1.060000e+00,1.769231e+00,3.964697e+00,6.688243e-01,-6.568100e-01,1.547307e+00,3.678888e+00,8.438753e-01,-1.146398e+00,1.329458e+00,-4.421084e+00,7.066394e-01,1.945484e+00,6.314679e-01,4.014589e-02,-2.447463e+00,1.037280e+00,2.766180e+00,5.000000e+00,-7.421672e-01,-2.446012e+00,2.535003e+00,1.758934e+00,2.681745e+00,2.778849e+00,-7.166427e-01,-4.582236e+00,1.810318e+00,2.794847e-01,-1.179368e+00,3.250794e+00,1.396183e+00,3.168518e+00,-1.315432e+00,-5.000000e+00,2.027844e+00,2.290921e-02,-2.588309e+00,-2.950850e+00,3.809471e+00,-2.896400e-01,-1.942035e+00,2.072908e-01,2.604445e+00,-6.066970e-01,-4.228508e-01,1.279644e+00,-4.307076e-01,2.414359e+00,-1.690678e+00,-4.999291e+00,2.989647e+00,-4.117486e-01,-1.967494e+00,-1.837560e-01,3.712944e+00,-4.030266e+00,-1.334140e+00,5.000000e+00,-5.747007e-02,-4.797823e+00,-4.012531e+00,-3.373376e+00,-1.939913e+00,2.995168e+00,-2.638386e+00,-4.840388e+00,1.207398e+00,3.182392e+00,-2.390651e+00,-4.899316e+00,3.727728e+00,3.080734e+00,-6.071235e-01,3.071524e+00,1.956147e+00,-4.832640e+00,-4.277801e+00,-4.314012e+00,8.012239e-01,7.098400e-01,-1.277021e+00,1.729787e+00,-1.458021e+00,2.244525e+00,-1.445268e+00,-2.537080e+00,6.881462e-01,6.190885e-01,-1.727497e-01,3.390794e+00,-4.809107e-01,-3.025617e+00,-1.882129e+00,1.878689e-01,5.781063e-02,-5.000000e+00,-1.155739e+00,5.000000e+00,-2.183337e+00,-2.896251e+00,1.010000e+00
869400.000000,9.400001e-01,2.536249e+00,3.881000e+00,2.642274e-01,-6.568100e-01,1.773780e+00,3.678888e+00,-4.980834e-01,-5.000000e+00,3.406787e+00,-4.789567e+00,5.617034e-01,5.000000e+00,9.911805e-01,1.514553e-01,-2.450894e+00,1.270574e+00,2.578567e+00,5.000000e+00,-5.585858e-01,-2.446012e+00,4.651971e+00,-2.367772e-01,-1.122917e+00,1.517718e+00,2.565135e+00,-3.905600e+00,-6.867006e-01,1.439933e+00,6.168562e-01,2.768211e+00,-5.934179e-01,5.434155e-01,1.212197e+00,-3.627481e+00,-8.611886e-01,5.317718e-01,8.430393e-01,8.717927e-02,5.832366e-01,-1.537921e-01,2.822022e+00,-6.218357e-01,-1.538627e+00,-9.032801e-01,1.198951e+00,2.340128e+00,2.110575e-01,4.385243e+00,6.813928e-01,-3.544851e+00,1.077783e+00,-1.469500e+00,-2.060446e+00,-1.778899e-01,1.087226e+00,-2.517806e+00,-2.390347e+00,3.080834e+00,8.450202e-01,-4.001023e+00,-2.045290e+00,-2.927545e+00,5.250461e-01,3.087227e+00,-2.251602e+00,-4.220567e+00,5.796215e-01,3.034885e+00,-2.186658e+00,-5.000000e+00,1.052232e+00,5.043580e-01,-1.411188e+00,1.366219e+00,4.339940e+00,-1.228526e+00,-2.677079e+00,-2.497840e+00,2.901076e-01,-3.691681e+00,-2.716264e+00,3.102256e+00,1.325603e-01,3.020215e+00,-2.633330e+00,-5.000000e+00,1.776667e+00,6.190885e-01,2.022240e-03,3.390794e+00,1.033200e-01,-3.025617e+00,-1.653177e+00,1.878689e-01,1.367004e+00,-5.000000e+00,-1.039398e+00,5.000000e+00,-2.171808e+00,-2.070930e+00,1.010000e+00
871200.000000,8.200000e-01,3.439631e+00,3.781616e+00,-3.878872e-01,-1.193313e+00,2.221439e+00,2.857586e+00,-9.162626e-01,-3.317403e+00,4.679122e+00,-3.304651e+00,-7.369335e-01,3.239750e+00,2.911611e+00,4.465418e+00,9.238063e-01,3.155462e+00,2.010340e+00,3.024131e+00,-8.562537e-01,-3.270483e+00,4.630626e+00,-1.461545e+00,-1.314166e+00,9.845992e-01,2.846739e+00,-3.905600e+00,-1.653599e+00,1.439933e+00,-6.632401e-01,2.768211e+00,-3.420874e-01,5.434155e-01,3.239690e+00,-3.627481e+00,-2.492007e+00,5.317718e-01,2.032286e+00,8.717927e-02,-1.977790e+00,-1.537921e-01,3.140061e+00,-6.218357e-01,-1.935237e+00,-9.032801e-01,1.807107e+00,2.340128e+00,-2.726491e-01,2.749737e+00,2.282111e+00,-5.000000e+00,-3.304630e+00,-9.130533e-01,3.299225e-01,-3.470240e-01,-2.614604e+00,-2.456273e+00,-9.402285e-02,3.186311e+00,-2.221022e+00,-3.984536e+00,4.257793e+00,-3.580588e+00,-2.210634e+00,3.047547e+00,1.723244e+00,-3.118282e+00,-1.857703e+00,4.568305e+00,1.439772e+00,-5.000000e+00,-2.485671e+00,1.792360e+00,1.004211e+00,-1.818320e+00,-2.447128e+00,-1.104347e+00,6.635846e-01,-3.257017e+00,-2.247693e+00,-4.412527e+00,7.975801e-01,5.000000e+00,1.319506e+00,3.384785e+00,-2.430103e+00,-5.000000e+00,3.291676e+00,5.113955e-01,-6.037461e-01,3.390794e+00,1.784968e+00,-3.025617e+00,-2.183848e+00,1.878689e-01,3.257460e+00,-5.000000e+00,-7.738973e-01,5.000000e+00,-2.148997e+00,-2.696176e+00,1.010000e+00
873000.000000,5.700000e-01,1.270316e+00,4.007402e+00,5.418940e-02,-1.193313e+00,1.937631e+00,3.295747e+00,-4.495302e-01,-5.000000e+00,2.772137e+00,-3.784956e+00,1.367304e+00,5.000000e+00,2.016015e+00,2.944178e+00,-1.301422e+00,4.969093e+00,4.534372e+00,5.000000e+00,-1.164706e+00,-5.000000e+00,4.174029e+00,-3.354215e+00,-5.626510e-01,1.920594e+00,2.486145e+00,-5.000000e+00,-1.352825e+00,4.723931e+00,-3.364974e-01,4.744649e+00,-1.189837e+00,-3.805241e+00,3.529155e+00,-3.042030e+00,-7.667358e-01,3.180534e+00,1.357267e+00,8.717927e-02,-1.776193e+00,-1.537921e-01,3.045247e+00,-6.218357e-01,-2.196332e+00,-9.032801e-01,1.881831e+00,2.340128e+00,-1.709227e-01,2.607277e+00,1.307935e+00,-4.564817e+00,-2.060738e+00,1.522725e+00,1.208692e+00,2.677372e+00,2.750567e-01,-3.946318e+00,-2.317517e+00,1.008721e+00,2.335295e-01,-4.057189e+00,-2.235940e+00,-2.833657e+00,4.236473e-01,2.278239e+00,-2.344774e+00,-4.401293e+00,6.183237e-01,3.366660e+00,-2.466563e+00,-5.000000e+00,1.675124e+00,2.647528e+00,-1.021240e+00,4.022497e-02,2.637791e+00,1.756176e+00,-1.276416e+00,-2.970480e+00,2.502329e+00,-5.000000e+00,-1.832142e+00,2.814817e+00,-1.604297e+00,2.837330e+00,-2.166615e+00,-5.000000e+00,4.411676e+00,5.113955e-01,-1.446728e+00,3.390794e+00,3.546647e+00,-3.337767e+00,-2.852673e+00,7.545730e-01,4.480412e+00,-2.914881e+00,-1.152136e+00,5.000000e+00,-2.167998e+00,-3.413635e+00,1.010000e+00
874800.000000,3.200000e-01,2.886311e+00,3.834170e+00,-2.691929e-01,-1.270065e+00,2.065289e+00,5.000000e+00,2.004807e+00,-3.331338e+00,1.986533e+00,-5.000000e+00,4.509706e-01,5.000000e+00,2.195913e+00,3.580029e+00,3.904004e-03,1.979630e+00,-3.594675e-01,2.900005e+00,-1.074744e+00,-5.000000e+00,2.843328e+00,-3.470744e+00,-6.452587e-02,3.113737e+00,2.901529e+00,-3.367115e+00,-9.792322e-01,4.952147e+00,7.168964e-01,4.990757e+00,-1.349940e+00,-5.000000e+00,4.005694e+00,-5.000000e+00,-1.002870e+00,4.690665e+00,-5.189034e-01,6.801450e-01,-1.097721e+00,-2.402890e-01,2.428363e+00,-6.218357e-01,-1.862761e+00,-9.032801e-01,1.655932e+00,2.340128e+00,-1.006035e-02,2.607277e+00,6.905060e-01,-5.000000e+00,-2.169169e+00,1.889952e+00,-2.698296e-01,3.128672e+00,-1.996898e+00,-5.000000e+00,2.786064e-01,-5.733477e-01,-2.216434e+00,-2.239655e+00,2.805154e-01,-1.485974e+00,-2.327845e+00,3.359591e+00,1.064912e+00,-2.140372e+00,7.685110e-01,2.885300e+00,-2.048786e+00,-5.000000e+00,1.697442e+00,2.647528e+00,-1.045467e+00,4.022497e-02,1.179289e+00,1.537909e+00,-2.510247e+00,-5.000000e+00,2.971494e+00,-4.974233e+00,-2.441717e+00,4.982353e+00,2.986924e+00,5.000000e+00,-1.743450e+00,-4.832027e+00,4.803032e+00,-1.684066e+00,-1.992073e+00,3.390794e+00,4.586055e+00,-3.071472e+00,-2.687610e+00,1.477672e+00,3.821237e+00,-3.716651e+00,-7.651728e-01,5.000000e+00,-2.146482e+00,-4.071808e+00,1.010000e+00
876600.000000,2.000000e-02,5.295952e-01,5.000000e+00,1.204593e+00,-1.431649e+00,-4.320084e-01,2.123822e+00,-4.389204e-01,-4.828061e+00,1.725310e-01,-3.379979e+00,1.332575e+00,2.873800e+00,-2.323925e-01,2.309666e+00,1.284347e+00,4.325550e+00,4.130895e-01,2.743709e+00,3.280155e+00,-3.099782e+00,2.349198e+00,-3.929696e+00,-8.272329e-01,2.364236e+00,3.228731e+00,-2.463179e+00,-1.274256e+00,3.005754e+00,8.963896e-01,5.000000e+00,1.524159e+00,-3.299709e+00,6.964289e-01,-5.000000e+00,-4.796168e-01,5.000000e+00,-1.039515e+00,3.282970e+00,-5.946735e-01,-2.088718e+00,1.484367e+00,-2.552535e+00,-1.863129e+00,-9.032801e-01,-1.240634e-01,2.340128e+00,-7.415693e-01,1.235227e+00,2.796665e-01,-5.000000e+00,-2.288003e+00,2.247768e+00,1.502165e+00,3.316504e+00,-2.802519e+00,-4.589289e+00,5.374143e-01,1.607195e+00,6.899374e-01,-3.042214e+00,-2.356020e+00,-6.507888e-01,5.033985e-01,3.514193e+00,-2.038578e+00,-3.241942e+00,7.586077e-01,3.038920e+00,-1.855725e+00,-5.000000e+00,1.616063e+00,2.137200e+00,-1.004092e+00,1.848297e-01,1.101247e+00,2.767949e+00,-5.058374e-03,-3.009577e+00,2.208374e+00,-5.000000e+00,-1.023523e+00,4.162487e+00,-1.627883e+00,5.000000e+00,-9.907171e-01,-5.000000e+00,2.969758e+00,-1.475650e+00,-5.959443e-02,3.139502e+00,4.163662e+00,-2.794889e+00,-1.266651e+00,3.492715e+00,3.506898e+00,-4.619960e+00,-9.783960e-01,5.000000e+00,-2.087340e+00,-4.001260e+00,1.010000e+00
878400.000000,-2.800000e-01,-1.553406e+00,5.000000e+00,-6.759412e-01,-2.664294e-01,-6.063052e-01,2.123822e+00,1.582183e+00,-3.351384e+00,-2.031039e+00,-1.683462e+00,1.843723e+00,1.330123e+00,-1.140829e+00,1.459430e+00,-1.858198e-02,2.833118e+00,-7.721378e-01,-1.534037e+00,3.766900e+00,-2.432806e+00,-1.276119e+00,-1.311815e+00,2.276020e+00,7.124555e-01,-1.206011e+00,-1.529352e+00,2.292881e+00,1.164122e+00,-1.873472e+00,1.170016e+00,3.140995e+00,-2.573575e+00,-2.240559e+00,-2.934855e+00,2.431723e+00,3.157257e+00,-1.032852e-01,2.727289e+00,1.579404e+00,-2.909842e+00,-2.734493e+00,-2.603405e+00,1.890508e+00,-4.346002e-01,-1.015556e+00,2.434944e+00,-1.131163e+00,2.099322e+00,-1.731779e+00,-4.971115e+00,1.506802e+00,2.456549e+00,-6.233922e-01,2.484245e+00,1.392440e+00,-4.476189e+00,-2.935109e+00,-7.275391e-01,1.942521e+00,-3.376044e+00,-1.582982e+00,4.099769e+00,-6.655123e-01,4.123035e+00,-1.420649e+00,-3.050957e+00,5.681977e-01,2.722868e+00,-2.102731e+00,-5.000000e+00,2.342009e+00,2.137200e+00,-8.006911e-01,1.848297e-01,1.102562e+00,2.767949e+00,-1.684975e+00,-3.009577e+00,4.268194e+00,-5.000000e+00,-1.716519e+00,4.162487e+00,-1.404766e+00,5.000000e+00,-1.466521e+00,-5.000000e+00,4.508468e+00,-1.475650e+00,-2.217755e+00,3.139502e+00,4.911252e+00,-2.794889e+00,-2.286906e+00,3.492715e+00,3.927601e+00,-4.620238e+00,-8.015901e-01,5.000000e+00,-2.148448e+00,-4.724767e+00,1.010000e+00
880200.000000,-6.600001e-01,9.002459e-02,4.110333e+00,-8.535265e-01,1.564013e+00,7.732317e-01,9.001645e-01,-8.018503e-01,-3.080194e+00,1.082273e+00,1.228192e-01,-1.598490e+00,7.924290e-02,1.119113e+00,3.099587e+00,1.056281e+00,3.291946e+00,-1.705069e+00,-5.000000e+00,1.270245e+00,-3.780663e+00,-2.103484e+00,3.961140e-01,2.342871e+00,7.124555e-01,-2.187300e+00,-1.529352e+00,3.302379e+00,1.164122e+00,-2.039352e+00,-8.186089e-01,3.670115e+00,-2.349821e+00,-2.240828e+00,-1.023381e+00,1.917873e+00,3.157257e+00,2.868263e-01,2.727289e+00,1.558662e+00,-1.215411e+00,-8.890824e-01,-3.677684e+00,3.345350e-01,-5.000000e+00,-2.108328e+00,5.000000e+00,1.994228e-01,4.824373e+00,-2.321156e+00,-5.000000e+00,3.430129e+00,7.865099e-01,-1.366463e+00,2.484245e+00,2.944944e+00,-2.941566e+00,-2.822440e+00,-6.261362e-01,2.204018e+00,-5.000000e+00,-2.599555e+00,4.970065e+00,-2.066800e+00,5.000000e+00,-1.997137e+00,-5.000000e+00,1.285984e+00,2.722868e+00,-2.811463e+00,-5.000000e+00,3.883123e+00,2.137200e+00,-1.385777e+00,1.848297e-01,1.348985e+00,3.537393e+00,-8.623538e-01,-4.003263e+00,1.567672e+00,-5.000000e+00,-3.595561e+00,4.977217e+00,2.135730e+00,5.000000e+00,-1.656550e+00,-5.000000e+00,3.015421e+00,-1.265407e+00,-5.560089e-03,4.834129e+00,4.741985e+00,-2.794889e+00,-2.271226e+00,3.492715e+00,3.930403e+00,-4.620238e+00,-9.364675e-01,5.000000e+00,-2.156732e+00,-5.000000e+00,1.010000e+00
