Time,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101
1299600.0,199.164642,199.164642,250.538712,316.526367,53.814297,33.440281,297.527130,287.507538,52.359940,73.461807,293.984741,308.682770,59.653797,135.425934,210.749329,284.179962,170.070038,88.226723,209.775162,175.249023,147.891510,269.018494,145.010590,201.858582,181.865265,285.038116,170.431381,226.882233,100.329361,62.421223,308.225769,284.142578,32.213249,50.644676,301.416840,335.016357,35.340275,22.465010,332.138123,339.409363,17.643076,12.301695,311.551697,339.327301,17.549967,1.000000,349.380920,349.380859,1.000000,1.000000,349.380890,349.380768,1.000000,1.000000,349.380920,349.380981,1.000000,1.000000,349.380981,349.380951,1.000000,1.000000,349.381012,349.381012,1.000000,1.000000,349.380981,349.380981,1.000000,1.000000,183.385986,349.379852,157.155319,139.139420,129.148636,69.225548,294.626740,291.548401,52.658958,139.500809,297.213806,286.155487,31.101803,44.260128,313.925629,310.590454,34.823040,49.296207,293.887451,290.800690,30.564705,19.756897,332.138153,329.772186,17.643106,14.296350,349.379547,317.086395,1.000000,32.583626,299.995422,299.995422
1301400.0,199.157013,199.157013,10.111867,143.505295,306.003326,193.209167,104.872528,49.198959,261.377533,349.379883,24.406553,178.495270,323.085419,349.381073,1.000000,38.501442,349.379883,257.824554,9.938934,1.000000,349.381073,349.381042,1.000000,1.000000,349.381042,349.381042,1.000000,36.053234,342.415436,246.192993,81.480583,52.297424,214.598541,340.727570,53.671749,150.724014,271.656433,313.033234,87.360519,205.429810,209.757065,125.097580,303.106293,311.076782,15.181851,1.000000,349.380920,349.380981,1.000000,1.000000,349.381042,349.381042,1.000000,1.000000,349.381073,349.380920,1.000000,1.000000,349.380920,349.380890,1.000000,1.000000,349.380981,349.381012,1.000000,1.000000,349.380920,349.380890,1.000000,1.000000,349.380981,349.381042,1.000000,2.326586,349.380402,349.379883,49.933887,112.499611,176.315094,271.067352,104.887329,243.856247,84.159668,43.863331,330.535004,330.529144,17.643103,46.191387,330.709320,335.031860,17.483397,1.000000,349.381073,349.381104,1.000000,1.000000,349.381042,349.381042,1.000000,32.548050,299.995422,299.995422
1303200.0,199.152435,199.152435,1.000000,1.000000,349.381042,349.381042,1.000000,1.000000,349.381012,349.381012,1.000000,20.214645,349.379913,349.381073,1.000000,1.000000,349.381042,349.381012,1.000000,1.000000,349.381012,349.381012,1.000000,1.000000,349.381012,349.381012,1.000000,1.000000,349.381042,349.381012,1.000000,1.000000,349.381012,349.381073,1.000000,1.000000,349.381073,349.381073,1.000000,89.314789,273.984894,192.355682,332.124207,349.381165,1.000000,1.000000,349.381042,349.380951,1.000000,1.000000,349.380981,349.380951,1.000000,1.000000,349.381042,349.380859,1.000000,1.000000,349.380829,349.380798,1.000000,1.000000,349.380981,349.380981,1.000000,1.000000,349.380859,349.381012,1.000000,1.000000,349.381042,349.381073,1.000000,1.000000,349.381042,349.381104,1.000000,1.000000,277.383423,349.381073,1.000000,221.526489,129.265854,154.385498,228.710342,222.588547,109.138412,100.501022,238.131805,260.315063,113.572914,114.367058,236.179367,222.777420,109.119461,97.284111,238.057327,205.978119,100.022575,32.512455,299.995728,299.995728
1305000.0,199.147766,199.147766,1.000000,1.000000,349.381012,349.380981,1.000000,1.000000,349.380951,349.380859,1.000000,1.000000,349.381073,349.381042,1.000000,1.000000,349.380981,349.380951,1.000000,1.000000,349.380981,349.380951,1.000000,1.000000,349.380981,349.381012,1.000000,1.000000,349.380981,349.380951,1.000000,1.000000,349.380951,349.381042,1.000000,1.000000,349.381104,349.381134,1.000000,1.000000,349.381104,349.379944,156.848129,238.459839,88.081024,92.493729,261.789459,310.339050,74.592537,79.098785,293.763794,315.861206,53.775265,39.390514,297.008911,281.979980,52.126972,69.188095,284.108826,326.617584,54.300728,26.600513,290.633087,324.537140,32.434288,1.000000,349.381195,341.514954,1.000000,1.000000,349.381042,349.381073,1.000000,1.000000,349.381042,349.381104,1.000000,1.000000,349.381012,349.381012,1.000000,46.095665,349.379944,349.381165,1.000000,1.000000,333.952209,308.252625,4.594960,45.143532,349.379944,349.381073,1.000000,1.000000,332.596283,276.901611,14.886889,1.000000,299.314178,32.476440,299.995728,299.995728
1306800.0,199.142395,199.142395,57.332802,135.031815,249.470093,280.470459,93.109573,141.907745,249.180069,298.452911,94.819565,61.144871,261.128876,243.750275,89.063148,146.886932,262.661865,281.102325,68.589737,72.892151,261.884857,295.479034,66.073441,29.426210,323.521362,322.777985,24.519588,17.373861,327.812836,349.379974,4.203026,1.000000,349.381226,349.380981,1.000000,1.000000,349.381073,349.381104,1.000000,1.000000,349.381073,349.381104,1.000000,1.000000,306.564911,349.379974,5.160772,180.868149,232.457550,315.164581,176.132004,291.537140,3.158217,1.000000,349.381165,349.381165,1.000000,1.000000,349.381104,349.381042,1.000000,1.000000,349.381104,349.381165,1.000000,1.000000,349.381073,349.380829,1.000000,1.000000,349.381042,349.381012,1.000000,1.000000,349.381012,349.381042,1.000000,1.000000,349.380920,349.380920,1.000000,1.000000,349.381104,349.381104,1.000000,1.000000,349.381042,349.381073,1.000000,1.000000,349.381104,349.381073,1.000000,1.000000,349.381042,349.381042,1.000000,1.000000,349.381012,32.440136,299.995728,299.995728
1308600.0,199.134598,199.134598,69.412292,233.208557,177.307709,278.706360,125.629196,240.582840,169.740540,305.391205,124.752525,95.526665,232.595657,208.169266,119.790062,240.390488,148.673874,270.892975,175.315887,197.542984,124.614487,189.263489,217.502106,153.574463,147.728165,97.088745,223.731277,231.371628,115.918503,232.005936,217.582687,230.301392,176.941254,173.653641,145.047714,78.146912,255.614502,241.737885,88.975586,100.007996,255.135605,280.935394,92.986389,130.656296,250.876740,256.103760,90.790771,174.431229,192.300079,216.249649,178.477127,349.381134,1.000000,1.000000,349.381165,349.381134,1.000000,1.000000,349.381073,349.381012,1.000000,1.000000,349.381104,349.381104,1.000000,1.000000,349.380981,349.380707,1.000000,1.000000,349.381012,349.380920,1.000000,1.000000,349.381012,349.380951,1.000000,1.000000,349.380737,349.380829,1.000000,1.000000,349.381104,349.381073,1.000000,1.000000,349.380920,349.380981,1.000000,1.000000,349.381073,349.381042,1.000000,1.000000,349.380920,349.381012,1.000000,1.000000,349.379730,32.403973,299.995514,299.995514
1310400.0,199.129593,199.129593,1.000000,1.000000,349.381226,349.381165,1.000000,1.000000,349.381226,349.381134,1.000000,1.000000,349.381195,349.381195,1.000000,1.000000,349.381012,349.381226,1.000000,83.759216,247.870804,349.380066,35.864582,75.289078,279.727356,282.202118,97.425484,129.668350,240.813080,349.380066,13.635062,50.505093,338.957764,349.380066,1.000000,1.000000,349.381256,349.381256,1.000000,1.000000,349.381226,349.381165,1.000000,1.000000,349.381195,349.381195,1.000000,1.000000,349.380676,349.381226,1.000000,206.626755,216.212524,149.936295,163.619339,134.907562,193.808807,254.095825,123.904510,227.505203,198.430832,64.933693,349.381256,294.136688,1.000000,1.000000,349.381287,334.206665,1.000000,1.000000,349.380981,349.380798,1.000000,1.000000,349.380981,349.380890,1.000000,1.000000,349.380554,349.380707,1.000000,1.000000,349.381073,349.380981,1.000000,1.000000,349.380768,349.380890,1.000000,1.000000,349.381042,349.380951,1.000000,1.000000,349.380768,349.381134,1.000000,1.000000,349.381165,32.367920,299.995728,299.995728
1312200.0,199.124817,199.124817,1.000000,1.000000,349.381165,349.381104,1.000000,1.000000,349.381165,349.381073,1.000000,1.000000,349.381165,349.381195,1.000000,1.000000,349.381165,349.381073,1.000000,1.000000,349.381226,349.381226,1.000000,1.000000,349.381226,349.381256,1.000000,1.000000,349.381226,349.381165,1.000000,1.000000,349.381195,349.381226,1.000000,1.000000,349.381195,349.381226,1.000000,1.000000,349.381165,349.381134,1.000000,1.000000,349.381165,349.381165,1.000000,1.000000,349.381226,349.381256,1.000000,20.664986,349.380096,340.866882,15.920767,13.814287,276.188019,349.380096,24.198177,220.550629,228.835831,61.841545,295.154999,293.722626,52.695717,75.188065,309.898499,306.219025,32.791519,27.073753,349.381317,321.657074,1.000000,1.000000,343.184418,349.381317,1.000000,1.000000,349.380432,349.380554,1.000000,1.000000,349.381042,349.380890,1.000000,1.000000,349.380615,349.380768,1.000000,1.000000,349.380981,349.380829,1.000000,1.000000,349.380585,349.381073,1.000000,1.000000,349.381073,32.331924,299.995728,299.995728
1314000.0,199.118317,199.118317,122.726006,246.814209,147.529770,236.486633,189.498413,272.666534,145.234436,248.612869,157.775955,111.725464,220.403793,208.427994,128.922394,214.485611,198.454605,268.742249,140.892242,102.461845,222.759048,221.323517,131.670609,102.362259,219.368744,203.469040,127.282768,96.945671,298.112549,278.636932,40.698627,61.243404,290.404510,323.250244,42.562546,20.126781,258.418213,341.753479,20.436186,1.000000,349.381134,349.381012,1.000000,1.000000,349.381104,349.381104,1.000000,1.000000,349.381226,349.381256,1.000000,1.000000,349.381256,349.381226,1.000000,1.000000,349.381226,349.381226,1.000000,33.670101,349.380127,349.380127,40.118752,59.091427,268.692719,349.380127,14.920896,194.221436,213.860489,98.318558,224.775360,283.511627,75.746315,35.888699,297.223511,284.635712,52.232979,61.649544,295.030579,316.532196,53.805561,48.513622,296.251129,286.416077,52.189255,45.293594,330.304718,315.035858,16.500719,18.628691,332.138336,333.873718,17.643089,25.904261,332.137909,336.800751,17.642826,30.503555,349.380280,32.296078,299.995728,299.995728
1315800.0,199.106903,199.106903,349.562561,349.381317,1.000000,52.994656,349.380157,349.381317,1.000000,73.465073,349.380157,349.381348,1.000000,1.000000,349.381348,349.381348,1.000000,102.701073,349.380157,256.548157,107.813560,127.370422,206.948166,158.999466,175.237030,200.097061,133.097061,64.578979,349.380157,349.381348,1.000000,1.000000,349.381317,349.381348,1.000000,1.000000,349.381317,349.381317,1.000000,1.000000,349.381287,349.380890,1.000000,1.000000,349.381042,349.381012,1.000000,1.000000,349.381195,349.381226,1.000000,1.000000,349.381226,349.381226,1.000000,1.000000,349.381134,349.381073,1.000000,1.000000,349.381287,349.381317,1.000000,1.000000,349.381287,349.381256,1.000000,1.000000,349.380676,342.429626,1.000000,21.923201,307.900818,168.978149,109.721008,39.978336,256.483246,325.612427,50.671654,172.064575,310.400665,268.990448,74.126335,28.199379,255.281540,330.285400,76.208519,182.592758,227.504974,262.910553,110.766708,140.694626,227.739563,349.380157,98.052368,185.660461,182.137711,349.380188,150.047012,32.260662,299.995422,299.995422
1317600.0,199.093277,199.093277,349.380188,349.381256,1.000000,1.000000,349.381317,349.381256,1.000000,1.000000,349.381348,349.381348,1.000000,1.000000,349.381378,349.381348,1.000000,71.004715,262.394714,244.627045,274.525726,315.046387,41.395767,31.166977,330.026001,321.658447,17.141562,22.661957,349.379913,324.560181,1.000000,1.000000,349.381287,349.381317,1.000000,1.000000,349.381287,349.381317,1.000000,1.000000,349.381226,349.381256,1.000000,1.000000,349.381317,349.381348,1.000000,1.000000,349.381348,349.381378,1.000000,1.000000,349.381195,349.381226,1.000000,1.000000,349.380981,349.381012,1.000000,1.000000,349.381287,349.381317,1.000000,1.000000,349.381195,349.381165,1.000000,1.000000,349.381317,349.381378,1.000000,1.000000,349.381287,334.823669,1.000000,1.000000,349.381287,349.381287,1.000000,1.000000,349.381409,349.381317,1.000000,1.000000,349.381287,349.381317,1.000000,1.000000,349.381134,349.381348,1.000000,1.000000,349.381348,349.381348,1.000000,1.000000,349.381378,349.381378,1.000000,32.225903,299.995422,299.995422
1319400.0,199.079834,199.079834,349.381378,349.381134,1.000000,1.000000,349.381317,349.381195,1.000000,1.000000,349.381348,349.381348,1.000000,1.000000,349.381317,349.381317,1.000000,1.000000,349.381378,349.381409,1.000000,129.540787,184.444229,150.406372,186.243942,193.533585,150.408279,260.367828,194.826950,259.246368,104.102005,130.544952,206.154694,263.158325,99.312050,30.472683,324.171997,347.668396,9.011612,1.000000,349.381409,349.381195,1.000000,1.000000,349.381317,349.381317,1.000000,1.000000,349.381348,349.381348,1.000000,1.000000,349.381165,349.381439,1.000000,1.000000,349.381439,349.381409,1.000000,1.000000,349.381439,349.381470,1.000000,1.000000,349.381439,349.381409,1.000000,1.000000,349.381439,349.381317,1.000000,1.000000,349.381195,349.381226,1.000000,1.000000,349.381226,349.381256,1.000000,1.000000,349.381348,349.381317,1.000000,1.000000,349.381226,349.381256,1.000000,1.000000,349.381348,349.381287,1.000000,1.000000,349.381317,349.381317,1.000000,1.000000,349.381348,349.381439,1.000000,32.191284,299.995453,299.995453
1321200.0,199.066406,199.066406,281.882721,327.633881,35.220062,28.507616,314.593994,318.647583,34.998302,21.337761,314.873291,305.878815,34.695858,43.530582,309.578827,324.377533,54.770489,35.246166,297.236084,299.889465,52.924374,77.694649,293.854065,254.429825,67.725578,88.419876,230.284500,285.161987,88.879837,254.992035,60.299332,108.660896,264.905823,349.380280,13.866616,1.000000,349.381470,349.381439,1.000000,1.000000,349.381409,349.381134,1.000000,1.000000,349.381287,349.381287,1.000000,1.000000,349.381348,349.381287,1.000000,1.000000,349.381104,349.381409,1.000000,1.000000,349.381317,349.381287,1.000000,1.000000,349.381378,349.381409,1.000000,1.000000,349.381348,349.381317,1.000000,1.000000,349.381378,349.381256,1.000000,1.000000,349.381042,349.381134,1.000000,1.000000,349.381134,349.381134,1.000000,1.000000,349.381317,349.381256,1.000000,1.000000,349.381104,349.381195,1.000000,1.000000,349.381348,349.381256,1.000000,1.000000,349.381287,349.381256,1.000000,1.000000,349.381317,349.381409,1.000000,32.156780,299.995422,299.995422
1323000.0,199.058350,199.058350,29.099993,143.897690,270.240265,221.540802,108.683311,119.035751,256.144989,141.031540,134.809555,94.289612,239.418030,349.380310,57.745243,114.147400,303.279663,184.831223,106.204948,112.750565,284.600677,349.380310,13.363547,88.115273,293.078827,349.381226,1.000000,4.655219,332.872986,349.381348,1.000000,1.000000,349.381439,349.381439,1.000000,1.000000,349.381409,349.381439,1.000000,1.000000,349.381317,349.381042,1.000000,1.000000,349.381256,349.381226,1.000000,1.000000,349.381317,349.381226,1.000000,1.000000,349.381042,349.381378,1.000000,1.000000,349.381195,349.381226,1.000000,1.000000,349.381378,349.381378,1.000000,1.000000,349.381226,349.381226,1.000000,1.000000,349.381378,349.381165,1.000000,1.000000,349.380890,349.381042,1.000000,1.000000,349.380981,349.381042,1.000000,1.000000,349.381317,349.381165,1.000000,1.000000,349.380951,349.381042,1.000000,1.000000,349.381317,349.381134,1.000000,1.000000,349.381226,349.381256,1.000000,1.000000,349.381256,349.381378,1.000000,32.122353,299.995422,299.995422
1324800.0,199.053970,199.053970,1.000000,1.000000,349.381470,349.381470,1.000000,1.000000,349.381470,278.408051,1.000000,1.000000,349.381470,349.381470,1.000000,1.000000,349.381470,349.381439,1.000000,1.000000,343.024323,349.381592,1.000000,1.000000,349.381592,349.381592,1.000000,1.000000,349.381592,349.381592,1.000000,1.000000,349.381592,349.381592,1.000000,1.000000,332.982391,349.381592,1.000000,1.000000,349.381287,349.380920,1.000000,1.000000,349.381256,349.381134,1.000000,1.000000,349.381317,349.381134,1.000000,1.000000,349.380981,349.381500,1.000000,1.000000,349.381439,349.381439,1.000000,1.000000,349.381470,349.381500,1.000000,1.000000,349.381470,349.381409,1.000000,1.000000,349.381470,349.381104,1.000000,1.000000,349.380707,349.380890,1.000000,1.000000,349.380829,349.380859,1.000000,1.000000,349.381287,349.381104,1.000000,1.000000,349.380798,349.380859,1.000000,1.000000,349.381287,349.381104,1.000000,1.000000,349.381165,349.381104,1.000000,1.000000,275.195984,349.380371,48.309490,32.087910,299.995758,299.995758
1326600.0,199.049652,199.049652,1.000000,1.000000,349.381439,349.381409,1.000000,1.000000,349.381409,349.381348,1.000000,1.000000,349.381470,349.381470,1.000000,1.000000,349.381409,349.381409,1.000000,1.000000,349.381470,349.381561,1.000000,1.000000,269.326111,349.381622,35.719898,69.557213,267.435333,311.655640,116.463440,127.031754,172.394211,143.733170,201.804428,131.797318,156.121780,147.183029,198.055511,302.613068,123.399887,221.461166,175.366119,150.269379,206.027176,191.798706,111.241974,65.884605,310.549408,318.046814,2.589963,1.000000,349.381561,349.381561,1.000000,1.000000,349.381470,349.381348,1.000000,1.000000,349.381470,349.381500,1.000000,1.000000,349.381378,349.381348,1.000000,1.000000,349.381470,349.380951,1.000000,1.000000,349.380615,349.380798,1.000000,1.000000,349.380707,349.380798,1.000000,1.000000,349.381256,349.380981,1.000000,1.000000,349.380646,349.380737,1.000000,1.000000,349.381256,349.380981,1.000000,1.000000,349.381073,349.380981,1.000000,1.000000,349.381500,349.381561,1.000000,32.053581,299.995422,299.995422
1328400.0,199.043991,199.043991,103.886864,285.717529,161.461487,228.760880,160.294373,273.585052,163.869186,250.336716,164.901398,111.454552,203.590271,194.683594,151.409515,214.885300,197.460938,254.410461,138.053421,94.289558,223.918564,194.041931,127.562393,87.061508,222.027298,210.871948,129.903015,176.064697,204.022949,231.444077,155.305313,187.606018,55.468414,1.000000,349.381592,223.900223,1.000000,1.000000,349.381561,349.381561,1.000000,57.175117,349.380402,349.380432,49.930611,136.876816,123.201668,73.446991,303.719269,349.380432,1.000000,1.000000,349.381592,349.381592,1.000000,1.000000,349.381409,349.381256,1.000000,1.000000,349.381470,349.381439,1.000000,1.000000,349.381256,349.381195,1.000000,1.000000,349.381470,349.380829,1.000000,1.000000,349.380524,349.380707,1.000000,1.000000,349.380615,349.380707,1.000000,1.000000,349.381226,349.380859,1.000000,1.000000,349.380554,349.380676,1.000000,1.000000,349.381226,349.380890,1.000000,1.000000,349.381012,349.380859,1.000000,1.000000,349.381470,349.381531,1.000000,32.019451,299.995422,299.995422
1330200.0,199.033173,199.033173,349.417847,349.381592,1.000000,1.000000,349.381500,349.381622,1.000000,1.000000,349.380463,267.131622,1.000000,1.000000,349.381592,349.381622,1.000000,1.000000,349.381439,273.720520,11.202450,1.000000,349.381622,234.487274,22.776331,1.000000,349.381592,349.381653,1.000000,1.000000,349.381287,349.381561,1.000000,1.000000,349.381500,349.381470,1.000000,1.000000,349.381531,349.381531,1.000000,1.000000,349.381592,349.381622,1.000000,1.000000,261.630280,174.627914,178.399765,188.519135,126.604317,89.408928,224.535797,202.692169,128.815826,184.717072,233.066284,261.694672,77.265633,60.584732,327.239777,294.700134,15.845324,21.962408,349.380157,322.645508,1.000000,1.000000,349.381470,349.380737,1.000000,1.000000,349.380493,349.380646,1.000000,1.000000,349.380554,349.380646,1.000000,1.000000,349.381165,349.380768,1.000000,1.000000,349.380493,349.380615,1.000000,1.000000,349.381165,349.380798,1.000000,1.000000,349.380951,349.381653,1.000000,1.000000,349.381622,349.381653,1.000000,31.985350,299.995422,299.995422
1332000.0,199.019272,199.019272,349.381317,349.381470,1.000000,1.000000,349.381592,349.381622,1.000000,1.000000,349.381592,349.381531,1.000000,1.000000,349.381592,349.381622,1.000000,1.000000,349.381561,349.381561,1.000000,1.000000,349.381531,349.381500,1.000000,1.000000,349.381592,349.381592,1.000000,1.000000,349.381592,349.381531,1.000000,1.000000,349.381409,349.381378,1.000000,1.000000,349.381470,349.381439,1.000000,1.000000,349.381592,349.381622,1.000000,1.000000,349.381531,342.247192,1.000000,1.000000,349.381653,244.676285,21.167196,1.000000,349.381683,349.381683,1.000000,96.904373,316.932495,277.419556,134.274704,171.216003,99.666161,154.178802,260.513031,272.912872,59.928455,55.869076,349.380463,342.079102,1.000000,1.000000,349.381683,349.380615,1.000000,1.000000,349.380554,349.380615,1.000000,1.000000,349.381134,349.380707,1.000000,1.000000,349.380493,349.380585,1.000000,1.000000,349.381134,349.380707,1.000000,1.000000,349.380890,349.381622,1.000000,1.000000,349.381561,349.381592,1.000000,31.951332,299.995422,299.995422
1333800.0,199.005356,199.005356,349.380524,349.381348,1.000000,1.000000,349.381592,349.381592,1.000000,1.000000,349.381470,349.381409,1.000000,1.000000,349.381592,349.381592,1.000000,1.000000,349.381470,349.381500,1.000000,1.000000,349.381439,349.381439,1.000000,1.000000,349.381561,349.381592,1.000000,1.000000,349.381653,349.381653,1.000000,1.000000,349.381653,349.381592,1.000000,1.000000,349.381653,349.381622,1.000000,1.000000,349.381653,349.381683,1.000000,1.000000,349.381500,349.381531,1.000000,1.000000,349.381592,349.381622,1.000000,1.000000,349.381592,349.381561,1.000000,1.000000,349.381653,349.381653,1.000000,1.000000,303.443634,349.381714,1.000000,148.478760,187.557770,234.803467,280.574402,299.963165,16.120096,23.936365,320.559113,349.380219,17.457497,1.000000,349.381622,349.380585,1.000000,1.000000,349.381104,349.380646,1.000000,1.000000,349.380524,349.380585,1.000000,1.000000,349.381073,349.380646,1.000000,1.000000,349.380829,349.381592,1.000000,1.000000,349.381531,349.381561,1.000000,31.917412,299.995422,299.995422
1335600.0,198.992203,198.992203,220.787704,306.798096,73.728539,51.020889,279.341492,248.382431,69.294968,120.588257,270.793091,305.487366,70.130325,26.643913,314.659912,301.614075,34.606918,54.292564,313.411285,325.170685,34.950821,24.017025,321.133820,349.380280,17.441664,1.000000,349.381531,349.381531,1.000000,1.000000,349.381622,349.381653,1.000000,1.000000,349.381561,349.381592,1.000000,1.000000,349.381714,349.381714,1.000000,1.000000,349.381714,349.381775,1.000000,1.000000,349.381714,349.381470,1.000000,1.000000,349.381531,349.381561,1.000000,1.000000,349.381561,349.381531,1.000000,1.000000,349.381653,349.381622,1.000000,1.000000,349.381653,349.381683,1.000000,1.000000,349.381744,349.381744,1.000000,133.690079,126.892487,211.500702,286.519531,250.619766,13.326516,23.755165,332.138184,339.816803,17.643103,16.777592,332.107758,329.328094,17.532139,1.000000,349.381592,349.380585,1.000000,1.000000,349.381042,349.380646,1.000000,1.000000,349.380798,349.381561,1.000000,1.000000,349.381470,349.381470,1.000000,31.883568,299.995422,299.995422
1337400.0,198.985687,198.985687,1.000000,77.380623,331.065857,267.526428,68.702904,1.000000,264.053223,349.381775,1.000000,120.636131,332.356079,211.019653,115.767830,53.570145,223.666382,349.380615,55.784222,183.353745,169.654739,276.693115,142.103851,236.252182,191.901138,140.392853,181.181137,146.692276,169.507370,222.457779,158.234085,151.684189,169.812988,271.114563,153.622147,229.134247,149.718674,147.139313,221.715851,253.882904,89.098137,7.256298,349.380829,349.381653,1.000000,1.000000,349.380585,297.712433,1.000000,1.000000,349.381409,349.381409,1.000000,1.000000,349.381470,349.381348,1.000000,1.000000,349.381622,349.381592,1.000000,1.000000,349.381622,349.381622,1.000000,1.000000,349.381714,349.381714,1.000000,1.000000,289.502838,349.380585,1.000000,181.528992,120.269012,242.353348,173.716385,255.808334,163.943268,166.898499,208.974365,212.725403,130.694611,138.187027,231.418152,270.724518,115.022331,85.328789,241.854279,229.376099,109.569679,83.916183,241.399811,215.573425,107.905151,104.037331,349.381775,268.743988,1.000000,31.849800,299.995422,299.995422
1339200.0,198.981232,198.981232,5.442523,39.549034,316.666595,349.380646,13.706888,13.148164,349.380615,349.381805,1.000000,1.000000,349.381805,349.381805,1.000000,1.000000,349.381744,349.381744,1.000000,1.000000,349.381775,349.381805,1.000000,35.418396,349.380615,349.381836,1.000000,1.000000,349.381775,349.381805,1.000000,1.000000,349.381775,349.381744,1.000000,47.072319,349.380615,349.380646,39.891365,183.294434,83.089684,51.145264,347.763672,304.752869,7.704329,16.964500,349.381348,328.924225,1.000000,1.000000,349.381409,349.381317,1.000000,1.000000,349.381317,349.381195,1.000000,1.000000,349.381622,349.381531,1.000000,1.000000,349.381561,349.381561,1.000000,1.000000,349.381714,349.381714,1.000000,1.000000,349.381683,349.381653,1.000000,34.635723,349.380615,349.381805,1.000000,70.536621,349.380615,349.381836,1.000000,1.000000,349.381805,349.381805,1.000000,40.381310,349.380615,285.381683,22.515530,1.000000,342.406006,256.365295,51.086807,1.000000,277.276642,298.341705,149.242783,188.661377,64.170303,31.816046,299.995453,299.995453
1341000.0,198.977081,198.977081,19.280636,1.000000,349.381897,349.381805,1.000000,1.000000,349.381744,349.381744,1.000000,1.000000,349.381775,349.381775,1.000000,1.000000,349.381683,349.381714,1.000000,1.000000,324.312622,349.380371,17.648109,13.052633,332.149750,331.646545,17.643349,43.213081,314.105591,308.841858,34.755016,82.369850,301.938477,304.221161,52.629021,21.417984,159.302841,271.191650,138.773041,280.459717,1.000000,1.000000,349.381805,349.381836,1.000000,1.000000,349.381775,349.381744,1.000000,1.000000,349.381775,349.381744,1.000000,1.000000,349.381775,349.381714,1.000000,1.000000,349.381805,349.381409,1.000000,1.000000,349.381470,349.381470,1.000000,1.000000,349.381683,349.381653,1.000000,1.000000,349.381561,349.381592,1.000000,1.000000,349.381775,349.381775,1.000000,1.000000,349.381805,349.381775,1.000000,1.000000,349.381714,349.381714,1.000000,1.000000,349.381775,349.381775,1.000000,1.000000,349.381714,349.381714,1.000000,1.000000,349.381714,349.381744,1.000000,1.000000,219.833572,31.781982,299.995728,299.995728
1342800.0,198.972382,198.972382,17.174078,51.247124,345.069397,331.927246,1.000000,21.441610,349.380707,349.380707,1.000000,27.737061,277.800934,299.870667,79.234367,140.002975,236.958496,227.994431,111.364212,91.604866,240.070160,222.587540,108.916451,85.877197,237.781570,203.778717,126.421600,263.491699,122.329834,109.479721,249.376602,349.380707,3.656703,118.476517,293.565094,111.558235,51.427639,1.000000,349.381897,349.381683,1.000000,1.000000,349.381805,349.381805,1.000000,1.000000,349.381683,349.381653,1.000000,1.000000,349.381714,349.381683,1.000000,1.000000,349.381714,349.381653,1.000000,1.000000,349.381805,349.381317,1.000000,1.000000,349.381378,349.381317,1.000000,1.000000,349.381683,349.381561,1.000000,1.000000,349.381378,349.381470,1.000000,1.000000,349.381775,349.381744,1.000000,1.000000,349.381775,349.381744,1.000000,1.000000,349.381592,349.381653,1.000000,1.000000,349.381744,349.381714,1.000000,1.000000,349.381592,349.381653,1.000000,1.000000,349.381592,349.381714,1.000000,1.000000,349.381805,31.747652,299.995728,299.995728
1344600.0,198.968491,198.968491,1.000000,1.000000,349.381836,349.381927,1.000000,27.944752,341.779907,319.247864,79.708054,121.961113,133.435822,55.338161,323.422058,349.381958,1.000000,1.000000,349.164490,280.450256,19.857910,1.000000,334.174255,223.412018,36.863186,1.000000,349.380737,349.381897,1.000000,1.000000,349.381866,349.381897,1.000000,1.000000,349.381866,257.168671,1.000000,1.000000,349.381805,349.381622,1.000000,1.000000,349.381805,349.381775,1.000000,1.000000,349.381531,349.381561,1.000000,1.000000,349.381592,349.381592,1.000000,1.000000,349.381622,349.381531,1.000000,1.000000,349.381775,349.381195,1.000000,1.000000,349.381226,349.381134,1.000000,1.000000,349.381653,349.381470,1.000000,1.000000,349.381195,349.381378,1.000000,1.000000,349.381775,349.381683,1.000000,1.000000,349.381775,349.381683,1.000000,1.000000,349.381439,349.381531,1.000000,1.000000,349.381714,349.381653,1.000000,1.000000,349.381439,349.381561,1.000000,1.000000,349.381409,349.381683,1.000000,1.000000,349.381866,31.713268,299.995728,299.995728
