Time,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101
1170000.0,0.010000,0.010000,0.010000,0.010000,10.000000,0.010000,0.010000,0.010000,11.649536,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,8.571108,0.010000,0.010000,0.010000,17.692739,0.010000,0.010000,0.010000,17.684090,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,10.466841,0.010000,0.010000
1171800.0,10.454255,10.454255,0.010000,0.010000,6.145018,9.782627,0.010000,0.010000,7.466943,6.960487,0.010000,0.010000,11.734263,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,9.818323,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,18.029497,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,14.584791,14.354564,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,11.612851,11.492354,0.010000,0.010000,10.295242,0.010000,0.010000,0.010000,9.524939,18.405703,0.010000,0.010000,10.000000,8.875225,0.010000,0.010000,7.839525,8.972962,0.010000,0.010000,8.230684,10.133985,0.010000,0.010000,7.466914,12.562156,0.010000,0.010000,7.111968,7.387275,0.010000,0.010000,7.111964,9.640290,0.010000,0.010000,8.198874,10.554713,0.010000,0.010000,9.385003,0.010000,0.010000,0.010000,10.000000,15.683399,0.010000,0.010000,10.796360,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,2.450128,0.010000,0.010000
1173600.0,2.472492,2.472492,13.631165,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,14.598985,0.010000,0.010000,14.259782,14.112647,0.010000,0.010000,14.293767,14.618115,0.010000,0.010000,14.001637,14.102354,0.010000,10.000000,0.010000,0.010000,10.000000,14.032944,0.010000,0.010000,10.000000,6.625248,0.010000,0.010000,6.326657,9.771305,0.010000,0.010000,5.852694,7.081931,0.010000,0.010000,6.144963,6.158711,0.010000,0.010000,4.815818,5.960699,0.010000,0.010000,5.056459,7.514332,0.010000,0.010000,4.586583,7.412004,0.010000,0.010000,4.368227,4.004966,0.010000,0.010000,4.368217,6.555305,0.010000,0.010000,5.036895,6.105072,0.010000,0.010000,5.766605,9.064054,0.010000,0.010000,6.144960,7.376699,0.010000,0.010000,6.449475,8.492843,0.010000,0.010000,13.369120,12.771194,0.010000,0.010000,0.010000,0.010000
1175400.0,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,17.712662,0.010000,0.010000,0.010000,0.010000,10.631538,0.010000,0.010000,11.576596,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,15.000000,0.010000,0.010000,13.428469,10.972001,0.010000,0.010000,8.230692,8.985061,0.010000,0.010000,8.641329,5.715898,0.010000,0.010000,6.144957,8.250191,0.010000,0.010000,6.144965,3.517394,0.010000,0.010000,3.885089,7.513594,0.010000,0.010000,3.593509,3.791266,0.010000,0.010000,3.773316,4.583364,0.010000,0.010000,2.955614,3.990887,0.010000,0.010000,3.103655,5.590717,0.010000,0.010000,2.814587,4.854804,0.010000,0.010000,2.680256,2.246217,0.010000,0.010000,2.680245,4.419066,0.010000,0.010000,3.091625,3.439194,0.010000,0.010000,3.540541,6.582007,0.010000,0.010000,3.773314,4.726574,0.010000,0.010000,3.960651,5.272542,0.010000,0.010000,7.466917,6.139128,0.010000,10.465684,0.010000,0.010000
1177200.0,10.461886,10.461886,0.010000,9.044582,0.010000,0.010000,9.012886,8.119414,0.010000,0.010000,8.152646,18.357824,0.010000,0.010000,18.672930,0.010000,13.420981,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,2.555847,12.441326,0.010000,0.010000,11.073031,8.909507,0.010000,0.010000,9.072406,8.001917,0.010000,0.010000,5.309297,3.059846,0.010000,0.010000,3.773330,6.398695,0.010000,0.010000,3.773319,1.947230,0.010000,0.010000,2.383019,5.853240,0.010000,0.010000,2.203644,2.081805,0.010000,0.010000,2.314260,3.521878,0.010000,0.010000,1.811205,2.608658,0.010000,0.010000,1.902277,4.135321,0.010000,0.010000,1.724444,3.130776,0.010000,0.010000,1.641805,1.224276,0.010000,0.010000,1.641796,3.034692,0.010000,0.010000,1.894882,1.924308,0.010000,0.010000,2.171052,4.790675,0.010000,0.010000,2.314262,3.026065,0.010000,0.010000,2.429511,3.274545,0.010000,0.010000,4.586596,3.039354,0.010000,2.451912,0.010000,0.010000
1179000.0,2.468237,2.468237,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,7.680088,7.974227,0.010000,0.010000,6.451772,4.656384,0.010000,0.010000,5.574299,6.077794,0.010000,0.010000,3.259211,1.591881,0.010000,0.010000,2.314267,5.005542,0.010000,0.010000,2.314266,1.049105,0.010000,0.010000,1.458936,4.524949,0.010000,0.010000,1.348589,1.091940,0.010000,0.010000,1.416639,2.736741,0.010000,0.010000,1.107157,1.660689,0.010000,0.010000,1.163182,3.047642,0.010000,0.010000,1.053781,2.020541,0.010000,0.010000,1.002943,0.642133,0.010000,0.010000,1.002935,2.140359,0.010000,0.010000,1.158638,1.091708,0.010000,0.010000,1.328534,3.496841,0.010000,0.010000,1.416642,1.944293,0.010000,0.010000,1.668217,8.604741,0.010000,0.010000,9.072406,8.642422,0.010000,0.010000,0.010000,0.010000
1180800.0,0.010000,0.010000,0.010000,0.010000,9.524963,0.010000,0.010000,0.010000,9.524945,8.270707,0.010000,0.010000,10.000000,0.010000,0.010000,0.010000,8.230691,7.848784,0.010000,0.010000,8.230694,8.710359,0.010000,0.010000,4.717735,6.067711,0.010000,15.005350,0.010000,0.010000,14.293765,14.591378,0.010000,0.010000,14.293767,14.166296,0.010000,0.010000,14.293765,14.613024,0.010000,0.010000,14.293767,14.084252,0.010000,0.010000,13.816667,15.005350,0.010000,3.859333,0.010000,0.010000,0.822554,0.621113,0.010000,0.010000,0.864416,2.136905,0.010000,0.010000,0.674023,0.937922,0.010000,0.010000,0.708488,2.241876,0.010000,0.010000,0.641185,1.351509,0.010000,0.010000,0.609910,0.322978,0.010000,0.010000,0.609904,1.476705,0.010000,0.010000,0.705695,0.625112,0.010000,0.010000,0.810213,2.560252,0.010000,0.010000,0.864420,1.252855,0.010000,0.010000,1.019184,5.219734,0.010000,0.010000,5.574304,2.713703,0.010000,10.465497,0.010000,0.010000
1182600.0,10.453817,10.453817,0.010000,0.010000,5.852784,11.687004,0.010000,0.010000,7.205371,0.010000,13.494358,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,2.451331,0.010000,0.010000
1184400.0,2.473892,2.473892,13.631445,0.010000,0.010000,0.010000,13.110037,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,12.318857,0.010000,0.010000,0.010000,12.751780,0.010000,0.010000,0.010000,7.476633,11.042016,0.010000,0.010000,9.524940,11.268214,0.010000,0.010000,10.632806,9.545715,0.010000,0.010000,8.230694,15.892185,0.010000,0.010000,10.000000,7.699079,0.010000,0.010000,8.641332,0.010000,0.010000,0.010000,12.643414,9.433586,0.010000,0.010000,9.524940,0.010000,0.010000,0.010000,12.050481,15.350274,0.010000,0.010000,13.030595,0.010000,0.010000,0.010000,0.010000,12.102697,0.010000,0.010000,0.010000,11.712014,0.010000,0.010000,16.813141,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,11.248237,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000
1186200.0,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,12.107058,0.010000,0.010000,15.815526,0.010000,0.010000,0.010000,17.338102,8.416400,0.010000,0.010000,7.354187,9.125982,0.010000,0.010000,7.466915,8.315795,0.010000,0.010000,7.466916,7.229663,0.010000,0.010000,5.852694,7.792247,0.010000,0.010000,6.451772,6.741885,0.010000,0.010000,5.056465,7.956289,0.010000,0.010000,6.144962,3.928914,0.010000,0.010000,5.309093,9.400923,0.010000,0.010000,6.741700,5.130536,0.010000,0.010000,5.852700,9.744954,0.010000,0.010000,7.378463,6.199609,0.010000,0.010000,6.773850,10.048180,0.010000,0.010000,7.839532,5.879557,0.010000,0.010000,7.839527,7.047905,0.010000,0.010000,7.111962,9.231597,0.010000,0.010000,8.230689,10.275095,0.010000,0.010000,7.466910,8.873670,0.010000,0.010000,8.230689,9.152883,0.010000,0.010000,8.641326,7.787625,0.010000,0.010000,8.467725,13.868755,0.010000,0.010000,7.839533,10.466768,0.010000,0.010000
1188000.0,10.461431,10.461431,0.010000,8.476080,0.010000,0.010000,11.073009,7.567807,0.010000,0.010000,7.042372,10.034848,0.010000,0.010000,7.111969,5.451363,0.010000,0.010000,4.517236,6.207665,0.010000,0.010000,4.586593,4.763675,0.010000,0.010000,4.586592,5.374327,0.010000,0.010000,3.593507,4.892245,0.010000,0.010000,3.962068,4.848726,0.010000,0.010000,3.103659,5.848388,0.010000,0.010000,3.773318,1.983760,0.010000,0.010000,3.259076,7.010342,0.010000,0.010000,4.140434,2.786001,0.010000,0.010000,3.593507,7.290020,0.010000,0.010000,4.532174,3.424538,0.010000,0.010000,4.160205,7.422242,0.010000,0.010000,4.815831,3.436997,0.010000,0.010000,4.815822,3.939667,0.010000,0.010000,4.368217,5.960674,0.010000,0.010000,5.056466,7.805914,0.010000,0.010000,4.586585,5.467519,0.010000,0.010000,5.056467,5.818065,0.010000,0.010000,5.309095,4.182930,0.010000,0.010000,5.202292,8.173320,0.010000,0.010000,4.815829,2.448898,0.010000,0.010000
1189800.0,2.455601,2.455601,0.010000,5.267214,0.010000,0.010000,6.451879,4.978738,0.010000,0.010000,4.325419,7.477687,0.010000,0.010000,4.368224,3.742012,0.010000,0.010000,2.771925,4.044260,0.010000,0.010000,2.814595,2.546407,0.010000,0.010000,2.814593,4.212758,0.010000,0.010000,2.203641,2.742049,0.010000,0.010000,2.430382,3.776736,0.010000,0.010000,1.902281,4.436977,0.010000,0.010000,2.314265,1.039275,0.010000,0.010000,1.997892,5.335052,0.010000,0.010000,2.540118,1.425734,0.010000,0.010000,2.203637,5.653598,0.010000,0.010000,2.781118,1.868250,0.010000,0.010000,2.552275,5.560547,0.010000,0.010000,2.955627,2.123199,0.010000,0.010000,2.955620,2.112124,0.010000,0.010000,2.680248,3.653954,0.010000,0.010000,3.103660,6.030751,0.010000,0.010000,2.814589,3.424793,0.010000,0.010000,3.103667,3.886337,0.010000,0.010000,3.259085,2.313456,0.010000,0.010000,3.193373,6.295175,0.010000,0.010000,2.955623,0.010000,0.010000,0.010000
1191600.0,0.010000,0.010000,0.010000,3.323781,0.010000,15.005349,0.010000,0.010000,14.293778,14.507554,0.010000,0.010000,14.293765,14.229595,0.010000,0.010000,14.293765,14.222582,0.010000,0.010000,13.480848,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,10.143719,0.010000,0.010000,18.040627,17.870995,0.010000,0.010000,17.649385,17.192186,0.010000,0.010000,17.619057,17.301140,0.010000,0.010000,1.902280,4.602188,0.010000,0.010000,1.724446,2.094193,0.010000,0.010000,1.902289,2.893345,0.010000,0.010000,1.997905,1.140173,0.010000,0.010000,1.957471,4.925048,0.010000,0.010000,1.811210,10.466802,0.010000,0.010000
1193400.0,10.463710,10.463710,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,4.690353,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,9.743174,0.010000,0.010000,0.010000,0.010000,0.853412,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,13.979626,0.010000,0.010000,0.010000,0.010000,11.145380,0.010000,0.010000,14.283578,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,14.219738,0.010000,0.010000,15.005349,0.010000,1.163193,2.184026,0.010000,0.010000,1.222019,0.549184,0.010000,0.010000,1.197137,3.851128,0.010000,0.010000,1.107157,2.449006,0.010000,0.010000
1195200.0,2.470587,2.470587,0.010000,0.010000,9.072456,0.010000,0.010000,0.010000,9.524942,11.421134,0.010000,0.010000,11.097463,9.134397,0.010000,0.010000,9.524940,9.175876,0.010000,0.010000,8.584362,9.148015,0.010000,0.010000,7.544951,9.595778,0.010000,0.010000,9.524940,9.412477,0.010000,0.010000,7.466911,9.936789,0.010000,0.010000,9.072406,6.595130,0.010000,0.010000,9.802011,7.838986,0.010000,0.010000,7.203991,9.278831,0.010000,0.010000,8.377971,7.619073,0.010000,0.010000,6.773851,11.214277,0.010000,0.010000,8.230689,8.983185,0.010000,0.010000,14.851802,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,11.459375,0.010000,0.010000,0.010000,7.200521,0.010000,0.010000,0.010000,0.010000,14.228238,0.010000,0.010000,15.005347,0.010000,8.641328,9.465306,0.010000,0.010000,8.641332,0.384445,0.010000,0.010000,0.729375,2.971862,0.010000,0.010000,0.674020,0.010000,0.010000,0.010000
1197000.0,0.010000,0.010000,0.010000,0.010000,5.574356,9.054353,0.010000,0.010000,5.852742,6.877313,0.010000,0.010000,6.451775,5.964479,0.010000,0.010000,5.852703,6.083584,0.010000,0.010000,5.274050,5.609865,0.010000,0.010000,4.634594,6.018746,0.010000,0.010000,5.852701,7.123919,0.010000,0.010000,4.586584,6.040356,0.010000,0.010000,5.574306,3.320473,0.010000,0.010000,6.023160,4.937657,0.010000,0.010000,4.424833,5.876881,0.010000,0.010000,5.147079,5.199722,0.010000,0.010000,4.160205,7.822492,0.010000,0.010000,5.056466,5.233521,0.010000,0.010000,6.773849,10.204938,0.010000,0.010000,8.230690,7.705689,0.010000,0.010000,8.663477,7.714035,0.010000,0.010000,7.466916,15.302434,0.010000,0.010000,10.000000,0.010000,14.018025,0.010000,0.010000,0.010000,16.009216,9.446059,0.010000,0.010000,4.462737,7.147663,0.010000,0.010000,5.309107,0.186752,0.010000,0.010000,0.441605,2.319626,0.010000,0.010000,0.407550,10.466771,0.010000,0.010000
1198800.0,10.453414,10.453414,0.010000,0.010000,3.422271,7.087606,0.010000,0.010000,3.462544,4.392462,0.010000,0.010000,9.524939,9.690774,0.010000,0.010000,9.524939,10.000000,0.010000,0.010000,9.524939,10.000000,0.010000,0.010000,10.000000,9.753997,0.010000,0.010000,10.000000,6.230163,0.010000,0.010000,2.814589,3.165666,0.010000,0.010000,3.422250,1.781107,0.010000,0.010000,3.698383,3.363382,0.010000,0.010000,2.715078,3.282715,0.010000,0.010000,3.159410,3.885198,0.010000,0.010000,2.552274,5.875870,0.010000,0.010000,3.103663,2.999066,0.010000,0.010000,4.160204,7.408414,0.010000,0.010000,5.056468,4.555218,0.010000,0.010000,5.322725,4.763304,0.010000,0.010000,4.586318,8.077575,0.010000,15.005347,0.010000,0.010000,14.101797,13.918548,0.010000,0.010000,18.688385,9.192120,0.010000,0.010000,2.738393,5.422784,0.010000,0.010000,3.259098,0.082111,0.010000,0.010000,0.264568,1.811713,0.010000,0.010000,0.243615,2.449079,0.010000,0.010000
1200600.0,2.469456,2.469456,13.630329,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,3.317317,0.010000,0.010000,17.969469,18.123299,0.010000,0.010000,17.627977,17.328815,0.010000,0.010000,3.267472,2.907761,0.010000,0.010000,4.419507,0.010000,14.933355,13.397300,0.010000,0.010000,13.392974,14.004143,0.010000,0.010000,11.276533,6.896344,0.010000,0.010000,1.677943,4.033917,0.010000,0.010000,1.997915,0.037409,0.010000,0.010000,0.155654,1.416781,0.010000,0.010000,0.142761,0.010000,0.010000,0.010000
1202400.0,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,10.454770,0.010000,0.010000,10.582857,0.010000,0.010000,0.010000,9.913743,17.578957,0.010000,0.010000,15.043220,9.934645,0.010000,0.010000,13.090638,10.055091,0.010000,0.010000,9.935363,0.010000,0.010000,0.010000,3.948167,11.819526,0.010000,0.010000,10.554682,0.010000,0.010000,0.010000,14.475699,0.010000,0.010000,0.010000,0.010000,4.519678,0.010000,0.010000,11.388014,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,11.978397,0.010000,0.010000,7.466916,3.783191,0.010000,0.010000,1.025170,3.130410,0.010000,0.010000,1.222026,0.010000,0.010000,0.010000,0.088650,1.105046,0.010000,0.010000,0.080716,10.466742,0.010000,0.010000
1204200.0,10.461033,10.461033,0.010000,9.013172,0.010000,0.010000,7.839588,5.586332,0.010000,0.010000,6.451806,10.937908,0.010000,0.010000,6.091891,6.862704,0.010000,0.010000,6.809551,5.598315,0.010000,0.010000,6.773852,5.527796,0.010000,0.010000,6.105196,9.417656,0.010000,0.010000,7.591948,6.217271,0.010000,0.010000,6.451773,15.588094,0.010000,0.010000,6.773850,9.590919,0.010000,0.010000,8.168968,8.047140,0.010000,0.010000,7.466911,10.006138,0.010000,0.010000,8.641330,7.249635,0.010000,0.010000,8.641329,9.202411,0.010000,0.010000,9.072403,9.510530,0.010000,0.010000,10.000000,10.087814,0.010000,0.010000,9.072407,0.010000,0.010000,0.010000,8.877790,8.847752,0.010000,0.010000,10.872105,9.535015,0.010000,0.010000,8.772767,8.114780,0.010000,0.010000,4.586593,2.108779,0.010000,0.010000,0.623581,2.437620,0.010000,0.010000,0.744693,0.010000,0.010000,0.010000,0.047429,0.860954,0.010000,0.010000,0.042544,2.449150,0.010000,0.010000
1206000.0,2.465265,2.465265,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,13.643165,14.823976,0.010000,4.536716,0.010000,0.010000,4.160215,2.858432,0.010000,0.010000,3.748846,7.048775,0.010000,0.010000,4.663511,3.685420,0.010000,0.010000,3.962058,8.788828,0.010000,0.010000,4.160207,6.278413,0.010000,0.010000,5.018499,5.539173,0.010000,0.010000,4.586582,6.915796,0.010000,0.010000,5.309103,3.981304,0.010000,0.010000,5.309097,6.090465,0.010000,0.010000,5.574294,5.842989,0.010000,0.010000,6.144963,6.705340,0.010000,0.010000,5.574292,9.717424,0.010000,0.010000,5.454571,4.885818,0.010000,0.010000,6.451774,5.619126,0.010000,0.010000,5.389961,6.222609,0.010000,0.010000,2.814599,1.083305,0.010000,0.010000,0.376521,1.915686,0.010000,0.010000,0.451034,0.010000,0.010000,0.010000,0.022070,0.669904,0.010000,0.010000,0.019061,0.010000,0.010000,0.010000
1207800.0,0.010000,0.010000,0.010000,9.807191,0.010000,0.010000,8.641358,8.157296,0.010000,0.010000,7.969247,9.571613,0.010000,0.010000,8.106383,7.471066,0.010000,0.010000,7.843542,2.672075,0.010000,0.010000,2.552287,1.599780,0.010000,0.010000,2.299201,5.609058,0.010000,0.010000,2.861917,2.143478,0.010000,0.010000,2.430369,7.089668,0.010000,0.010000,2.552279,3.711201,0.010000,0.010000,3.080308,4.025012,0.010000,0.010000,2.814586,4.588597,0.010000,0.010000,3.259094,2.060673,0.010000,0.010000,3.259085,4.015476,0.010000,0.010000,3.422235,3.643767,0.010000,0.010000,3.773316,4.434120,0.010000,0.010000,3.422230,7.560928,0.010000,0.010000,3.348583,2.470596,0.010000,0.010000,3.962071,3.203947,0.010000,0.010000,3.308832,4.848468,0.010000,0.010000,1.724454,0.570764,0.010000,0.010000,0.224528,1.497414,0.010000,0.010000,0.270372,0.010000,0.010000,0.010000,0.010000,0.520352,0.010000,0.010000,0.010000,10.466713,0.010000,0.010000
1209600.0,10.463522,10.463522,0.010000,5.256403,0.010000,0.010000,5.309196,4.022516,0.010000,0.010000,4.895651,7.770335,0.010000,0.010000,4.979995,4.173441,0.010000,0.010000,5.469932,0.010000,14.987563,13.581882,0.010000,0.010000,14.293761,14.647090,0.010000,0.010000,14.293763,14.214250,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,7.140983,2.449814,0.010000,0.010000
1211400.0,2.460438,2.460438,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,13.819699,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,1.667388,0.010000,0.010000,0.010000,2.706966,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,11.440798,0.010000,0.010000,0.010000,9.673727,0.010000,0.010000,0.010000,15.407595,10.000000,0.010000,0.010000,10.320001,0.010000,0.010000,0.010000,12.001430,16.997252,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,17.671951,0.010000,0.010000,0.010000
1213200.0,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,13.438990,0.010000,0.010000,0.010000,12.155556,16.654734,0.010000,0.010000,8.457842,7.199049,0.010000,0.010000,9.431520,8.225041,0.010000,0.010000,7.839531,12.360293,0.010000,0.010000,9.072406,7.058615,0.010000,0.010000,8.641328,9.662912,0.010000,0.010000,7.218458,11.688365,0.010000,0.010000,7.839527,7.275776,0.010000,0.010000,7.736325,8.129007,0.010000,0.010000,7.670509,9.063172,0.010000,0.010000,8.641330,8.658207,0.010000,0.010000,6.451764,8.887568,0.010000,0.010000,5.944229,9.415137,0.010000,0.010000,6.919391,5.267383,0.010000,0.010000,6.341829,9.716525,0.010000,0.010000,6.465229,7.249167,0.010000,0.010000,7.839530,14.244122,0.010000,0.010000,0.010000,0.010000,0.010000,10.466122,0.010000,0.010000
1215000.0,10.461357,10.461357,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,14.109929,8.192455,0.010000,0.010000,11.607457,11.994236,0.010000,0.010000,11.471766,10.771955,0.010000,0.010000,4.815821,7.661753,0.010000,0.010000,5.574299,3.990228,0.010000,0.010000,5.309095,6.973266,0.010000,0.010000,4.433729,8.148064,0.010000,0.010000,4.815822,4.339300,0.010000,0.010000,4.752331,4.826325,0.010000,0.010000,4.525362,4.461246,0.010000,0.010000,11.314443,8.833055,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,16.520767,2.449788,0.010000,0.010000
