1,87.43015008
2,87.43015008
3,87.43015008
4,87.43015008
5,87.43015008
6,87.43015008
7,87.43015008
8,87.43015008
9,87.43015008
10,87.43015008
11,87.43015008
12,87.43015008
13,87.43015008
14,87.43015008
15,87.43015008
16,87.43015008
17,87.43015008
18,87.43015008
19,87.43015008
20,87.43015008
21,87.43015008
22,87.43015008
23,87.43015008
24,87.43015008
25,87.43015008
26,87.43015008
27,87.43015008
28,87.43015008
29,87.43015008
30,87.43015008
31,87.43015008
32,87.43015008
33,87.43015008
34,87.43015008
35,87.43015008
36,87.43015008
37,87.43015008
38,87.43015008
39,87.43015008
40,87.43015008
41,87.43015008
42,87.43015008
43,87.43015008
44,81.25052415
45,75.83333334
46,71.17857759
47,67.28625693
48,64.15637136
49,61.78892088
50,60.18390546
51,59.34132516
52,59.26117992
53,59.94346977
54,61.38819468
55,63.59535471
56,66.5649498
57,70.29697998
58,74.79144525
59,80.04834561
60,80.04834561
61,80.04834561
62,80.04834561
63,80.04834561
64,80.04834561
65,80.04834561
66,80.04834561
67,80.04834561
68,80.04834561
69,80.04834561
70,80.04834561
71,80.04834561
72,80.04834561
73,80.04834561
74,80.04834561
75,80.04834561
76,80.04834561
77,80.04834561
78,80.04834561
79,80.04834561
80,80.04834561
81,80.04834561
82,80.04834561
83,80.04834561
84,80.04834561
85,80.04834561
86,80.04834561
87,80.04834561
88,80.04834561
89,80.04834561
90,80.04834561
91,80.04834561
92,80.04834561
93,80.04834561
94,80.04834561
95,80.04834561
96,80.04834561
97,80.04834561
98,72.99000801
99,69.77515599
100,66.7752543
101,63.99030285
102,61.42030173
103,59.06525085
104,56.9251503
105,54.99999999
106,53.28980001
107,51.79455027
108,50.51425086
109,49.44890172
110,48.59850285
111,47.96305428
112,47.54255598
113,47.33700798
114,47.34641025
115,47.57076282
116,48.01006569
117,48.66431883
118,49.53352224
119,50.61767595
120,51.91677996
121,53.28773478
122,54.58744104
123,55.81589868
124,56.97310773
125,58.05906819
126,59.07378006
127,60.01724331
128,60.889458
129,61.69042407
130,62.42014155
131,63.07861044
132,63.66583071
133,64.18180242
