1,55.4
2,52.48591359
3,50.02014817
4,48.00270373
5,46.43358028
6,45.31277781
7,44.64029634
8,44.41613584
9,44.64029634
10,45.31277781
11,46.43358028
12,48.00270373
13,50.02014817
14,52.48591359
15,55.4
16,58.7624074
17,62.57313578
18,66.83218514
19,71.5395555
20,76.69524684
21,82.29925916
22,88.35159247
23,94.85224677
24,101.8012221
25,109.1985183
26,117.0441356
27,125.3380738
28,134.080333
29,143.2709133
30,152.9098145
31,162.6508462
32,172.147818
33,181.4007299
34,190.409582
35,199.1743741
36,207.6951062
37,215.9717785
38,224.0043909
39,231.7929434
40,239.3374359
41,246.6378685
42,253.6942413
43,260.5065541
44,267.074807
45,273.399
46,279.4791331
47,285.3152063
48,290.9072195
49,296.2551729
50,301.3590664
51,306.2188999
52,310.8346735
53,315.2063872
54,319.3340411
55,323.217635
56,326.857169
57,330.252643
58,333.4040572
59,336.3114115
60,338.9747058
61,341.4022783
62,343.6024671
63,345.5752721
64,347.3206934
65,348.8387309
66,350.1293847
67,351.1926548
68,352.028541
69,352.6370436
70,353.0181623
71,353.1718974
72,353.0982487
73,352.7972162
74,352.2688
75,351.513
76,350.5298163
77,349.3192488
78,347.8812976
79,346.2159626
80,344.3232439
81,342.2031415
82,339.8556553
83,337.2807853
84,334.4785316
85,331.4488941
86,328.1918729
87,324.707468
88,320.9956793
89,317.0565068
90,312.8899506
91,308.6727548
92,304.5816637
93,300.6166772
94,296.7777953
95,293.065018
96,289.4783454
97,286.0177774
98,282.683314
99,279.4749553
100,276.3927012
101,273.4365517
102,270.6065068
103,267.9025666
104,265.324731
105,262.873
106,260.5473736
107,258.3478519
108,256.2744348
109,254.3271224
110,252.5059145
111,250.8108113
112,249.2418127
113,247.7989188
114,246.4821294
115,245.2914447
116,244.2268647
117,243.2883892
118,242.4760184
119,241.7897522
120,241.2295906
121,240.6205172
122,239.7875152
123,238.7305848
124,237.4497259
125,235.9449386
126,234.2162228
127,232.2635786
128,230.0870059
129,227.6865047
130,225.0620751
131,222.213717
132,219.1414304
133,215.8452154
134,212.3250719
135,208.581
136,204.6129996
137,200.4210707
138,196.0052134
139,191.3654276
140,186.5017134
141,181.4140707
