1,192.8125
2,193.3339442
3,193.7250274
4,193.9857495
5,194.1161105
6,194.1161105
7,193.9857495
8,193.7250274
9,193.3339442
10,192.8125
11,192.1606947
12,191.3785284
13,190.466001
14,189.4231126
15,188.2498631
16,186.9462526
17,185.512281
18,183.9479484
19,182.2532547
20,180.4281999
21,178.4727841
22,176.3870072
23,174.1708693
24,171.8243704
25,169.5198421
26,167.4296163
27,165.553693
28,163.8920722
29,162.4447538
30,161.211738
31,160.1930246
32,159.3886136
33,158.7985052
34,158.4226992
35,158.2611957
36,158.3139946
37,158.5810961
38,159.0625
39,159.7582064
40,160.6682153
41,161.7925266
42,163.1311404
43,164.6840567
44,166.4512755
45,168.4327967
46,170.4145099
47,172.1823046
48,173.7361807
49,175.0761383
50,176.2021774
51,177.114298
52,177.8125
53,178.2967835
54,178.5671484
55,178.6235949
56,178.4661228
57,178.0947321
58,177.5094229
59,176.7101952
60,175.697049
61,174.6523544
62,173.7584814
63,173.0154302
64,172.4232007
65,171.981793
66,171.6912069
67,171.5514426
68,171.5625
69,171.7243791
70,172.0370799
71,172.5006025
72,173.1149468
73,173.8801128
74,174.7961005
75,175.8381701
76,176.857883
77,177.8304995
78,178.7560194
79,179.6344427
80,180.4657696
81,181.25
82,181.9871339
83,182.6771712
84,183.3201121
85,183.9159564
86,184.4647042
87,184.9663555
88,185.4209103
89,185.8283686
90,186.1887304
91,186.5019957
92,186.7414711
93,186.8804631
94,186.9189718
95,186.8569972
96,186.6945393
97,186.4315981
98,186.0681735
99,185.6042657
100,185.0398745
101,184.375
102,183.6096422
103,182.743801
104,181.7774766
105,180.7106688
106,179.5433777
107,178.2756033
108,176.9386317
109,175.7201794
110,174.6515326
111,173.7326913
112,172.9636554
113,172.344425
114,171.875
115,171.5553805
116,171.3855665
117,171.3655579
118,171.4953548
119,171.7749571
120,172.2043649
121,172.7835782
122,173.4820513
123,174.1165099
124,174.6564085
125,175.1017469
126,175.4525253
127,175.7087436
128,175.8704019
129,175.9375
130,175.9100381
131,175.788016
132,175.5714339
133,175.2602917
134,174.8545894
135,174.354327
136,173.7595046
137,173.2025595
138,172.8159292
139,172.5996137
140,172.5536131
141,172.6779272
142,172.9725562
143,173.4375
144,174.0727586
145,174.878332
146,175.8542203
147,177.0004233
148,178.3169412
149,179.8037738
150,181.4609213
151,183.1285924
152,184.646996
153,186.0161319
154,187.2360003
155,188.3066011
156,189.2279343
157,190
158,190.6227981
159,191.0963286
160,191.4205915
161,191.5955869
162,191.6213147
163,191.4977749
164,191.2249675
165,190.9021614
166,190.6286256
167,190.40436
168,190.2293647
169,190.1036396
170,190.0271847
171,190
172,190.0220856
173,190.0934414
174,190.2140674
175,190.3839636
176,190.6031301
177,190.8715668
178,191.1740803
179,191.41951
180,191.5926625
181,191.6935377
182,191.7221357
183,191.6784565
184,191.5625
185,191.3742663
186,191.1137554
187,190.7809672
188,190.3759018
189,189.8985591
190,189.3489393
191,188.7270422
192,188.0328678
193,187.4196976
194,187.0408129
195,186.8962137
196,186.9859
197,187.3098717
198,187.868129
199,188.6606717
200,189.6875
201,190.9486137
202,192.444013
203,194.1736977
204,196.1376679
205,198.3359237
206,200.7684649
207,203.4352916
208,206.0384329
209,208.279918
210,210.1597469
211,211.6779195
212,212.8344359
213,213.6292961
214,214.0625
215,214.1340477
216,213.8439391
217,213.1921743
218,212.1787533
219,210.803676
220,209.0669425
221,206.9685528
222,204.8089466
223,202.8885637
224,201.2074043
225,199.7654682
226,198.5627554
227,197.599266
228,196.875
229,196.3899573
230,196.144138
231,196.1375421
232,196.3701695
233,196.8420202
234,197.5530943
235,198.5033918
236,199.4892652
237,200.3070668
238,200.9567968
239,201.4384551
240,201.7520417
241,201.8975567
242,201.875
243,201.6843716
244,201.3256716
245,200.7988999
246,200.1040565
247,199.2411414
248,198.2101547
249,197.0110963
250,195.6439662
251,194.1087644
252,192.4509888
253,190.9436259
254,189.6321734
255,188.5166315
256,187.597
257,186.873279
258,186.3454685
259,186.0135685
260,185.877579
261,185.9375
262,186.1933315
263,186.6450734
264,187.2927259
265,188.1362888
266,189.1757622
267,190.4111461
268,191.8424405
269,193.4333873
270,194.9664379
271,196.4053341
272,197.750076
273,199.0006635
274,200.1570967
275,201.2193755
276,202.1875
277,203.0614702
278,203.841286
279,204.5269474
280,205.1184546
281,205.6158074
282,206.0190058
283,206.3280499
284,206.5429397
285,206.6949642
286,206.8154124
287,206.9042843
288,206.96158
289,206.9872994
290,206.9814425
291,206.9440094
292,206.875
293,206.7744143
294,206.6422524
295,206.4785142
296,206.2831998
297,206.0563091
298,205.7978421
299,205.5079205
300,205.1872744
301,204.8360253
302,204.4541734
303,204.0417185
304,203.5986607
305,203.125
306,202.6207364
307,202.0858699
308,201.5204005
309,200.9243281
310,200.2976529
311,199.6403748
312,198.9524937
313,198.3009905
314,197.7528457
315,197.3080596
316,196.9666319
317,196.7285627
318,196.5938521
319,196.5625
320,196.6345064
321,196.8098714
322,197.0885948
323,197.4706768
324,197.9561173
325,198.5449164
326,199.2370739
327,199.8965958
328,200.3874879
329,200.70975
330,200.8633823
331,200.8483847
332,200.6647573
333,200.3125
334,199.7916128
335,199.1020958
336,198.2439489
337,197.2171721
338,196.0217655
339,194.657729
340,193.1250626
341,191.560506
342,190.1007985
343,188.7459403
344,187.4959314
345,186.3507717
346,185.3104612
347,184.375
348,183.544388
349,182.8186253
350,182.1977118
351,181.6816475
352,181.2704325
353,180.9640667
354,180.7625502
355,180.6658829
356,180.6740648
357,180.787096
358,181.0312603
359,181.4328415
360,181.9918396
361,182.7082546
362,183.5820865
363,184.6133354
364,185.8020012
365,187.1480839
366,188.6515835
367,190.3125
368,192.1308334
