1,0.0146
2,0.014547704
3,0.014508482
4,0.014482334
5,0.014469261
6,0.014469261
7,0.014482334
8,0.014508482
9,0.014547704
10,0.0146
11,0.01466537
12,0.014743813
13,0.014835331
14,0.014939923
15,0.015057588
16,0.015188328
17,0.015332141
18,0.015489028
19,0.01565899
20,0.015842025
21,0.016038134
22,0.016247318
23,0.016469575
24,0.016704906
25,0.016926921
26,0.017109232
27,0.017251839
28,0.01735474
29,0.017417937
30,0.01744143
31,0.017425217
32,0.0173693
33,0.017273679
34,0.017138352
35,0.016963321
36,0.016748586
37,0.016494145
38,0.0162
39,0.01586615
40,0.015492596
41,0.015079337
42,0.014626373
43,0.014133704
44,0.013601331
45,0.013029253
46,0.012461764
47,0.011943156
48,0.011473429
49,0.011052583
50,0.010680618
51,0.010357535
52,0.010083333
53,0.009858013
54,0.009681573
55,0.009554015
56,0.009475338
57,0.009445543
58,0.009464629
59,0.009532595
60,0.009649444
61,0.009800033
62,0.009969224
63,0.010157017
64,0.010363411
65,0.010588406
66,0.010832002
67,0.011094201
68,0.011375
69,0.011674401
70,0.011992403
71,0.012329007
72,0.012684212
73,0.013058019
74,0.013450427
75,0.013856003
76,0.014242153
77,0.014603442
78,0.014939871
79,0.015251441
80,0.01553815
81,0.0158
82,0.01603699
83,0.016249119
84,0.016436389
85,0.016598798
86,0.016736348
87,0.016849038
88,0.016936868
89,0.016999837
90,0.017037947
91,0.017051197
92,0.017031423
93,0.016970461
94,0.016868311
95,0.016724973
96,0.016540447
97,0.016314734
98,0.016047832
99,0.015739743
100,0.015390465
101,0.015
102,0.014568347
103,0.014095506
104,0.013581477
105,0.01302626
106,0.012429855
107,0.011792262
108,0.011135518
109,0.010591841
110,0.010183266
111,0.009909795
112,0.009771427
113,0.009768162
114,0.0099
115,0.010166941
116,0.010568986
117,0.011106133
118,0.011778384
119,0.012585738
120,0.013528195
121,0.014605755
122,0.015793129
123,0.016938586
124,0.018016837
125,0.019027882
126,0.019971721
127,0.020848353
128,0.02165778
129,0.0224
130,0.023075014
131,0.023682822
132,0.024223424
133,0.02469682
134,0.025103009
135,0.025441993
136,0.02571377
137,0.02592121
138,0.026067181
139,0.026151683
140,0.026174715
141,0.026136279
142,0.026036374
143,0.025875
144,0.025652157
145,0.025367845
146,0.025022064
147,0.024614814
148,0.024146095
149,0.023615906
150,0.023024249
151,0.022452375
152,0.021981536
153,0.021611731
154,0.02134296
155,0.021175225
156,0.021108524
157,0.021142857
158,0.021278225
159,0.021514628
160,0.021852066
161,0.022290538
162,0.022830044
163,0.023470586
164,0.024212162
165,0.024931667
166,0.025505996
167,0.025935149
168,0.026219126
169,0.026357927
170,0.026351551
171,0.0262
172,0.025903272
173,0.025461369
174,0.024874289
175,0.024142033
176,0.023264601
177,0.022241993
178,0.02114037
179,0.020356697
180,0.019957135
181,0.019941685
182,0.020310345
183,0.021063117
184,0.0222
185,0.023720994
186,0.0256261
187,0.027915316
188,0.030588644
189,0.033646083
190,0.037087633
191,0.040913295
192,0.045123067
193,0.049244051
194,0.052803345
195,0.05580095
196,0.058236866
