8640000,401.940545,395.780950,390.524515,385.037117,379.296832,373.285968,366.979119,360.359372,353.397539,346.077025,338.364766,330.243898,323.920399,317.446940,310.778766,303.902873,296.777899,289.392804,279.583366,269.251693,255.787560,241.307945,225.732388,208.996600,191.009482,171.697605,150.957090,128.704708,104.816949,79.203669,51.602988,344.569772,545.046214,527.076575,508.376374,488.843888,468.173368,446.567856,421.341392,400.092188,377.966743,354.830655,330.765910,305.617513,279.487155,252.197161,239.590501,212.635174,184.707668,155.552707,125.369569,93.882666,61.322264,27.380042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
8643600,401.940545,395.780950,389.948921,383.887510,377.576548,370.994859,364.120798,356.932139,349.403393,341.512475,333.243083,324.562826,318.095712,311.493717,304.745529,297.800140,290.656957,283.262572,273.257986,262.749326,249.291533,234.902971,219.371044,202.760448,184.825987,165.641274,144.921391,122.751519,98.802747,73.171461,45.577910,315.779269,541.992409,525.484136,507.960850,489.751642,470.298346,450.051545,425.939369,406.377280,385.724191,364.207930,341.573009,317.983019,293.230691,267.428817,254.795329,229.488955,203.069702,175.530947,146.841238,116.942805,85.855628,53.469285,19.851676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
8647200,401.940545,395.780950,389.981000,383.895361,377.504586,370.787233,363.722847,356.287385,348.458302,340.209171,331.515411,322.347692,315.492884,308.487052,301.300938,293.899392,286.259093,278.346299,267.556566,256.195571,241.273387,225.216678,207.946235,189.380408,169.438933,148.021213,125.048243,100.396190,73.985774,45.668581,15.433145,156.510032,516.489002,498.422304,479.691067,460.249252,440.173527,419.348228,398.393263,378.476642,357.829212,336.414740,314.275049,291.321877,267.656529,243.133771,234.469526,210.867399,186.580980,161.434066,135.451034,108.554367,80.455751,51.361292,20.758730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
8650800,401.940545,395.780950,389.976707,383.882298,377.477491,370.740981,363.651949,356.186342,348.323241,340.034758,331.300351,322.087241,315.213094,308.187728,300.993886,293.584894,285.946076,278.035335,267.240951,255.877021,240.846972,224.664346,207.262382,188.545781,168.446975,146.851342,123.692490,98.832452,72.205904,43.649006,13.093650,143.495293,513.906624,495.157550,475.744740,455.559974,434.739661,413.109010,392.114651,371.374654,349.866240,327.527737,304.361687,280.309410,255.365546,229.474943,220.878756,195.862583,169.936667,143.041187,115.173755,86.271461,56.328761,25.281442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
8654400,401.940545,395.780950,389.857852,383.689486,377.254968,370.533056,363.501937,356.138819,348.420775,340.322881,331.820727,322.886860,316.250528,309.475116,302.518505,295.357452,287.950580,280.281885,269.815664,258.806967,244.242990,228.582094,211.733420,193.630904,174.171006,153.278671,130.835264,106.756067,80.902909,53.182025,23.388980,197.094587,522.212911,503.679282,484.351834,464.225760,443.230307,421.371159,399.243911,378.284782,356.460505,333.749025,310.118349,285.533586,260.002151,233.449219,223.742751,197.942173,171.203148,143.411061,114.636823,84.741990,53.805558,21.677411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
8658000,401.940545,395.780950,389.610918,383.235362,376.623909,369.756473,362.599707,355.136432,347.330550,339.165908,330.603543,321.627151,315.031109,308.302415,301.376997,294.250928,286.866997,279.223649,268.733015,257.704187,243.125259,227.461520,210.605207,192.507190,173.046862,152.166318,129.732513,105.675769,79.850933,52.173310,22.525286,193.787537,522.152326,504.110293,485.315467,465.780801,445.412373,424.243649,402.429625,382.177878,361.051792,339.098816,316.197269,292.399566,267.579178,241.787987,231.966865,206.952975,180.894235,153.823219,125.635082,96.354137,65.876940,34.220879,1.280649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
8661600,401.940545,395.780950,389.247259,382.529958,375.582197,368.386711,360.891618,353.088662,344.923214,336.390365,327.434849,318.050950,311.291409,304.400562,297.304674,290.005717,282.446375,274.622983,263.753630,252.329357,237.219667,220.990384,203.523402,184.774209,164.611556,142.981720,119.740406,94.821842,68.067512,39.397473,8.732019,121.998301,511.029081,492.698345,473.610707,453.796434,433.212388,411.849242,391.292119,370.876838,349.640460,327.602878,304.701439,280.939437,256.264921,230.667619,222.231775,197.521029,171.889363,145.310807,117.749727,89.175732,59.522418,28.783216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
8665200,401.940545,395.780950,388.812816,381.678312,374.320185,366.721220,358.819951,350.610902,342.031367,333.079609,323.694076,313.871526,306.991626,299.983514,292.770263,285.353277,277.675175,269.730182,258.518544,246.741733,231.044090,214.183365,196.041987,176.569590,155.633355,133.174819,109.044828,83.174838,55.394327,25.625571,0.000000,44.036476,498.951628,480.308239,460.908027,440.794500,420.012670,398.476082,379.260313,358.650490,337.165392,314.892228,291.688575,267.632354,242.581053,216.608367,209.291966,184.270995,158.254271,131.288995,103.257858,74.205655,44.015726,12.727463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
8668800,401.940545,395.780950,388.363453,380.799538,373.024146,365.018564,356.714785,348.107755,339.129388,329.778904,319.990471,309.761686,302.807960,295.728152,288.442027,280.951118,273.197040,265.173305,253.669981,241.594998,225.359429,207.921452,189.163248,169.029811,147.386677,124.171328,99.230857,72.493741,43.781435,13.015976,0.000000,0.000000,487.841552,468.831021,449.067600,428.594556,407.527494,385.716925,367.704235,346.823419,325.048601,302.492683,278.983133,254.626930,229.244011,202.943850,196.747120,171.458475,145.136987,117.870870,89.492574,60.094113,29.505382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
8672400,401.940545,395.780950,388.027312,380.112096,371.979125,363.604907,354.930410,345.942739,336.581610,326.838129,316.653422,306.017199,298.979634,291.815377,284.452413,276.881807,269.052536,260.949617,249.167558,236.806528,220.051638,202.053944,182.701066,161.928307,139.604535,115.658789,89.939331,62.367400,32.762744,1.041842,0.000000,0.000000,477.206423,457.769351,437.578188,416.672728,395.219163,373.022023,356.102979,334.838838,312.664111,289.704912,265.773792,240.991873,215.161790,188.409326,183.293112,157.599063,130.851543,103.154790,74.322645,44.464635,13.391693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
