8640000,0.000000,2789.878986,4928.769309,7067.659633,7292.655008,7517.650382,7448.154106,7378.657829,7255.115998,7131.574167,6995.224121,6858.874076,6716.782076,6574.690076,6428.853367,6283.016658,6135.798181,5988.579703,5842.173428,5695.767153,5537.452113,5379.137073,5226.514608,5073.892143,4927.197195,4780.502246,4639.781046,4499.059847,4363.772294,4228.484742,2693.625639,1158.766537,1112.013805,1065.261073,1022.650698,980.040323,933.527184,887.014046,835.624079,784.234112,737.390760,690.547407,648.095687,605.643967,567.411574,529.179181,490.389476,451.599771,417.518732,383.437692,353.677036,323.916380,298.219321,272.522262,250.578018,228.633774,210.100115,191.566455,176.087940,160.609426,147.731783,134.854140,121.873504,108.892869,98.318543,87.744216,79.166599,70.588981,63.334529,56.080077,49.307625,42.535172,35.846606,29.158039,22.526950,15.895862,9.253720,2.611578,-4.178040,-10.967658,-16.834884,-22.702111,-26.733465,-30.764820,-33.484482,-36.204144,-38.040178,-39.876212,-41.767154,-43.658096,-45.806302,-47.954508,-48.235479,-48.516450,-46.645990,-44.775530,-42.074883,-39.374236,-37.051553,-34.728870,-33.263356,-31.797842,-30.332328,
8643600,0.000000,3619.302341,3619.716885,3620.131430,3614.745631,3609.359832,3597.413078,3585.466324,3565.330788,3545.195253,3520.565949,3495.936646,3467.767019,3439.597392,3410.619822,3381.642252,3357.807064,3333.971876,3318.172390,3302.372905,3395.649755,3488.926605,3534.360533,3579.794461,3583.895485,3587.996508,3557.508175,3527.019841,3469.201192,3411.382544,2186.994751,962.606959,968.504784,974.402610,969.318341,964.234073,946.659864,929.085655,908.923178,888.760700,862.934424,837.108148,808.028102,778.948056,748.264287,717.580519,686.869945,656.159371,626.223131,596.286891,567.834671,539.382451,512.896190,486.409928,462.166075,437.922221,416.045673,394.169124,374.672112,355.175100,337.886130,320.597159,303.249651,285.902144,270.904825,255.907506,242.989440,230.071373,218.524406,206.977440,195.737399,184.497359,172.967244,161.437129,149.466880,137.496631,124.787739,112.078846,98.053487,84.028128,70.393786,56.759445,45.817408,34.875371,26.204040,17.532709,10.746840,3.960971,-1.290461,-6.541893,-10.549520,-14.557147,-17.523572,-20.489998,-22.473607,-24.457216,-25.339807,-26.222398,-26.172340,-26.122282,-24.916873,-23.711465,-22.506056,
8647200,0.000000,4034.014356,3823.648799,3613.283243,3423.182968,3233.082692,3062.341188,2891.599683,2738.282759,2584.965835,2447.518616,2310.071397,2187.462792,2064.854186,1956.235435,1847.616684,1751.637228,1655.657771,1570.628737,1485.599703,1430.170796,1374.741890,1323.575191,1272.408491,1226.347695,1180.286900,1139.854713,1099.422526,1064.592105,1029.761685,658.668960,287.576235,294.643744,301.711254,309.091489,316.471725,325.630015,334.788305,341.145660,347.503015,353.583660,359.664306,365.839718,372.015131,378.431617,384.848103,391.093546,397.338989,404.628410,411.917831,420.092436,428.267041,434.848545,441.430049,444.269123,447.108197,445.617818,444.127438,438.702545,433.277653,424.749658,416.221663,407.774122,399.326581,389.578506,379.830431,369.538398,359.246364,348.549576,337.852788,326.250352,314.647917,301.711766,288.775616,274.347381,259.919147,243.586238,227.253329,208.132492,189.011654,169.118414,149.225173,131.996747,114.768321,100.175476,85.582631,73.563410,61.544188,52.011266,42.478344,35.333567,28.188790,23.277777,18.366764,15.409831,12.452898,11.078147,9.703396,9.354058,9.004720,9.517964,10.031207,10.544451,
8650800,0.000000,3996.312875,3789.453334,3582.593793,3393.381330,3204.168868,3032.326120,2860.483372,2705.438816,2550.394259,2411.504225,2272.614192,2150.933681,2029.253169,1924.136323,1819.019476,1727.671796,1636.324116,1556.025206,1475.726296,1403.984127,1332.241958,1268.568054,1204.894149,1149.300777,1093.707405,1046.477858,999.248310,960.240195,921.232080,586.433307,251.634534,246.972909,242.311283,239.861927,237.412570,238.092747,238.772923,237.473744,236.174565,235.588532,235.002498,234.927600,234.852703,235.111423,235.370143,235.749256,236.128369,236.750117,237.371866,238.146383,238.920899,239.737426,240.553954,241.259026,241.964098,242.410037,242.855976,242.974122,243.092269,242.900617,242.708966,242.572019,242.435071,242.226625,242.018180,241.925605,241.833030,242.245401,242.657773,244.053974,245.450175,248.039850,250.629526,253.047482,255.465437,255.095208,254.724979,248.828635,242.932290,231.000963,219.069635,204.489237,189.908840,174.687146,159.465453,145.070405,130.675357,118.046782,105.418207,95.102464,84.786721,77.055646,69.324571,64.224966,59.125362,56.412873,53.700384,52.580907,51.461431,51.155346,50.849261,50.543176,
8654400,0.000000,2940.683110,2913.336031,2885.988951,2856.629031,2827.269110,2796.690299,2766.111488,2734.744632,2703.377776,2671.420331,2639.462887,2605.280683,2571.098480,2532.903970,2494.709460,2452.123868,2409.538275,2362.919587,2316.300899,2261.276700,2206.252500,2150.091412,2093.930324,2037.110941,1980.291558,1923.233691,1866.175825,1809.094159,1752.012493,1115.509292,479.006090,465.343505,451.680920,438.039630,424.398340,410.587286,396.776232,383.046257,369.316283,356.051540,342.786798,329.933815,317.080832,305.107496,293.134159,281.536150,269.938141,259.712200,249.486258,240.746424,232.006589,224.696547,217.386505,211.342125,205.297744,200.305230,195.312716,191.155453,186.998191,183.481329,179.964467,176.589578,173.214688,170.211532,167.208377,164.469327,161.730277,159.231688,156.733098,154.525680,152.318262,150.439537,148.560812,147.005207,145.449602,144.218328,142.987055,142.087769,141.188482,140.501792,139.815101,139.559826,139.304551,140.260657,141.216762,141.628128,142.039493,140.158637,138.277781,134.180875,130.083969,125.114834,120.145698,115.779407,111.413116,108.495786,105.578457,103.885731,102.193006,100.957132,99.721257,98.485383,
8658000,0.000000,1131.032052,1267.114318,1403.196585,1505.240830,1607.285075,1682.509917,1757.734759,1811.449809,1865.164859,1901.497560,1937.830261,1955.943540,1974.056818,1974.841291,1975.625765,1963.147105,1950.668446,1928.781756,1906.895067,1886.861646,1866.828224,1838.845599,1810.862973,1777.027502,1743.192030,1705.437731,1667.683433,1627.707613,1587.731794,1015.813251,443.894709,442.939454,441.984199,440.022459,438.060719,434.820890,431.581060,427.553639,423.526217,418.150551,412.774885,406.162306,399.549726,391.894704,384.239681,376.731775,369.223868,361.098506,352.973144,344.433956,335.894768,327.103524,318.312279,309.394018,300.475757,291.533169,282.590581,273.714568,264.838555,256.084236,247.329917,238.773103,230.216289,221.972495,213.728700,205.837289,197.945878,190.376306,182.806733,175.478006,168.149279,161.153827,154.158375,147.737179,141.315983,135.806730,130.297478,126.102088,121.906699,119.283557,116.660416,115.295631,113.930847,113.437790,112.944733,113.048036,113.151338,113.680517,114.209697,115.035819,115.861941,116.914669,117.967398,119.175334,120.383271,121.351449,122.319628,122.364032,122.408436,120.869349,119.330262,117.791176,
8661600,0.000000,-1131.032052,-899.303325,-667.574599,-499.125798,-330.676998,-208.486565,-86.296131,1.894734,90.085600,153.689837,217.294073,258.033633,298.773192,320.731210,342.689227,352.793749,362.898271,366.308196,369.718122,401.427610,433.137098,452.588442,472.039785,481.910826,491.781868,494.402162,497.022457,494.239132,491.455807,317.856334,144.256861,155.996162,167.735463,177.378314,187.021164,195.726716,204.432268,210.990602,217.548936,222.702842,227.856749,231.988156,236.119564,239.482243,242.844922,246.095819,249.346717,252.162786,254.978856,257.481181,259.983506,262.116894,264.250282,265.682093,267.113904,267.578173,268.042442,267.477073,266.911704,265.381099,263.850494,262.335615,260.820736,258.584208,256.347680,253.537134,250.726588,247.439618,244.152647,240.373531,236.594414,232.239702,227.884989,222.884453,217.883918,212.133406,206.382895,199.728953,193.075011,186.090305,179.105600,172.619938,166.134276,160.110115,154.085954,148.310938,142.535923,136.574029,130.612135,124.889208,119.166282,114.979384,110.792487,108.197169,105.601851,103.956691,102.311530,101.058812,99.806094,98.664251,97.522409,96.380566,
8665200,0.000000,-3468.498217,-3166.297641,-2864.097065,-2636.123314,-2408.149564,-2233.206633,-2058.263702,-1921.676271,-1785.088840,-1676.096744,-1567.104648,-1483.052786,-1399.000924,-1335.023637,-1271.046349,-1220.007474,-1168.968599,-1125.870079,-1082.771558,-1009.789178,-936.806798,-877.225644,-817.644491,-769.235165,-720.825839,-681.640863,-642.455887,-611.138026,-579.820164,-365.162849,-150.505534,-126.736896,-102.968258,-82.068038,-61.167818,-40.294548,-19.421278,-2.592431,14.236416,28.125677,42.014938,53.458754,64.902570,74.242812,83.583054,92.751921,101.920788,109.557208,117.193628,123.476658,129.759689,134.875080,139.990470,144.086006,148.181541,151.384746,154.587951,157.017129,159.446307,161.190950,162.935593,164.662335,166.389076,167.618404,168.847732,169.658789,170.469847,171.098479,171.727111,172.498870,173.270628,174.346363,175.422097,176.789822,178.157546,179.798572,181.439599,183.214818,184.990037,185.570460,186.150883,184.730284,183.309686,180.207902,177.106118,172.897704,168.689290,163.936845,159.184401,154.370680,149.556959,145.119491,140.682023,137.079436,133.476849,131.131912,128.786975,127.452911,126.118847,124.461037,122.803226,121.145416,
8668800,0.000000,-5579.757973,-5218.149698,-4856.541424,-4573.114203,-4289.686982,-4062.317908,-3834.948834,-3648.589655,-3462.230476,-3305.982045,-3149.733613,-3020.750469,-2891.767325,-2784.896118,-2678.024912,-2586.028842,-2494.032772,-2411.945199,-2329.857627,-2220.509877,-2111.162128,-2016.497628,-1921.833128,-1839.885046,-1757.936965,-1686.969500,-1616.002035,-1554.887481,-1493.772926,-947.706679,-401.640431,-369.606730,-337.573030,-308.721612,-279.870195,-250.424241,-220.978287,-196.613227,-172.248168,-151.497826,-130.747484,-113.102129,-95.456775,-80.584022,-65.711269,-51.134792,-36.558315,-24.157861,-11.757407,-1.326218,9.104971,17.813423,26.521875,33.722393,40.922911,46.803868,52.684825,57.412425,62.140025,65.830303,69.520580,73.160286,76.799993,79.625540,82.451087,84.538341,86.625595,88.261337,89.897080,91.516083,93.135087,95.014201,96.893316,99.135121,101.376926,104.142231,106.907535,110.497949,114.088363,117.851852,121.615341,124.617588,127.619835,130.071884,132.523933,134.622552,136.721172,138.664704,140.608237,142.579590,144.550943,146.420462,148.289981,149.528922,150.767864,150.906756,151.045648,150.029471,149.013293,146.984639,144.955984,142.927329,
8672400,0.000000,-6899.295404,-6566.645465,-6233.995527,-5957.199733,-5680.403939,-5445.991630,-5211.579321,-5009.936954,-4808.294587,-4631.818422,-4455.342257,-4302.045604,-4148.748950,-4014.461369,-3880.173787,-3759.109066,-3638.044346,-3526.362787,-3414.681229,-3277.945249,-3141.209269,-3018.746712,-2896.284154,-2786.828501,-2677.372848,-2579.653580,-2481.934312,-2395.136456,-2308.338600,-1467.119975,-625.901351,-588.163829,-550.426308,-515.968328,-481.510348,-446.071154,-410.631960,-380.968832,-351.305704,-325.564615,-299.823525,-277.490006,-255.156486,-235.899327,-216.642167,-197.817509,-178.992852,-162.631057,-146.269262,-132.152056,-118.034850,-105.896460,-93.758069,-83.364004,-72.969939,-64.112934,-55.255930,-47.752541,-40.249151,-33.972078,-27.695004,-21.539008,-15.383012,-10.206680,-5.030349,-0.753719,3.522912,7.248404,10.973896,14.710493,18.447090,22.584461,26.721832,31.441974,36.162117,41.759385,47.356653,54.390833,61.425014,68.911122,76.397229,82.643747,88.890264,94.048469,99.206675,103.404650,107.602626,110.921280,114.239935,116.711470,119.183005,120.797240,122.411475,123.142290,123.873106,123.730007,123.586908,122.664314,121.741721,120.216216,118.690711,117.165206,
