8640000,9.610000,10.616364,11.509082,12.401799,12.798337,13.194875,13.510038,13.825202,14.123742,14.422283,14.715605,15.008927,15.776581,16.544234,17.308413,18.072592,18.833690,19.594789,19.981169,20.367549,20.372628,20.377707,20.381192,20.384677,20.386663,20.388648,20.389165,20.389682,20.388420,20.387159,20.377291,20.367423,20.301752,20.236080,20.174595,20.113111,20.036452,19.959793,19.864191,19.768589,19.677514,19.586440,19.500274,19.414109,19.333189,19.252270,19.163428,19.074586,18.993288,18.911990,18.838092,18.764195,18.697897,18.631600,18.572886,18.514172,18.462852,18.411532,18.367285,18.323038,18.285077,18.247116,18.205927,18.164738,18.130010,18.095282,18.066138,18.036995,17.584011,17.131028,16.250999,15.370970,14.489496,13.608022,12.724924,11.841827,10.956710,10.071592,9.183675,8.295758,8.053573,7.811388,7.576875,7.342363,7.113528,6.884693,6.659764,6.434835,6.208791,5.982746,5.754299,5.525853,5.308014,5.090175,4.885878,4.681581,4.483424,4.285267,4.085550,3.885832,3.680957,3.476082,3.259501,
8643600,9.610000,10.836364,11.133071,11.429778,11.726665,12.023551,12.320168,12.616786,12.912295,13.207805,13.503103,13.798401,14.571530,15.344659,16.118597,16.892535,17.669822,18.447108,18.857374,19.267640,19.360990,19.454340,19.531595,19.608850,19.669641,19.730432,19.774900,19.819368,19.848464,19.877561,19.900949,19.924338,19.974187,20.024037,20.049517,20.074998,20.069801,20.064605,20.051121,20.037637,20.006920,19.976203,19.933247,19.890291,19.838704,19.787117,19.730848,19.674579,19.615799,19.557019,19.497923,19.438827,19.381173,19.323519,19.268602,19.213685,19.162430,19.111176,19.064202,19.017229,18.974527,18.931825,18.885368,18.838910,18.797966,18.757022,18.721213,18.685404,18.225151,17.764897,16.875998,15.987099,15.094140,14.201181,13.303191,12.405202,11.500394,10.595586,9.680580,8.765573,8.491497,8.217421,7.953162,7.688904,7.433356,7.177809,6.929848,6.681888,6.440376,6.198865,5.962818,5.726772,5.495576,5.264379,5.038223,4.812066,4.592299,4.372532,4.158683,3.944834,3.739096,3.533357,3.315847,
8647200,9.610000,10.946364,11.187105,11.427847,11.669314,11.910780,12.153259,12.395737,12.639187,12.882636,13.127086,13.371535,14.095089,14.818643,15.543627,16.268611,16.995063,17.721514,18.077118,18.432723,18.427142,18.421561,18.416137,18.410713,18.406092,18.401472,18.398262,18.395052,18.393639,18.392227,18.395902,18.399578,18.426852,18.454126,18.483607,18.513089,18.548569,18.584049,18.614254,18.644460,18.675475,18.706490,18.739332,18.772174,18.807354,18.842533,18.878983,18.915434,18.956865,18.998297,19.044609,19.090921,19.134466,19.178010,19.211199,19.244387,19.264041,19.283696,19.289793,19.295891,19.290110,19.284329,19.277618,19.270908,19.257789,19.244671,19.227632,19.210593,18.762627,18.314660,17.433312,16.551964,15.662075,14.772185,13.872284,12.972384,12.059641,11.146899,10.215842,9.284785,8.987344,8.689902,8.400297,8.110691,7.829844,7.548996,7.277703,7.006409,6.745353,6.484297,6.234115,5.983932,5.744917,5.505902,5.277502,5.049103,4.830004,4.610905,4.398275,4.185644,3.979000,3.772355,3.553795,
8650800,9.610000,10.936364,11.177779,11.419194,11.660654,11.902115,12.143969,12.385824,12.628376,12.870929,13.114491,13.358052,14.081537,14.805021,15.531001,16.256980,16.985068,17.713155,18.070670,18.428185,18.414493,18.400800,18.388228,18.375655,18.364669,18.353683,18.344980,18.336277,18.330409,18.324540,18.321466,18.318392,18.316946,18.315500,18.318979,18.322458,18.333653,18.344848,18.351376,18.357904,18.366435,18.374965,18.385131,18.395297,18.406741,18.418185,18.430386,18.442587,18.455966,18.469344,18.483707,18.498071,18.513127,18.528183,18.543455,18.558726,18.573688,18.588649,18.602989,18.617329,18.631017,18.644704,18.659031,18.673358,18.687862,18.702366,18.717795,18.733224,18.324001,17.914778,17.083209,16.251640,15.426386,14.601133,13.776441,12.951750,12.115074,11.278399,10.414928,9.551457,9.299126,9.046794,8.777091,8.507389,8.229695,7.952001,7.674006,7.396011,7.123396,6.850781,6.587604,6.324427,6.073533,5.822640,5.585737,5.348834,5.125834,4.902833,4.689768,4.476702,4.269085,4.061467,3.841768,
8654400,9.610000,10.656364,10.939576,11.222788,11.505973,11.789157,12.072458,12.355760,12.639247,12.922735,13.206419,13.490104,14.251225,15.012347,15.772073,16.531799,17.289621,18.047443,18.430961,18.814480,18.821117,18.827754,18.832526,18.837298,18.840170,18.843043,18.843981,18.844920,18.843795,18.842669,18.837324,18.831980,18.818051,18.804122,18.788724,18.773325,18.755901,18.738478,18.719542,18.700606,18.681106,18.661606,18.641420,18.621233,18.601701,18.582169,18.561962,18.541755,18.523905,18.506056,18.491239,18.476422,18.464830,18.453238,18.444706,18.436175,18.430322,18.424469,18.420830,18.417191,18.415299,18.413408,18.411564,18.409720,18.408851,18.407982,18.407765,18.407549,17.980693,17.553837,16.700638,15.847439,14.995440,14.143441,13.292745,12.442048,11.592792,10.743536,9.895902,9.048268,8.845044,8.641819,8.441023,8.240228,8.046344,7.852461,7.656258,7.460056,7.251085,7.042114,6.819525,6.596936,6.367733,6.138529,5.911578,5.684627,5.465840,5.247053,5.035771,4.824488,4.616057,4.407626,4.186930,
8658000,9.610000,10.176364,10.490541,10.804719,11.114122,11.423525,11.729020,12.034516,12.336701,12.638885,12.938214,13.237543,14.010722,14.783902,15.552289,16.320676,17.084866,17.849057,18.237695,18.626333,18.644139,18.661945,18.676128,18.690312,18.701242,18.712173,18.720317,18.728461,18.734337,18.740213,18.746442,18.752670,18.767081,18.781492,18.793880,18.806269,18.815727,18.825186,18.832663,18.840141,18.843936,18.847732,18.847781,18.847830,18.844318,18.840806,18.836888,18.832969,18.826319,18.819668,18.810684,18.801700,18.790714,18.779729,18.767010,18.754292,18.740078,18.725864,18.710391,18.694917,18.678328,18.661739,18.644280,18.626821,18.608932,18.591044,18.572918,18.554791,18.109078,17.663364,16.789755,15.916147,15.042344,14.168542,13.295719,12.422897,11.552845,10.682794,9.817851,8.952907,8.738205,8.523503,8.314886,8.106270,7.902258,7.698247,7.497749,7.297251,7.099611,6.901971,6.706673,6.511376,6.318183,6.124990,5.933612,5.742234,5.550184,5.358134,5.160604,4.963073,4.754794,4.546515,4.325923,
8661600,9.610000,9.576364,9.898617,10.220870,10.531792,10.842714,11.144884,11.447054,11.742416,12.037779,12.327998,12.618217,13.380554,14.142891,14.899707,15.656523,16.409565,17.162608,17.541258,17.919908,17.940748,17.961587,17.978350,17.995112,18.008278,18.021444,18.031528,18.041612,18.049058,18.056504,18.066176,18.075848,18.108652,18.141457,18.171205,18.200953,18.230124,18.259296,18.284630,18.309963,18.332962,18.355962,18.377370,18.398778,18.419092,18.439405,18.460381,18.481358,18.502030,18.522701,18.543360,18.564018,18.584429,18.604840,18.623813,18.642785,18.659205,18.675625,18.688970,18.702314,18.712476,18.722639,18.733011,18.743383,18.751068,18.758754,18.764068,18.769383,18.345220,17.921058,17.067131,16.213205,15.356174,14.499143,13.638389,12.777635,11.912316,11.046997,10.175939,9.304881,9.073733,8.842586,8.612229,8.381873,8.152265,7.922658,7.692756,7.462854,7.230166,6.997479,6.764367,6.531255,6.305824,6.080393,5.863850,5.647307,5.436342,5.225377,5.016751,4.808125,4.600088,4.392051,4.171776,
8665200,9.610000,8.956364,9.278965,9.601566,9.910828,10.220090,10.519462,10.818834,11.110805,11.402777,11.689340,11.975904,12.734589,13.493274,14.246726,15.000179,15.750253,16.500328,16.876364,17.252401,17.272386,17.292370,17.308899,17.325429,17.338781,17.352133,17.362596,17.373059,17.380723,17.388386,17.399212,17.410038,17.459867,17.509695,17.556103,17.602510,17.652063,17.701616,17.744130,17.786644,17.824189,17.861734,17.895033,17.928331,17.957806,17.987281,18.018112,18.048944,18.077047,18.105150,18.130716,18.156283,18.179573,18.202864,18.224069,18.245273,18.264554,18.283835,18.301362,18.318888,18.334761,18.350634,18.367178,18.383723,18.399078,18.414433,18.428757,18.443082,18.029952,17.616822,16.777598,15.938374,15.101133,14.263891,13.428737,12.593583,11.760591,10.927599,10.096247,9.264895,9.071740,8.878586,8.675567,8.472549,8.260387,8.048224,7.829235,7.610246,7.387047,7.163848,6.938967,6.714086,6.490131,6.266177,6.046249,5.826321,5.613684,5.401046,5.194778,4.988510,4.779812,4.571114,4.350072,
8668800,9.610000,8.396364,8.718083,9.039801,9.347995,9.656189,9.954508,10.252826,10.543831,10.834836,11.120527,11.406219,12.164159,12.922099,13.675014,14.427928,15.177692,15.927456,16.303373,16.679290,16.698994,16.718698,16.735382,16.752066,16.765877,16.779688,16.790775,16.801862,16.810124,16.818386,16.830580,16.842774,16.902477,16.962180,17.018673,17.075166,17.137325,17.199483,17.253061,17.306640,17.354465,17.402290,17.445003,17.487716,17.525585,17.563454,17.603113,17.642771,17.678570,17.714370,17.746439,17.778508,17.807153,17.835797,17.861288,17.886778,17.909357,17.931935,17.951822,17.971709,17.988992,18.006275,18.024391,18.042507,18.058480,18.074453,18.088324,18.102195,17.687638,17.273082,16.431830,15.590578,14.751168,13.911757,13.074808,12.237860,11.404346,10.570832,9.742536,8.914241,8.731531,8.548822,8.363681,8.178540,7.991792,7.805044,7.617564,7.430084,7.242884,7.055683,6.869826,6.683969,6.498718,6.313466,6.125415,5.937364,5.743050,5.548736,5.347098,5.145460,4.936741,4.728021,4.506892,
8672400,9.610000,8.046364,8.348898,8.651432,8.945410,9.239389,9.526827,9.814266,10.096638,10.379009,10.657630,10.936251,11.688697,12.441142,13.190064,13.938986,14.685923,15.432859,15.806803,16.180748,16.198134,16.215520,16.230795,16.246071,16.259134,16.272196,16.283000,16.293803,16.302086,16.310369,16.323291,16.336213,16.400821,16.465429,16.527196,16.588964,16.657984,16.727004,16.786378,16.845752,16.899201,16.952650,17.000782,17.048915,17.091948,17.134981,17.179989,17.224997,17.265867,17.306738,17.343583,17.380428,17.413562,17.446696,17.476403,17.506110,17.532648,17.559186,17.582790,17.606395,17.627151,17.647907,17.669659,17.691411,17.710808,17.730205,17.747264,17.764323,17.352938,16.941552,16.103989,15.266426,14.431762,13.597097,12.766409,11.935720,11.110748,10.285776,9.469781,8.653786,8.485776,8.317766,8.145918,7.974071,7.798691,7.623311,7.444646,7.265980,7.084064,6.902147,6.716751,6.531355,6.341984,6.152613,5.958629,5.764646,5.565594,5.366543,5.162523,4.958503,4.750244,4.541985,4.321416,
8676000,9.610000,7.996364,8.262913,8.529462,8.794743,9.060024,9.324247,9.588470,9.851770,10.115071,10.377785,10.640499,11.380692,12.120884,12.861081,13.601277,14.342032,15.082787,15.452233,15.821680,15.830627,15.839574,15.848412,15.857250,15.865612,15.873974,15.881590,15.889206,15.895646,15.902086,15.913959,15.925833,15.987037,16.048241,16.108676,16.169111,16.239123,16.309135,16.368874,16.428613,16.483527,16.538441,16.588847,16.639252,16.685116,16.730981,16.778915,16.826849,16.870859,16.914870,16.954947,16.995024,17.031387,17.067750,17.100613,17.133476,17.163046,17.192615,17.219089,17.245562,17.268986,17.292410,17.316957,17.341504,17.363473,17.385442,17.404823,17.424204,17.015079,16.605954,15.771044,14.936134,14.104973,13.273813,12.447859,11.621905,10.803518,9.985130,9.178685,8.372241,8.215374,8.058508,7.896374,7.734239,7.567047,7.399854,7.227826,7.055797,6.879033,6.702269,6.520751,6.339232,6.152820,5.966409,5.774865,5.583321,5.386357,5.189394,4.986828,4.784262,4.576353,4.368444,4.148312,
8679600,9.610000,8.316364,8.552047,8.787730,9.023962,9.260195,9.496588,9.732980,9.969560,10.206139,10.443417,10.680695,11.398953,12.117210,12.840290,13.563370,14.291148,15.018925,15.378445,15.737965,15.730381,15.722797,15.718109,15.713422,15.711163,15.708905,15.708657,15.708408,15.709702,15.710996,15.718203,15.725410,15.767288,15.809165,15.854958,15.900750,15.959396,16.018043,16.066851,16.115659,16.163025,16.210392,16.255939,16.301486,16.344607,16.387728,16.432879,16.478030,16.520478,16.562925,16.602362,16.641799,16.678185,16.714571,16.747927,16.781282,16.811669,16.842056,16.869562,16.897068,16.921659,16.946250,16.972024,16.997798,17.021019,17.044241,17.064854,17.085467,16.677656,16.269844,15.436643,14.603441,13.774750,12.946059,12.123692,11.301326,10.488243,9.675160,8.876865,8.078569,7.931615,7.784662,7.631477,7.478292,7.319097,7.159902,6.994947,6.829991,6.659390,6.488789,6.312522,6.136255,5.954170,5.772085,5.583916,5.395746,5.201167,5.006588,4.805394,4.604200,4.396724,4.189247,3.969643,
8683200,9.610000,8.896364,9.109151,9.321938,9.542004,9.762069,9.987963,10.213856,10.444443,10.675030,10.909603,11.144175,11.862208,12.580240,13.303853,14.027465,14.755296,15.483126,15.841940,16.200754,16.182376,16.163998,16.150313,16.136629,16.126903,16.117178,16.110204,16.103230,16.097209,16.091188,16.084491,16.077794,16.065731,16.053668,16.050198,16.046727,16.059191,16.071655,16.077388,16.083120,16.096703,16.110287,16.130541,16.150795,16.175968,16.201141,16.227901,16.254660,16.283287,16.311914,16.341132,16.370350,16.399246,16.428141,16.456078,16.484016,16.510567,16.537118,16.562008,16.586898,16.609846,16.632794,16.656879,16.680965,16.703089,16.725212,16.745192,16.765171,16.357111,15.949051,15.116074,14.283097,13.455358,12.627619,11.807289,10.986960,10.177627,9.368294,8.576660,7.785026,7.646818,7.508611,7.363557,7.218502,7.066742,6.914981,6.756730,6.598478,6.433821,6.269164,6.098048,5.926932,5.749164,5.571396,5.386656,5.201915,5.009816,4.817716,4.618002,4.418288,4.211335,4.004382,3.785403,
8686800,9.610000,9.556364,9.766664,9.976965,10.197518,10.418070,10.647749,10.877428,11.114891,11.352353,11.596473,11.840592,12.569863,13.299133,14.033943,14.768752,15.506617,16.244482,16.611804,16.979126,16.960964,16.942802,16.929144,16.915487,16.905617,16.895747,16.888749,16.881751,16.876532,16.871312,16.863888,16.856465,16.833935,16.811406,16.791388,16.771370,16.751701,16.732032,16.709135,16.686237,16.664610,16.642984,16.620761,16.598538,16.576429,16.554321,16.531429,16.508538,16.488988,16.469439,16.454765,16.440091,16.430973,16.421855,16.418281,16.414707,16.416169,16.417631,16.423335,16.429039,16.438086,16.447133,16.456848,16.466563,16.477857,16.489150,16.501204,16.513257,16.099279,15.685300,14.847643,14.009986,13.178648,12.347310,11.524756,10.702202,9.892597,9.082993,8.294217,7.505440,7.373010,7.240580,7.101711,6.962841,6.817213,6.671584,6.519155,6.366725,6.207418,6.048111,5.881763,5.715415,5.541743,5.368071,5.186669,5.005268,4.815663,4.626058,4.427914,4.229769,4.023445,3.817121,3.598879,
