8676000,0.000000,-1.880000,-1.879814,-1.879629,-1.880711,-1.881794,-1.883935,-1.886076,-1.889139,-1.892202,-1.895851,-1.899501,-1.903594,-1.907687,-1.911776,-1.915866,-1.919396,-1.922927,-2.297767,-1.928320,-1.919373,-1.910426,-1.901588,-1.892750,-1.884388,-1.876026,-1.868410,-1.860794,-1.854354,-1.847914,-1.836041,-1.824167,-1.762963,-1.701759,-1.641324,-1.580889,-1.510877,-1.440865,-1.381126,-1.321387,-1.266473,-1.211559,-1.161153,-1.110748,-1.064884,-1.019019,-0.971085,-0.923151,-0.879141,-0.835130,-0.795053,-0.754976,-0.718613,-0.682250,-0.649387,-0.616524,-0.586954,-0.557385,-0.530911,-0.504438,-0.481014,-0.457590,-0.433043,-0.408496,-0.386527,-0.364558,-0.345177,-0.325796,-0.734921,-0.289501,-0.269865,-0.250230,-0.226845,-0.203460,-0.174868,-0.146276,-0.110119,-0.073961,-0.025860,0.022241,0.076679,0.131116,0.180287,0.229457,0.273568,0.317680,0.356956,0.396232,0.430772,0.465313,0.495098,0.524884,0.549777,0.574670,0.594430,0.614190,0.628531,0.642872,0.651611,0.660349,0.663744,0.667139,0.658312,
8679600,0.000000,-1.560000,-1.590681,-1.621361,-1.651492,-1.681623,-1.711594,-1.741565,-1.771349,-1.801133,-1.830219,-1.859305,-1.885333,-1.911361,-1.932567,-1.953773,-1.970281,-1.986789,-2.371555,-2.012035,-2.019619,-2.027203,-2.031891,-2.036578,-2.038837,-2.041095,-2.041343,-2.041592,-2.040298,-2.039004,-2.031797,-2.024590,-1.982712,-1.940835,-1.895042,-1.849250,-1.790604,-1.731957,-1.683149,-1.634341,-1.586975,-1.539608,-1.494061,-1.448514,-1.405393,-1.362272,-1.317121,-1.271970,-1.229522,-1.187075,-1.147638,-1.108201,-1.071815,-1.035429,-1.002073,-0.968718,-0.938331,-0.907944,-0.880438,-0.852932,-0.828341,-0.803750,-0.777976,-0.752202,-0.728981,-0.705759,-0.685146,-0.664533,-1.072344,-0.625610,-0.604267,-0.582923,-0.557068,-0.531213,-0.499035,-0.466856,-0.425393,-0.383931,-0.327681,-0.271431,-0.207080,-0.142730,-0.084610,-0.026490,0.025619,0.077728,0.124077,0.170426,0.211130,0.251833,0.286870,0.321907,0.351127,0.380346,0.403481,0.426615,0.443341,0.460067,0.470177,0.480287,0.484115,0.487943,0.479643,
8683200,0.000000,-0.980000,-1.033576,-1.087153,-1.133451,-1.179749,-1.220219,-1.260689,-1.296466,-1.332242,-1.364034,-1.395825,-1.422078,-1.448332,-1.469004,-1.489677,-1.506133,-1.522589,-1.908060,-1.549246,-1.567624,-1.586002,-1.599687,-1.613371,-1.623097,-1.632822,-1.639796,-1.646770,-1.652791,-1.658812,-1.665509,-1.672206,-1.684269,-1.696332,-1.699802,-1.703273,-1.690809,-1.678345,-1.672612,-1.666880,-1.653297,-1.639713,-1.619459,-1.599205,-1.574032,-1.548859,-1.522099,-1.495340,-1.466713,-1.438086,-1.408868,-1.379650,-1.350754,-1.321859,-1.293922,-1.265984,-1.239433,-1.212882,-1.187992,-1.163102,-1.140154,-1.117206,-1.093121,-1.069035,-1.046911,-1.024788,-1.004808,-0.984829,-1.392889,-0.946404,-0.924836,-0.903267,-0.876461,-0.849654,-0.815438,-0.781222,-0.736009,-0.690796,-0.627885,-0.564974,-0.491877,-0.418780,-0.352530,-0.286280,-0.226737,-0.167193,-0.114140,-0.061087,-0.014440,0.032207,0.072396,0.112584,0.146121,0.179657,0.206221,0.232785,0.251989,0.271194,0.282785,0.294375,0.298726,0.303077,0.295403,
8686800,0.000000,-0.320000,-0.376063,-0.432126,-0.477937,-0.523748,-0.560433,-0.597117,-0.626018,-0.654920,-0.677164,-0.699408,-0.714423,-0.729438,-0.738915,-0.748391,-0.754812,-0.761232,-1.138196,-0.770874,-0.789036,-0.807198,-0.820856,-0.834513,-0.844383,-0.854253,-0.861251,-0.868249,-0.873468,-0.878688,-0.886112,-0.893535,-0.916065,-0.938594,-0.958612,-0.978630,-0.998299,-1.017968,-1.040865,-1.063763,-1.085390,-1.107016,-1.129239,-1.151462,-1.173571,-1.195679,-1.218571,-1.241462,-1.261012,-1.280561,-1.295235,-1.309909,-1.319027,-1.328145,-1.331719,-1.335293,-1.333831,-1.332369,-1.326665,-1.320961,-1.311914,-1.302867,-1.293152,-1.283437,-1.272143,-1.260850,-1.248796,-1.236743,-1.650721,-1.210154,-1.193266,-1.176378,-1.153170,-1.129963,-1.097971,-1.065980,-1.021039,-0.976098,-0.910329,-0.844560,-0.765685,-0.686811,-0.614376,-0.541942,-0.476266,-0.410590,-0.351715,-0.292841,-0.240843,-0.188846,-0.143889,-0.098933,-0.061301,-0.023668,0.006235,0.036137,0.057837,0.079537,0.092696,0.105856,0.110836,0.115816,0.108879,
8690400,0.000000,0.360000,0.316478,0.272956,0.237521,0.202086,0.173454,0.144822,0.121852,0.098882,0.080854,0.062825,0.050529,0.038233,0.030529,0.022824,0.017673,0.012522,-0.363499,0.004765,-0.015612,-0.035990,-0.052190,-0.068390,-0.080651,-0.092913,-0.101669,-0.110425,-0.116408,-0.122390,-0.130585,-0.138780,-0.179338,-0.219895,-0.252439,-0.284982,-0.317601,-0.350220,-0.393506,-0.436791,-0.473336,-0.509881,-0.541019,-0.572157,-0.598774,-0.625391,-0.653945,-0.682499,-0.707060,-0.731620,-0.753090,-0.774560,-0.793717,-0.812875,-0.830627,-0.848380,-0.865756,-0.883132,-0.901156,-0.919181,-0.938682,-0.958184,-0.978497,-0.998809,-1.020251,-1.041692,-1.063688,-1.085683,-1.533523,-1.126817,-1.143770,-1.160723,-1.170927,-1.181132,-1.180124,-1.179117,-1.160815,-1.142514,-1.097106,-1.051698,-0.983213,-0.914729,-0.844908,-0.775086,-0.708129,-0.641171,-0.579227,-0.517283,-0.461542,-0.405802,-0.357028,-0.308254,-0.267071,-0.225889,-0.192920,-0.159951,-0.135833,-0.111715,-0.096923,-0.082132,-0.076402,-0.070671,-0.076744,
8694000,0.000000,0.780000,0.763684,0.747369,0.735114,0.722858,0.714139,0.705420,0.699748,0.694076,0.691192,0.688309,0.688507,0.688706,0.691028,0.693351,0.696391,0.699431,0.330136,0.705127,0.693146,0.681166,0.670911,0.660656,0.652288,0.643921,0.637453,0.630986,0.626061,0.621137,0.612272,0.603407,0.553569,0.503732,0.461809,0.419887,0.374162,0.328438,0.268961,0.209484,0.156733,0.103982,0.056953,0.009924,-0.031964,-0.073852,-0.119274,-0.164696,-0.204815,-0.244934,-0.280335,-0.315736,-0.346693,-0.377650,-0.404436,-0.431221,-0.454104,-0.476987,-0.496238,-0.515490,-0.531535,-0.547581,-0.564887,-0.582192,-0.596299,-0.610405,-0.621779,-0.633153,-1.070007,-0.652317,-0.661312,-0.670308,-0.679237,-0.688165,-0.697069,-0.705973,-0.715456,-0.724939,-0.737255,-0.749570,-0.768734,-0.787897,-0.794140,-0.800382,-0.781753,-0.763124,-0.725382,-0.687640,-0.641679,-0.595718,-0.549583,-0.503447,-0.461770,-0.420092,-0.385474,-0.350856,-0.324902,-0.298948,-0.282644,-0.266340,-0.259724,-0.253109,-0.258177,
8697600,0.000000,1.030000,1.034040,1.038080,1.043410,1.048741,1.055029,1.061317,1.068276,1.075235,1.082684,1.090133,1.097819,1.105506,1.112870,1.120235,1.126838,1.133441,0.766941,1.144727,1.143618,1.142510,1.141086,1.139663,1.138042,1.136421,1.134731,1.133042,1.131229,1.129417,1.123771,1.118125,1.079908,1.041690,1.007223,0.972756,0.931177,0.889599,0.834941,0.780284,0.728863,0.677442,0.629020,0.580598,0.535182,0.489765,0.440372,0.390978,0.345696,0.300414,0.259131,0.217847,0.180652,0.143458,0.110347,0.077237,0.048122,0.019007,-0.006273,-0.031554,-0.053413,-0.075272,-0.098909,-0.122545,-0.142611,-0.162677,-0.179645,-0.196614,-0.639000,-0.226841,-0.241985,-0.257129,-0.273309,-0.289489,-0.306818,-0.324148,-0.342839,-0.361530,-0.381949,-0.402367,-0.421175,-0.439983,-0.454130,-0.468278,-0.479390,-0.490501,-0.501440,-0.512378,-0.525934,-0.539489,-0.546026,-0.552563,-0.545318,-0.538072,-0.520935,-0.503799,-0.484822,-0.465846,-0.451196,-0.436546,-0.428974,-0.421403,-0.425399,
8701200,0.000000,1.050000,1.063623,1.077246,1.090988,1.104730,1.118549,1.132367,1.146191,1.160016,1.173774,1.187532,1.200638,1.213745,1.225583,1.237420,1.247779,1.258138,0.894865,1.275878,1.282664,1.289450,1.294755,1.300060,1.303907,1.307754,1.310277,1.312801,1.314089,1.315377,1.314085,1.312794,1.294804,1.276813,1.258771,1.240728,1.215635,1.190543,1.155582,1.120622,1.085249,1.049876,1.014191,0.978506,0.942810,0.907115,0.868333,0.829552,0.792020,0.754489,0.718514,0.682539,0.648531,0.614522,0.582805,0.551088,0.521900,0.492712,0.466202,0.439692,0.415734,0.391776,0.365801,0.339827,0.316928,0.294028,0.273939,0.253850,-0.192076,0.216543,0.196828,0.177113,0.154649,0.132186,0.106255,0.080324,0.049669,0.019014,-0.018679,-0.056372,-0.096036,-0.135700,-0.169277,-0.202854,-0.230996,-0.259138,-0.282530,-0.305921,-0.325313,-0.344705,-0.360830,-0.376955,-0.390482,-0.404010,-0.415445,-0.426880,-0.439039,-0.451197,-0.461320,-0.471442,-0.464084,-0.456726,-0.460932,
8704800,0.000000,0.890000,0.902584,0.915169,0.927208,0.939247,0.950861,0.962475,0.973727,0.984979,0.995927,1.006875,1.017016,1.027157,1.036029,1.044900,1.052464,1.060027,0.694249,1.072756,1.079014,1.085273,1.090268,1.095264,1.099226,1.103189,1.106457,1.109725,1.112669,1.115613,1.119409,1.123205,1.128793,1.134382,1.138565,1.142748,1.143104,1.143459,1.138916,1.134372,1.126706,1.119039,1.108138,1.097237,1.083302,1.069366,1.054108,1.038849,1.021518,1.004187,0.985347,0.966508,0.946745,0.926982,0.906846,0.886709,0.866684,0.846659,0.827149,0.807638,0.788825,0.770012,0.749558,0.729104,0.710121,0.691138,0.673647,0.656156,0.211752,0.621893,0.602642,0.583390,0.559976,0.536561,0.507655,0.478748,0.442071,0.405394,0.356785,0.308177,0.252904,0.197631,0.147195,0.096758,0.051548,0.006338,-0.033191,-0.072720,-0.106015,-0.139310,-0.165537,-0.191764,-0.209878,-0.227992,-0.237669,-0.247347,-0.250809,-0.254271,-0.255725,-0.257180,-0.251085,-0.244989,-0.250607,
8708400,0.000000,0.650000,0.656990,0.663979,0.669705,0.675431,0.680204,0.684977,0.689033,0.693089,0.696646,0.700202,0.703078,0.705953,0.708062,0.710172,0.711697,0.713223,0.342226,0.715515,0.719127,0.722738,0.725669,0.728599,0.731071,0.733543,0.735815,0.738086,0.740414,0.742741,0.746898,0.751055,0.760755,0.770456,0.780713,0.790970,0.802072,0.813175,0.824334,0.835493,0.846704,0.857915,0.868398,0.878882,0.888056,0.897230,0.906597,0.915964,0.923446,0.930929,0.936376,0.941823,0.945196,0.948568,0.949934,0.951299,0.950791,0.950283,0.948073,0.945863,0.942124,0.938384,0.934062,0.929741,0.924374,0.919008,0.912791,0.906574,0.471714,0.891398,0.880807,0.870216,0.854761,0.839306,0.817237,0.795167,0.763599,0.732031,0.685862,0.639694,0.582881,0.526069,0.470709,0.415349,0.363008,0.310667,0.262931,0.215195,0.173544,0.131893,0.097728,0.063562,0.038163,0.012763,-0.003010,-0.018782,-0.025302,-0.031822,-0.032545,-0.033269,-0.028242,-0.023215,-0.030047,
8712000,0.000000,0.400000,0.404261,0.408522,0.411595,0.414669,0.416879,0.419089,0.420683,0.422277,0.423463,0.424648,0.425379,0.426110,0.426415,0.426720,0.426775,0.426830,0.054649,0.426755,0.429458,0.432161,0.434598,0.437035,0.439289,0.441542,0.443698,0.445854,0.447944,0.450034,0.453852,0.457670,0.470151,0.482632,0.495072,0.507513,0.521116,0.534719,0.545374,0.556029,0.566045,0.576061,0.585563,0.595064,0.604111,0.613159,0.622545,0.631931,0.641111,0.650291,0.659419,0.668546,0.677863,0.687180,0.696974,0.706768,0.717313,0.727857,0.739272,0.750687,0.762662,0.774638,0.786986,0.799334,0.811028,0.822723,0.833164,0.843605,0.425215,0.861369,0.868323,0.875276,0.879223,0.883170,0.882273,0.881376,0.872678,0.863980,0.842398,0.820815,0.786001,0.751187,0.710901,0.670615,0.627239,0.583864,0.540117,0.496370,0.455091,0.413812,0.377841,0.341870,0.313843,0.285816,0.267732,0.249648,0.241890,0.234131,0.233408,0.232685,0.236753,0.240822,0.232877,
8715600,0.000000,0.220000,0.222051,0.224102,0.225391,0.226681,0.227352,0.228023,0.228181,0.228339,0.228077,0.227814,0.227153,0.226492,0.225579,0.224665,0.223722,0.222779,-0.150176,0.221155,0.222919,0.224682,0.226489,0.228295,0.230111,0.231927,0.233704,0.235480,0.237109,0.238737,0.241832,0.244927,0.257830,0.270734,0.283781,0.296829,0.312177,0.327526,0.338863,0.350199,0.360798,0.371397,0.381363,0.391329,0.400609,0.409890,0.419650,0.429410,0.438523,0.447636,0.456053,0.464471,0.472200,0.479930,0.486988,0.494047,0.500461,0.506875,0.512679,0.518484,0.523690,0.528897,0.534312,0.539728,0.544674,0.549620,0.554150,0.558680,0.135826,0.567518,0.572330,0.577143,0.582781,0.588419,0.595325,0.602232,0.611317,0.620402,0.633010,0.645618,0.658004,0.670389,0.676789,0.683189,0.680839,0.678488,0.667553,0.656617,0.639609,0.622601,0.603367,0.584133,0.566877,0.549622,0.537911,0.526200,0.521648,0.517095,0.517426,0.517757,0.521078,0.524398,0.515551,
8719200,0.000000,0.170000,0.165741,0.161482,0.157052,0.152621,0.148035,0.143448,0.138717,0.133985,0.129125,0.124265,0.119517,0.114769,0.110471,0.106172,0.102519,0.098865,-0.276218,0.092984,0.092112,0.091240,0.090986,0.090731,0.090971,0.091211,0.091785,0.092359,0.093064,0.093768,0.095716,0.097664,0.107352,0.117041,0.127189,0.137337,0.150115,0.162892,0.171572,0.180252,0.188500,0.196747,0.204670,0.212592,0.220132,0.227672,0.235655,0.243638,0.251251,0.258865,0.266043,0.273221,0.279941,0.286661,0.292910,0.299159,0.304935,0.310711,0.316024,0.321337,0.326177,0.331016,0.336066,0.341116,0.345774,0.350433,0.354697,0.358960,-0.064176,0.367234,0.371777,0.376320,0.381705,0.387090,0.393586,0.400082,0.408106,0.416130,0.426413,0.436695,0.448454,0.460212,0.471926,0.483640,0.495747,0.507854,0.521067,0.534280,0.550051,0.565822,0.584965,0.604109,0.624408,0.644707,0.662390,0.680074,0.692539,0.705003,0.711903,0.718802,0.721870,0.724937,0.715742,
8722800,0.000000,0.300000,0.288809,0.277617,0.266456,0.255296,0.244082,0.232869,0.221545,0.210221,0.198762,0.187303,0.176268,0.165234,0.155317,0.145400,0.136900,0.128400,-0.250791,0.114304,0.108574,0.102844,0.098381,0.093918,0.090640,0.087361,0.085089,0.082816,0.081345,0.079874,0.079168,0.078462,0.078912,0.079362,0.080990,0.082617,0.086932,0.091247,0.092231,0.093215,0.094885,0.096555,0.099017,0.101480,0.104669,0.107859,0.111300,0.114741,0.118705,0.122670,0.127011,0.131352,0.135934,0.140515,0.145212,0.149908,0.154617,0.159326,0.163969,0.168611,0.173114,0.177617,0.182329,0.187040,0.191582,0.196123,0.200445,0.204767,-0.218140,0.213499,0.218559,0.223619,0.230016,0.236414,0.244673,0.252932,0.263919,0.274906,0.290264,0.305623,0.324210,0.342798,0.361053,0.379308,0.397118,0.414927,0.432196,0.449466,0.466038,0.482610,0.498195,0.513781,0.527889,0.541997,0.553942,0.565887,0.575009,0.584132,0.590229,0.596326,0.599834,0.603342,0.594660,
8726400,0.000000,0.580000,0.564555,0.549111,0.534943,0.520775,0.507659,0.494542,0.482320,0.470098,0.458691,0.447284,0.437204,0.427123,0.418620,0.410116,0.403034,0.395952,0.017955,0.384244,0.377418,0.370591,0.365258,0.359925,0.355770,0.351614,0.348210,0.344805,0.341695,0.338585,0.333701,0.328817,0.317254,0.305691,0.293729,0.281767,0.269790,0.257814,0.245206,0.232598,0.220634,0.208671,0.197899,0.187128,0.178015,0.168902,0.159490,0.150077,0.142408,0.134739,0.128778,0.122817,0.118397,0.113977,0.110881,0.107784,0.105793,0.103802,0.102729,0.101656,0.101354,0.101053,0.100775,0.100496,0.100756,0.101015,0.101716,0.102417,-0.323621,0.104887,0.107097,0.109306,0.113090,0.116873,0.122870,0.128867,0.138132,0.147396,0.161909,0.176422,0.195178,0.213935,0.232824,0.251713,0.270307,0.288901,0.306856,0.324812,0.341803,0.358794,0.374495,0.390196,0.404265,0.418334,0.430395,0.442457,0.452112,0.461766,0.468628,0.475489,0.479270,0.483050,0.474703,
