8640000,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,
8643600,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,
8647200,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,
8650800,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,
8654400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,
8658000,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,
8661600,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,
8665200,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,
8668800,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,
8672400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,
8676000,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.000400,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.002500,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,0.003086,
