8640000,3887.000000,3770.106690,3656.728699,3546.760311,3440.098991,3336.645284,3236.302728,3138.977763,3044.579641,2953.020343,2864.214497,2778.079299,2694.534435,2613.502007,2534.906457,2458.674503,2384.735063,2313.019196,2243.460032,2175.992713,2110.554331,2047.083870,1985.522149,1925.811766,1867.897047,1811.723991,1757.240221,1704.394935,1653.138859,1603.424202,1555.204608,442.712711,435.543433,428.490253,421.551292,414.724701,408.008660,401.401378,394.901094,388.506075,382.214617,376.025043,369.935703,363.944974,358.051258,352.252985,346.548608,340.936609,335.415490,329.983780,324.640031,319.382818,314.210741,309.122420,304.116499,299.191644,294.346542,289.579901,284.890451,280.276943,275.738145,271.272848,266.879862,262.558016,258.306158,254.123155,250.007891,245.959269,241.976211,238.057654,234.202554,230.409884,226.678632,223.007804,219.396421,215.843521,212.348156,208.909396,205.526322,202.198034,198.923644,195.702279,192.533082,189.415206,186.347820,183.330108,180.361265,177.440499,174.567032,171.740098,168.958943,166.222826,163.531018,160.882801,158.277469,155.714327,153.192693,150.711895,148.271270,145.870169,143.507951,141.183987,138.897657,
8643600,3887.000000,3770.106690,3656.728699,3546.760311,3440.098991,3336.645284,3236.302728,3138.977763,3044.579641,2953.020343,2864.214497,2778.079299,2694.534435,2613.502007,2534.906457,2458.674503,2384.735063,2313.019196,2243.460032,2175.992713,2110.554331,2047.083870,1985.522149,1925.811766,1867.897047,1811.723991,1757.240221,1704.394935,1653.138859,1603.424202,1555.204608,442.712711,435.543433,428.490253,421.551292,414.724701,408.008660,401.401378,394.901094,388.506075,382.214617,376.025043,369.935703,363.944974,358.051258,352.252985,346.548608,340.936609,335.415490,329.983780,324.640031,319.382818,314.210741,309.122420,304.116499,299.191644,294.346542,289.579901,284.890451,280.276943,275.738145,271.272848,266.879862,262.558016,258.306158,254.123155,250.007891,245.959269,241.976211,238.057654,234.202554,230.409884,226.678632,223.007804,219.396421,215.843521,212.348156,208.909396,205.526322,202.198034,198.923644,195.702279,192.533082,189.415206,186.347820,183.330108,180.361265,177.440499,174.567032,171.740098,168.958943,166.222826,163.531018,160.882801,158.277469,155.714327,153.192693,150.711895,148.271270,145.870169,143.507951,141.183987,138.897657,
8647200,3887.000000,3770.106690,3656.728699,3546.760311,3440.098991,3336.645284,3236.302728,3138.977763,3044.579641,2953.020343,2864.214497,2778.079299,2694.534435,2613.502007,2534.906457,2458.674503,2384.735063,2313.019196,2243.460032,2175.992713,2110.554331,2047.083870,1985.522149,1925.811766,1867.897047,1811.723991,1757.240221,1704.394935,1653.138859,1603.424202,1555.204608,442.712711,435.543433,428.490253,421.551292,414.724701,408.008660,401.401378,394.901094,388.506075,382.214617,376.025043,369.935703,363.944974,358.051258,352.252985,346.548608,340.936609,335.415490,329.983780,324.640031,319.382818,314.210741,309.122420,304.116499,299.191644,294.346542,289.579901,284.890451,280.276943,275.738145,271.272848,266.879862,262.558016,258.306158,254.123155,250.007891,245.959269,241.976211,238.057654,234.202554,230.409884,226.678632,223.007804,219.396421,215.843521,212.348156,208.909396,205.526322,202.198034,198.923644,195.702279,192.533082,189.415206,186.347820,183.330108,180.361265,177.440499,174.567032,171.740098,168.958943,166.222826,163.531018,160.882801,158.277469,155.714327,153.192693,150.711895,148.271270,145.870169,143.507951,141.183987,138.897657,
8650800,3887.000000,3770.106690,3656.728699,3546.760311,3440.098991,3336.645284,3236.302728,3138.977763,3044.579641,2953.020343,2864.214497,2778.079299,2694.534435,2613.502007,2534.906457,2458.674503,2384.735063,2313.019196,2243.460032,2175.992713,2110.554331,2047.083870,1985.522149,1925.811766,1867.897047,1811.723991,1757.240221,1704.394935,1653.138859,1603.424202,1555.204608,442.712711,435.543433,428.490253,421.551292,414.724701,408.008660,401.401378,394.901094,388.506075,382.214617,376.025043,369.935703,363.944974,358.051258,352.252985,346.548608,340.936609,335.415490,329.983780,324.640031,319.382818,314.210741,309.122420,304.116499,299.191644,294.346542,289.579901,284.890451,280.276943,275.738145,271.272848,266.879862,262.558016,258.306158,254.123155,250.007891,245.959269,241.976211,238.057654,234.202554,230.409884,226.678632,223.007804,219.396421,215.843521,212.348156,208.909396,205.526322,202.198034,198.923644,195.702279,192.533082,189.415206,186.347820,183.330108,180.361265,177.440499,174.567032,171.740098,168.958943,166.222826,163.531018,160.882801,158.277469,155.714327,153.192693,150.711895,148.271270,145.870169,143.507951,141.183987,138.897657,
8654400,3887.000000,3770.106690,3656.728699,3546.760311,3440.098991,3336.645284,3236.302728,3138.977763,3044.579641,2953.020343,2864.214497,2778.079299,2694.534435,2613.502007,2534.906457,2458.674503,2384.735063,2313.019196,2243.460032,2175.992713,2110.554331,2047.083870,1985.522149,1925.811766,1867.897047,1811.723991,1757.240221,1704.394935,1653.138859,1603.424202,1555.204608,442.712711,435.543433,428.490253,421.551292,414.724701,408.008660,401.401378,394.901094,388.506075,382.214617,376.025043,369.935703,363.944974,358.051258,352.252985,346.548608,340.936609,335.415490,329.983780,324.640031,319.382818,314.210741,309.122420,304.116499,299.191644,294.346542,289.579901,284.890451,280.276943,275.738145,271.272848,266.879862,262.558016,258.306158,254.123155,250.007891,245.959269,241.976211,238.057654,234.202554,230.409884,226.678632,223.007804,219.396421,215.843521,212.348156,208.909396,205.526322,202.198034,198.923644,195.702279,192.533082,189.415206,186.347820,183.330108,180.361265,177.440499,174.567032,171.740098,168.958943,166.222826,163.531018,160.882801,158.277469,155.714327,153.192693,150.711895,148.271270,145.870169,143.507951,141.183987,138.897657,
8658000,3887.000000,3770.106690,3656.728699,3546.760311,3440.098991,3336.645284,3236.302728,3138.977763,3044.579641,2953.020343,2864.214497,2778.079299,2694.534435,2613.502007,2534.906457,2458.674503,2384.735063,2313.019196,2243.460032,2175.992713,2110.554331,2047.083870,1985.522149,1925.811766,1867.897047,1811.723991,1757.240221,1704.394935,1653.138859,1603.424202,1555.204608,442.712711,435.543433,428.490253,421.551292,414.724701,408.008660,401.401378,394.901094,388.506075,382.214617,376.025043,369.935703,363.944974,358.051258,352.252985,346.548608,340.936609,335.415490,329.983780,324.640031,319.382818,314.210741,309.122420,304.116499,299.191644,294.346542,289.579901,284.890451,280.276943,275.738145,271.272848,266.879862,262.558016,258.306158,254.123155,250.007891,245.959269,241.976211,238.057654,234.202554,230.409884,226.678632,223.007804,219.396421,215.843521,212.348156,208.909396,205.526322,202.198034,198.923644,195.702279,192.533082,189.415206,186.347820,183.330108,180.361265,177.440499,174.567032,171.740098,168.958943,166.222826,163.531018,160.882801,158.277469,155.714327,153.192693,150.711895,148.271270,145.870169,143.507951,141.183987,138.897657,
8661600,3887.000000,3770.106690,3656.728699,3546.760311,3440.098991,3336.645284,3236.302728,3138.977763,3044.579641,2953.020343,2864.214497,2778.079299,2694.534435,2613.502007,2534.906457,2458.674503,2384.735063,2313.019196,2243.460032,2175.992713,2110.554331,2047.083870,1985.522149,1925.811766,1867.897047,1811.723991,1757.240221,1704.394935,1653.138859,1603.424202,1555.204608,442.712711,435.543433,428.490253,421.551292,414.724701,408.008660,401.401378,394.901094,388.506075,382.214617,376.025043,369.935703,363.944974,358.051258,352.252985,346.548608,340.936609,335.415490,329.983780,324.640031,319.382818,314.210741,309.122420,304.116499,299.191644,294.346542,289.579901,284.890451,280.276943,275.738145,271.272848,266.879862,262.558016,258.306158,254.123155,250.007891,245.959269,241.976211,238.057654,234.202554,230.409884,226.678632,223.007804,219.396421,215.843521,212.348156,208.909396,205.526322,202.198034,198.923644,195.702279,192.533082,189.415206,186.347820,183.330108,180.361265,177.440499,174.567032,171.740098,168.958943,166.222826,163.531018,160.882801,158.277469,155.714327,153.192693,150.711895,148.271270,145.870169,143.507951,141.183987,138.897657,
8665200,3887.000000,3770.106690,3656.728699,3546.760311,3440.098991,3336.645284,3236.302728,3138.977763,3044.579641,2953.020343,2864.214497,2778.079299,2694.534435,2613.502007,2534.906457,2458.674503,2384.735063,2313.019196,2243.460032,2175.992713,2110.554331,2047.083870,1985.522149,1925.811766,1867.897047,1811.723991,1757.240221,1704.394935,1653.138859,1603.424202,1555.204608,442.712711,435.543433,428.490253,421.551292,414.724701,408.008660,401.401378,394.901094,388.506075,382.214617,376.025043,369.935703,363.944974,358.051258,352.252985,346.548608,340.936609,335.415490,329.983780,324.640031,319.382818,314.210741,309.122420,304.116499,299.191644,294.346542,289.579901,284.890451,280.276943,275.738145,271.272848,266.879862,262.558016,258.306158,254.123155,250.007891,245.959269,241.976211,238.057654,234.202554,230.409884,226.678632,223.007804,219.396421,215.843521,212.348156,208.909396,205.526322,202.198034,198.923644,195.702279,192.533082,189.415206,186.347820,183.330108,180.361265,177.440499,174.567032,171.740098,168.958943,166.222826,163.531018,160.882801,158.277469,155.714327,153.192693,150.711895,148.271270,145.870169,143.507951,141.183987,138.897657,
8668800,3887.000000,3770.106690,3656.728699,3546.760311,3440.098991,3336.645284,3236.302728,3138.977763,3044.579641,2953.020343,2864.214497,2778.079299,2694.534435,2613.502007,2534.906457,2458.674503,2384.735063,2313.019196,2243.460032,2175.992713,2110.554331,2047.083870,1985.522149,1925.811766,1867.897047,1811.723991,1757.240221,1704.394935,1653.138859,1603.424202,1555.204608,442.712711,435.543433,428.490253,421.551292,414.724701,408.008660,401.401378,394.901094,388.506075,382.214617,376.025043,369.935703,363.944974,358.051258,352.252985,346.548608,340.936609,335.415490,329.983780,324.640031,319.382818,314.210741,309.122420,304.116499,299.191644,294.346542,289.579901,284.890451,280.276943,275.738145,271.272848,266.879862,262.558016,258.306158,254.123155,250.007891,245.959269,241.976211,238.057654,234.202554,230.409884,226.678632,223.007804,219.396421,215.843521,212.348156,208.909396,205.526322,202.198034,198.923644,195.702279,192.533082,189.415206,186.347820,183.330108,180.361265,177.440499,174.567032,171.740098,168.958943,166.222826,163.531018,160.882801,158.277469,155.714327,153.192693,150.711895,148.271270,145.870169,143.507951,141.183987,138.897657,
8672400,3887.000000,3770.106690,3656.728699,3546.760311,3440.098991,3336.645284,3236.302728,3138.977763,3044.579641,2953.020343,2864.214497,2778.079299,2694.534435,2613.502007,2534.906457,2458.674503,2384.735063,2313.019196,2243.460032,2175.992713,2110.554331,2047.083870,1985.522149,1925.811766,1867.897047,1811.723991,1757.240221,1704.394935,1653.138859,1603.424202,1555.204608,442.712711,435.543433,428.490253,421.551292,414.724701,408.008660,401.401378,394.901094,388.506075,382.214617,376.025043,369.935703,363.944974,358.051258,352.252985,346.548608,340.936609,335.415490,329.983780,324.640031,319.382818,314.210741,309.122420,304.116499,299.191644,294.346542,289.579901,284.890451,280.276943,275.738145,271.272848,266.879862,262.558016,258.306158,254.123155,250.007891,245.959269,241.976211,238.057654,234.202554,230.409884,226.678632,223.007804,219.396421,215.843521,212.348156,208.909396,205.526322,202.198034,198.923644,195.702279,192.533082,189.415206,186.347820,183.330108,180.361265,177.440499,174.567032,171.740098,168.958943,166.222826,163.531018,160.882801,158.277469,155.714327,153.192693,150.711895,148.271270,145.870169,143.507951,141.183987,138.897657,
