8640000,0.000000,-0.327685,-0.327685,-0.103694,0.120297,0.160828,0.201359,0.211236,0.221113,0.223999,0.226885,0.223828,0.220771,0.213720,0.206669,0.199872,0.193075,0.188240,0.183405,0.181710,0.180015,0.178442,0.176870,0.173805,0.170740,0.166366,0.161991,0.156513,0.151036,0.180674,0.210313,0.368298,0.526283,0.522348,0.518412,0.512458,0.506504,0.534302,0.562099,0.553946,0.545792,0.535691,0.525589,0.513974,0.502359,0.513317,0.524275,0.511613,0.498952,0.485342,0.471732,0.457419,0.443107,0.428287,0.413467,0.398294,0.383122,0.367712,0.352302,0.336738,0.321175,0.327796,0.334417,0.319715,0.305014,0.290301,0.275587,0.263806,0.252024,0.245686,0.239348,0.235521,0.231694,0.227349,0.223004,0.218214,0.213425,0.208494,0.203564,0.191719,0.179873,0.161181,0.142489,0.124483,0.106478,0.088268,0.070059,0.050518,0.030976,0.002984,-0.025007,-0.052283,-0.079558,-0.094455,-0.109351,-0.110357,-0.111363,-0.102176,-0.092990,-0.077060,-0.061129,-0.066184,-0.071239,
8643600,0.000000,-0.789621,-0.789621,-0.801324,-0.813026,-0.822826,-0.832626,-0.840335,-0.848044,-0.853159,-0.858274,-0.843996,-0.829719,-0.794961,-0.760203,-0.717715,-0.675228,-0.629948,-0.584669,-0.538646,-0.492623,-0.447342,-0.402061,-0.353597,-0.305134,-0.253197,-0.201259,-0.145293,-0.089326,-0.021352,0.046622,0.093270,0.139918,0.188200,0.236483,0.275134,0.313786,0.336112,0.358437,0.378289,0.398140,0.410689,0.423239,0.430632,0.438025,0.446845,0.455664,0.455684,0.455704,0.452584,0.449464,0.443859,0.438253,0.430654,0.423054,0.413851,0.404647,0.394157,0.383667,0.372161,0.360655,0.368069,0.375483,0.363228,0.350973,0.338033,0.325094,0.315047,0.305001,0.301253,0.297504,0.297106,0.296708,0.296312,0.295917,0.295929,0.295941,0.297285,0.298629,0.291854,0.285078,0.268367,0.251657,0.235930,0.220204,0.205726,0.191248,0.178167,0.165086,0.153374,0.141662,0.131006,0.120351,0.109684,0.099018,0.086147,0.073277,0.051670,0.030064,-0.015058,-0.060179,-0.065347,-0.070514,
8647200,0.000000,-0.404810,-0.404810,-0.407496,-0.410181,-0.407317,-0.404453,-0.397067,-0.389680,-0.378937,-0.368194,-0.349601,-0.331007,-0.308338,-0.285669,-0.266187,-0.246705,-0.232432,-0.218160,-0.209826,-0.201493,-0.194173,-0.186853,-0.178641,-0.170429,-0.161449,-0.152469,-0.142644,-0.132820,-0.150835,-0.168851,-0.265618,-0.362386,-0.348624,-0.334861,-0.318465,-0.302069,-0.288252,-0.274436,-0.255758,-0.237081,-0.217379,-0.197676,-0.175864,-0.154052,-0.155979,-0.157905,-0.126876,-0.095847,-0.059011,-0.022175,0.016739,0.055654,0.091189,0.126724,0.156092,0.185460,0.208000,0.230540,0.246857,0.263175,0.268169,0.273163,0.278368,0.283573,0.284273,0.284973,0.285351,0.285729,0.290263,0.294797,0.301813,0.308828,0.315488,0.322147,0.329096,0.336046,0.344514,0.352982,0.351961,0.350940,0.336809,0.322678,0.307677,0.292677,0.277059,0.261441,0.245139,0.228838,0.211482,0.194127,0.175228,0.156329,0.135596,0.114862,0.091830,0.068797,0.041270,0.013744,-0.021405,-0.056554,-0.061136,-0.065719,
8650800,0.000000,0.179345,0.179345,0.178381,0.177416,0.173751,0.170086,0.164099,0.158112,0.150268,0.142423,0.131158,0.119894,0.107014,0.094135,0.082322,0.070508,0.060151,0.049793,0.040485,0.031177,0.021789,0.012401,0.002552,-0.007297,-0.017322,-0.027346,-0.037396,-0.047445,-0.075123,-0.102800,-0.155319,-0.207839,-0.216185,-0.224531,-0.230647,-0.236764,-0.222035,-0.207306,-0.208909,-0.210513,-0.210637,-0.210761,-0.209883,-0.209005,-0.211999,-0.214993,-0.213104,-0.211216,-0.208971,-0.206727,-0.204204,-0.201681,-0.198732,-0.195784,-0.192089,-0.188394,-0.183605,-0.178815,-0.172671,-0.166527,-0.168605,-0.170684,-0.161532,-0.152380,-0.140888,-0.129396,-0.115850,-0.102304,-0.085453,-0.068602,-0.043736,-0.018871,0.016084,0.051040,0.092390,0.133740,0.177085,0.220429,0.252108,0.283787,0.294238,0.304688,0.304778,0.304867,0.297675,0.290483,0.278201,0.265919,0.249844,0.233769,0.214403,0.195036,0.172178,0.149319,0.122127,0.094936,0.061960,0.028984,-0.011865,-0.052714,-0.056773,-0.060832,
8654400,0.000000,0.067659,0.067659,0.079619,0.091579,0.100873,0.110168,0.116946,0.123724,0.128173,0.132621,0.132737,0.132852,0.129349,0.125846,0.121487,0.117129,0.112994,0.108859,0.105496,0.102133,0.097487,0.092842,0.085869,0.078897,0.069820,0.060743,0.049867,0.038990,0.030374,0.021758,0.052853,0.083947,0.070666,0.057384,0.042855,0.028325,0.046998,0.065672,0.050314,0.034957,0.018914,0.002871,-0.013009,-0.028888,-0.029065,-0.029242,-0.042028,-0.054813,-0.065650,-0.076486,-0.085065,-0.093643,-0.099902,-0.106161,-0.110230,-0.114299,-0.116432,-0.118565,-0.119079,-0.119594,-0.121027,-0.122461,-0.120403,-0.118345,-0.115184,-0.112023,-0.109213,-0.106402,-0.105260,-0.104119,-0.103518,-0.102917,-0.101414,-0.099910,-0.097194,-0.094478,-0.089957,-0.085436,-0.075281,-0.065126,-0.049213,-0.033299,-0.009492,0.014315,0.044650,0.074985,0.101630,0.128275,0.143403,0.158532,0.159951,0.161371,0.150151,0.138931,0.116870,0.094809,0.063310,0.031811,-0.008472,-0.048754,-0.052284,-0.055813,
8658000,0.000000,-0.507830,-0.507830,-0.484887,-0.461944,-0.441401,-0.420857,-0.401801,-0.382745,-0.364449,-0.346153,-0.322942,-0.299730,-0.274167,-0.248603,-0.226233,-0.203863,-0.185599,-0.167334,-0.152909,-0.138484,-0.125750,-0.113016,-0.100150,-0.087284,-0.074139,-0.060994,-0.047417,-0.033841,-0.021152,-0.008464,0.002279,0.013022,0.026823,0.040624,0.053512,0.066400,0.085537,0.104675,0.114739,0.124803,0.133041,0.141279,0.147677,0.154074,0.156992,0.159910,0.162549,0.165188,0.166124,0.167061,0.166528,0.165996,0.164205,0.162414,0.159488,0.156562,0.152485,0.148407,0.143033,0.137658,0.140629,0.143600,0.135529,0.127458,0.117853,0.108248,0.098277,0.088306,0.078499,0.068692,0.057507,0.046321,0.032878,0.019435,0.004273,-0.010889,-0.026649,-0.042409,-0.055572,-0.068735,-0.076161,-0.083586,-0.088235,-0.092884,-0.096100,-0.099316,-0.102077,-0.104838,-0.107584,-0.110329,-0.112734,-0.115138,-0.114889,-0.114640,-0.108729,-0.102819,-0.091105,-0.079390,-0.063362,-0.047333,-0.050512,-0.053690,
8661600,0.000000,-0.787904,-0.787904,-0.754313,-0.720722,-0.690230,-0.659737,-0.631392,-0.603047,-0.576197,-0.549347,-0.514954,-0.480562,-0.442930,-0.405298,-0.373510,-0.341722,-0.317205,-0.292687,-0.275190,-0.257693,-0.242526,-0.227359,-0.211457,-0.195555,-0.178811,-0.162067,-0.144363,-0.126658,-0.131044,-0.135431,-0.209302,-0.283174,-0.266093,-0.249012,-0.232568,-0.216123,-0.200769,-0.185415,-0.170576,-0.155737,-0.141331,-0.126924,-0.112648,-0.098372,-0.099555,-0.100738,-0.086438,-0.072139,-0.057460,-0.042780,-0.027812,-0.012843,0.001675,0.016192,0.029391,0.042590,0.054043,0.065497,0.075068,0.084640,0.086551,0.088461,0.093977,0.099492,0.103161,0.106831,0.110129,0.113427,0.118259,0.123092,0.128865,0.134638,0.139947,0.145256,0.150021,0.154786,0.159000,0.163214,0.161143,0.159073,0.149403,0.139733,0.128260,0.116787,0.103110,0.089433,0.071273,0.053113,0.028946,0.004779,-0.016316,-0.037411,-0.049028,-0.060646,-0.063688,-0.066729,-0.064007,-0.061285,-0.055104,-0.048924,-0.052327,-0.055731,
8665200,0.000000,-0.791285,-0.791285,-0.753806,-0.716328,-0.683472,-0.650616,-0.621143,-0.591670,-0.564757,-0.537843,-0.504059,-0.470275,-0.433894,-0.397512,-0.367568,-0.337624,-0.315392,-0.293159,-0.278439,-0.263720,-0.251423,-0.239127,-0.226116,-0.213105,-0.199332,-0.185559,-0.170976,-0.156393,-0.173624,-0.190856,-0.301037,-0.411218,-0.397836,-0.384454,-0.371626,-0.358797,-0.344614,-0.330431,-0.319203,-0.307975,-0.297489,-0.287002,-0.277210,-0.267418,-0.271050,-0.274681,-0.266510,-0.258338,-0.250749,-0.243160,-0.236009,-0.228859,-0.221978,-0.215097,-0.208308,-0.201519,-0.194653,-0.187788,-0.180685,-0.173581,-0.175739,-0.177896,-0.170254,-0.162612,-0.154371,-0.146129,-0.138551,-0.130974,-0.124807,-0.118640,-0.111481,-0.104322,-0.093652,-0.082982,-0.067516,-0.052050,-0.030091,-0.008131,0.017724,0.043579,0.063847,0.084114,0.097591,0.111067,0.118607,0.126147,0.128993,0.131839,0.130930,0.130021,0.125597,0.121173,0.112356,0.103539,0.087973,0.072408,0.047047,0.021687,-0.012699,-0.047085,-0.050385,-0.053686,
8668800,0.000000,-0.759053,-0.759053,-0.722020,-0.684987,-0.653080,-0.621173,-0.593000,-0.564827,-0.539477,-0.514127,-0.482057,-0.449987,-0.415403,-0.380820,-0.352641,-0.324461,-0.303884,-0.283306,-0.270188,-0.257070,-0.246438,-0.235805,-0.224550,-0.213295,-0.201399,-0.189503,-0.176937,-0.164371,-0.186983,-0.209595,-0.331543,-0.453491,-0.442083,-0.430675,-0.419584,-0.408493,-0.394134,-0.379775,-0.369593,-0.359410,-0.349640,-0.339871,-0.330441,-0.321011,-0.325256,-0.329501,-0.320902,-0.312302,-0.303943,-0.295584,-0.287415,-0.279246,-0.271220,-0.263194,-0.255272,-0.247349,-0.239495,-0.231641,-0.223826,-0.216012,-0.218802,-0.221592,-0.214099,-0.206605,-0.199118,-0.191631,-0.186219,-0.180807,-0.179483,-0.178158,-0.179127,-0.180097,-0.181313,-0.182529,-0.184235,-0.185941,-0.188642,-0.191343,-0.188993,-0.186643,-0.178343,-0.170044,-0.162855,-0.155667,-0.149524,-0.143381,-0.137678,-0.131974,-0.124878,-0.117782,-0.107217,-0.096651,-0.083978,-0.071304,-0.061166,-0.051028,-0.046843,-0.042658,-0.044124,-0.045590,-0.048611,-0.051633,
8672400,0.000000,-0.638048,-0.638048,-0.612369,-0.586690,-0.563834,-0.540978,-0.520295,-0.499613,-0.480645,-0.461678,-0.435538,-0.409398,-0.379914,-0.350430,-0.326189,-0.301949,-0.284359,-0.266769,-0.256003,-0.245237,-0.236519,-0.227802,-0.218232,-0.208662,-0.198331,-0.187999,-0.176963,-0.165927,-0.191318,-0.216710,-0.342731,-0.468751,-0.458534,-0.448316,-0.438187,-0.428058,-0.413199,-0.398340,-0.388673,-0.379006,-0.369592,-0.360178,-0.350985,-0.341793,-0.346200,-0.350607,-0.342051,-0.333495,-0.325124,-0.316754,-0.308547,-0.300339,-0.292271,-0.284204,-0.276252,-0.268299,-0.260439,-0.252578,-0.244786,-0.236993,-0.240044,-0.243095,-0.235677,-0.228259,-0.220874,-0.213489,-0.208509,-0.203528,-0.203372,-0.203217,-0.206011,-0.208805,-0.212299,-0.215794,-0.220406,-0.225019,-0.231508,-0.237997,-0.238391,-0.238784,-0.230924,-0.223063,-0.215768,-0.208474,-0.201556,-0.194638,-0.187812,-0.180987,-0.173839,-0.166690,-0.158656,-0.150621,-0.141058,-0.131494,-0.119869,-0.108244,-0.094315,-0.080387,-0.063883,-0.047378,-0.050560,-0.053742,
