8643600,0.0000526226,0.0000526221,0.0000526138,0.0000525960,0.0000522291,0.0000517616,0.0000505712,0.0000490793,0.0000468538,0.0000442564,0.0000413107,0.0000383268,0.0000353213,0.0000325331,0.0000298901,0.0000275709,0.0000254116,0.0000235753,0.0000217755,0.0000202023,0.0000184977,0.0000169000,0.0000150241,0.0000131634,0.0000109285,0.0000085333,0.0000060846,0.0000035305,0.0000017826,0.0000003730,0.0000001091,0.0000000012,0.0000000006,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000001,0.0000000002,0.0000000056,0.0000000169,0.0000002150,0.0000006981,0.0000036408,0.0000089851,0.0000177571,0.0000254929,0.0000327401,0.0000379727,0.0000408457,0.0000429954,0.0000432882,0.0000434201,0.0000434221,0.0000434235,0.0000434235,0.0000434235,0.0000434233,0.0000434232,0.0000434234,0.0000434236,0.0000434243,0.0000434248,0.0000434255,0.0000434263,0.0000434272,0.0000434283,0.0000434296,0.0000434312,0.0000434333,0.0000434342,0.0000434342,0.0000434344,0.0000434345,0.0000434346,0.0000434347,0.0000434348,0.0000434348,0.0000434348,0.0000434346,0.0000434345,0.0000434343,0.0000434343,0.0000434353,0.0000434361,0.0000434371,0.0000434379,0.0000434387,0.0000434402,0.0000434425,0.0000434614,0.0000434614,0.0000434614,
8647200,0.0000523190,0.0000523162,0.0000522303,0.0000519542,0.0000511200,0.0000500472,0.0000483304,0.0000462107,0.0000436884,0.0000408724,0.0000380300,0.0000352049,0.0000325556,0.0000300890,0.0000278385,0.0000258129,0.0000239444,0.0000222829,0.0000206395,0.0000191243,0.0000174790,0.0000158779,0.0000140224,0.0000121273,0.0000099520,0.0000076381,0.0000053736,0.0000030173,0.0000015737,0.0000005635,0.0000002381,0.0000000132,0.0000000188,0.0000002004,0.0000008012,0.0000022412,0.0000022138,0.0000000620,0.0000000052,0.0000000002,0.0000000002,0.0000000056,0.0000002823,0.0000028312,0.0000028120,0.0000000459,0.0000000011,0.0000000009,0.0000000044,0.0000000048,0.0000001053,0.0000003106,0.0000017765,0.0000046559,0.0000126094,0.0000200866,0.0000284961,0.0000346499,0.0000388306,0.0000418780,0.0000428614,0.0000432568,0.0000432613,0.0000432641,0.0000432641,0.0000432642,0.0000432638,0.0000432638,0.0000432640,0.0000432643,0.0000432655,0.0000432666,0.0000432681,0.0000432696,0.0000432714,0.0000432736,0.0000432761,0.0000432795,0.0000432838,0.0000432862,0.0000432870,0.0000432880,0.0000432883,0.0000432889,0.0000432895,0.0000432900,0.0000432906,0.0000432911,0.0000432914,0.0000432918,0.0000432920,0.0000432926,0.0000432934,0.0000432941,0.0000432949,0.0000432949,0.0000432931,0.0000432931,0.0000432972,0.0000433527,0.0000433527,0.0000433527,
8650800,0.0000520793,0.0000520760,0.0000518867,0.0000516761,0.0000506692,0.0000494696,0.0000477190,0.0000456643,0.0000430780,0.0000404226,0.0000375022,0.0000347526,0.0000321159,0.0000296660,0.0000275033,0.0000254574,0.0000236924,0.0000219684,0.0000204319,0.0000188370,0.0000172786,0.0000155924,0.0000138008,0.0000118490,0.0000096988,0.0000073398,0.0000051099,0.0000024421,0.0000014676,0.0000006656,0.0000005825,0.0000001410,0.0000005307,0.0000014562,0.0000022557,0.0000034458,0.0000033954,0.0000000982,0.0000000198,0.0000000215,0.0000001372,0.0000008892,0.0000020151,0.0000041659,0.0000041126,0.0000000714,0.0000000079,0.0000000053,0.0000000061,0.0000000070,0.0000001546,0.0000004263,0.0000024022,0.0000072756,0.0000138653,0.0000222337,0.0000290274,0.0000348734,0.0000388718,0.0000429519,0.0000430527,0.0000431011,0.0000431011,0.0000431041,0.0000431040,0.0000431035,0.0000431035,0.0000431035,0.0000431040,0.0000431048,0.0000431062,0.0000431080,0.0000431102,0.0000431125,0.0000431153,0.0000431184,0.0000431221,0.0000431270,0.0000431333,0.0000431374,0.0000431396,0.0000431416,0.0000431425,0.0000431438,0.0000431449,0.0000431461,0.0000431473,0.0000431484,0.0000431494,0.0000431503,0.0000431509,0.0000431518,0.0000431528,0.0000431534,0.0000431539,0.0000431539,0.0000431491,0.0000431491,0.0000431500,0.0000432522,0.0000432522,0.0000432522,
8654400,0.0000520351,0.0000520295,0.0000517053,0.0000513653,0.0000506610,0.0000496187,0.0000480725,0.0000462137,0.0000438283,0.0000412973,0.0000384194,0.0000356469,0.0000328884,0.0000303344,0.0000280545,0.0000259114,0.0000240799,0.0000222952,0.0000207340,0.0000191126,0.0000175591,0.0000158654,0.0000140874,0.0000121303,0.0000099891,0.0000077313,0.0000053437,0.0000032931,0.0000015720,0.0000010370,0.0000009737,0.0000010402,0.0000015734,0.0000017176,0.0000031357,0.0000038681,0.0000044109,0.0000043665,0.0000003446,0.0000002445,0.0000005954,0.0000009605,0.0000033376,0.0000053133,0.0000052872,0.0000001071,0.0000000170,0.0000000072,0.0000000078,0.0000000086,0.0000002451,0.0000008093,0.0000034244,0.0000092375,0.0000161603,0.0000243513,0.0000307782,0.0000365069,0.0000397670,0.0000428478,0.0000429293,0.0000429431,0.0000429431,0.0000429455,0.0000429452,0.0000429445,0.0000429445,0.0000429445,0.0000429452,0.0000429464,0.0000429481,0.0000429501,0.0000429526,0.0000429551,0.0000429585,0.0000429617,0.0000429666,0.0000429741,0.0000429798,0.0000429840,0.0000429874,0.0000429901,0.0000429927,0.0000429953,0.0000429977,0.0000430001,0.0000430023,0.0000430044,0.0000430063,0.0000430081,0.0000430095,0.0000430109,0.0000430123,0.0000430131,0.0000430133,0.0000430133,0.0000430065,0.0000430026,0.0000429998,0.0000431570,0.0000431570,0.0000431570,
8658000,0.0000516385,0.0000516263,0.0000513162,0.0000509265,0.0000500445,0.0000489472,0.0000473173,0.0000453943,0.0000430754,0.0000404887,0.0000378055,0.0000350590,0.0000324683,0.0000300246,0.0000277987,0.0000257834,0.0000239319,0.0000222780,0.0000206517,0.0000191465,0.0000175207,0.0000159277,0.0000140945,0.0000122155,0.0000100587,0.0000077110,0.0000054650,0.0000024540,0.0000017179,0.0000010444,0.0000010143,0.0000010439,0.0000024762,0.0000029820,0.0000037296,0.0000041618,0.0000048761,0.0000047304,0.0000022982,0.0000012561,0.0000007754,0.0000007887,0.0000032422,0.0000045676,0.0000059147,0.0000059106,0.0000020497,0.0000004124,0.0000000263,0.0000000216,0.0000002001,0.0000005254,0.0000028880,0.0000072184,0.0000154957,0.0000228616,0.0000303470,0.0000359011,0.0000395641,0.0000421368,0.0000427573,0.0000428452,0.0000427867,0.0000427864,0.0000427863,0.0000427859,0.0000427854,0.0000427854,0.0000427864,0.0000427873,0.0000427901,0.0000427925,0.0000427956,0.0000427990,0.0000428030,0.0000428078,0.0000428136,0.0000428227,0.0000428292,0.0000428333,0.0000428366,0.0000428391,0.0000428416,0.0000428439,0.0000428464,0.0000428491,0.0000428518,0.0000428546,0.0000428572,0.0000428597,0.0000428620,0.0000428644,0.0000428660,0.0000428676,0.0000428676,0.0000428634,0.0000428597,0.0000428530,0.0000428575,0.0000430668,0.0000430668,0.0000430668,
8661600,0.0000509044,0.0000508820,0.0000504356,0.0000496963,0.0000484648,0.0000470384,0.0000451394,0.0000430273,0.0000406240,0.0000381033,0.0000355520,0.0000330772,0.0000307341,0.0000285881,0.0000265906,0.0000247981,0.0000230980,0.0000215744,0.0000200235,0.0000185769,0.0000169772,0.0000154123,0.0000135852,0.0000117302,0.0000095713,0.0000071553,0.0000050081,0.0000020156,0.0000017422,0.0000017298,0.0000017178,0.0000013030,0.0000032387,0.0000041140,0.0000058363,0.0000087906,0.0000084629,0.0000045223,0.0000028643,0.0000011423,0.0000011005,0.0000013929,0.0000040297,0.0000095786,0.0000095818,0.0000055526,0.0000032358,0.0000003727,0.0000002371,0.0000001124,0.0000001861,0.0000003564,0.0000021519,0.0000052928,0.0000136826,0.0000208979,0.0000286562,0.0000344715,0.0000385906,0.0000415109,0.0000424823,0.0000426322,0.0000426327,0.0000426327,0.0000426297,0.0000426291,0.0000426283,0.0000426283,0.0000426292,0.0000426300,0.0000426332,0.0000426360,0.0000426395,0.0000426433,0.0000426478,0.0000426531,0.0000426594,0.0000426673,0.0000426772,0.0000426830,0.0000426855,0.0000426888,0.0000426910,0.0000426938,0.0000426967,0.0000426999,0.0000427034,0.0000427070,0.0000427107,0.0000427143,0.0000427178,0.0000427214,0.0000427237,0.0000427259,0.0000427259,0.0000427195,0.0000427188,0.0000427180,0.0000427305,0.0000429882,0.0000429882,0.0000429882,
8665200,0.0000497891,0.0000497389,0.0000490233,0.0000478930,0.0000463359,0.0000446213,0.0000425531,0.0000403463,0.0000379842,0.0000356080,0.0000332751,0.0000310813,0.0000290124,0.0000271359,0.0000253643,0.0000237634,0.0000222060,0.0000207870,0.0000193035,0.0000178968,0.0000163142,0.0000147585,0.0000129160,0.0000110232,0.0000088442,0.0000063068,0.0000043505,0.0000018309,0.0000018254,0.0000021596,0.0000033472,0.0000038046,0.0000057748,0.0000071680,0.0000082813,0.0000093140,0.0000088853,0.0000035745,0.0000028156,0.0000022058,0.0000022368,0.0000048660,0.0000071442,0.0000104074,0.0000103560,0.0000051997,0.0000029326,0.0000003500,0.0000002414,0.0000001450,0.0000002448,0.0000006296,0.0000029504,0.0000085034,0.0000152900,0.0000232452,0.0000296813,0.0000353535,0.0000389863,0.0000423692,0.0000424819,0.0000424778,0.0000424758,0.0000424734,0.0000424727,0.0000424711,0.0000424711,0.0000424711,0.0000424721,0.0000424740,0.0000424767,0.0000424798,0.0000424837,0.0000424877,0.0000424930,0.0000424984,0.0000425062,0.0000425182,0.0000425268,0.0000425338,0.0000425373,0.0000425412,0.0000425438,0.0000425469,0.0000425501,0.0000425536,0.0000425574,0.0000425612,0.0000425651,0.0000425688,0.0000425723,0.0000425756,0.0000425787,0.0000425808,0.0000425816,0.0000425816,0.0000425746,0.0000425747,0.0000425923,0.0000429193,0.0000429193,0.0000429193,
8668800,0.0000482934,0.0000481406,0.0000472347,0.0000457937,0.0000440206,0.0000421473,0.0000400346,0.0000378561,0.0000356186,0.0000334363,0.0000313321,0.0000293905,0.0000275562,0.0000258965,0.0000243039,0.0000228502,0.0000214014,0.0000200602,0.0000186248,0.0000172460,0.0000156662,0.0000140991,0.0000122252,0.0000102476,0.0000080783,0.0000055433,0.0000038189,0.0000019636,0.0000019719,0.0000037384,0.0000084505,0.0000073366,0.0000085250,0.0000095810,0.0000097818,0.0000100897,0.0000096872,0.0000033985,0.0000031940,0.0000031804,0.0000047091,0.0000078122,0.0000095466,0.0000109471,0.0000108466,0.0000041301,0.0000022658,0.0000002770,0.0000002480,0.0000002273,0.0000004350,0.0000014879,0.0000048747,0.0000114178,0.0000184637,0.0000260570,0.0000319635,0.0000374119,0.0000399398,0.0000422842,0.0000423675,0.0000423188,0.0000423173,0.0000423151,0.0000423142,0.0000423127,0.0000423127,0.0000423128,0.0000423144,0.0000423168,0.0000423202,0.0000423239,0.0000423286,0.0000423333,0.0000423397,0.0000423466,0.0000423556,0.0000423683,0.0000423771,0.0000423823,0.0000423865,0.0000423894,0.0000423925,0.0000423956,0.0000423991,0.0000424028,0.0000424068,0.0000424110,0.0000424151,0.0000424192,0.0000424230,0.0000424272,0.0000424297,0.0000424320,0.0000424320,0.0000424229,0.0000424229,0.0000424230,0.0000424526,0.0000428487,0.0000428487,0.0000428487,
8672400,0.0000466129,0.0000463548,0.0000453158,0.0000436613,0.0000417749,0.0000398375,0.0000377603,0.0000356700,0.0000335879,0.0000315975,0.0000297016,0.0000279687,0.0000263253,0.0000248347,0.0000233813,0.0000220396,0.0000206731,0.0000193905,0.0000179874,0.0000166252,0.0000150344,0.0000134347,0.0000115198,0.0000094201,0.0000073036,0.0000044316,0.0000034913,0.0000026441,0.0000026945,0.0000087877,0.0000147963,0.0000096617,0.0000104314,0.0000109227,0.0000111933,0.0000115748,0.0000111752,0.0000043846,0.0000042003,0.0000058445,0.0000077890,0.0000108589,0.0000111984,0.0000114820,0.0000113420,0.0000030172,0.0000016476,0.0000002783,0.0000002897,0.0000003469,0.0000008870,0.0000030489,0.0000076072,0.0000148687,0.0000219219,0.0000290275,0.0000342608,0.0000389445,0.0000406280,0.0000421852,0.0000422450,0.0000421567,0.0000421557,0.0000421536,0.0000421524,0.0000421511,0.0000421510,0.0000421516,0.0000421538,0.0000421570,0.0000421612,0.0000421658,0.0000421716,0.0000421774,0.0000421855,0.0000421949,0.0000422057,0.0000422205,0.0000422291,0.0000422336,0.0000422375,0.0000422405,0.0000422438,0.0000422471,0.0000422509,0.0000422548,0.0000422590,0.0000422635,0.0000422679,0.0000422724,0.0000422763,0.0000422813,0.0000422828,0.0000422843,0.0000422840,0.0000422758,0.0000422758,0.0000422760,0.0000423310,0.0000427818,0.0000427818,0.0000427818,
8676000,0.0000451853,0.0000448150,0.0000437000,0.0000419343,0.0000400192,0.0000380553,0.0000360413,0.0000340309,0.0000320843,0.0000302309,0.0000284905,0.0000268958,0.0000253871,0.0000240071,0.0000226508,0.0000213821,0.0000200721,0.0000188267,0.0000174416,0.0000160857,0.0000144680,0.0000128123,0.0000108278,0.0000084876,0.0000064873,0.0000037067,0.0000034486,0.0000031932,0.0000042239,0.0000136804,0.0000199984,0.0000112553,0.0000119182,0.0000124056,0.0000129042,0.0000137742,0.0000133567,0.0000065766,0.0000063662,0.0000088791,0.0000105465,0.0000124210,0.0000124417,0.0000124334,0.0000119488,0.0000021435,0.0000011953,0.0000003089,0.0000003634,0.0000005027,0.0000018382,0.0000054315,0.0000110354,0.0000186184,0.0000254004,0.0000318434,0.0000363165,0.0000399738,0.0000410664,0.0000420730,0.0000421159,0.0000419939,0.0000419932,0.0000419908,0.0000419896,0.0000419885,0.0000419885,0.0000419896,0.0000419925,0.0000419966,0.0000420019,0.0000420074,0.0000420146,0.0000420221,0.0000420323,0.0000420447,0.0000420574,0.0000420739,0.0000420817,0.0000420857,0.0000420893,0.0000420924,0.0000420958,0.0000420994,0.0000421033,0.0000421074,0.0000421119,0.0000421165,0.0000421210,0.0000421258,0.0000421297,0.0000421348,0.0000421355,0.0000421362,0.0000421358,0.0000421284,0.0000421284,0.0000421287,0.0000422142,0.0000427251,0.0000427251,0.0000427251,
