8643600,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000008072,0.0000010640,0.0000008345,0.0000003941,0.0000001055,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000007280,0.0000015939,0.0000023129,0.0000029691,0.0000035671,0.0000041047,0.0000046804,0.0000051665,0.0000058042,0.0000062085,0.0000063432,0.0000055203,0.0000053544,0.0000051845,
8647200,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000004045,0.0000014483,0.0000021924,0.0000027734,0.0000032531,0.0000036723,0.0000044165,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000509,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000500,0.0000001436,0.0000002394,0.0000002842,0.0000003982,0.0000004373,0.0000005509,0.0000002836,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000004815,0.0000019377,0.0000031432,0.0000042087,0.0000049945,0.0000056029,0.0000058732,0.0000057635,0.0000052223,0.0000051009,0.0000049700,
8650800,0.0000102787,0.0000102781,0.0000102835,0.0000102816,0.0000100761,0.0000099143,0.0000097373,0.0000094768,0.0000091507,0.0000087556,0.0000083345,0.0000078755,0.0000073920,0.0000069968,0.0000067080,0.0000066594,0.0000067390,0.0000068124,0.0000066861,0.0000069480,0.0000060528,0.0000055486,0.0000049431,0.0000042689,0.0000035252,0.0000026734,0.0000019644,0.0000011779,0.0000007584,0.0000004353,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000011389,0.0000023699,0.0000034566,0.0000046287,0.0000056027,0.0000066722,0.0000072958,0.0000073985,0.0000065785,0.0000043670,0.0000007407,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000009623,0.0000025997,0.0000038097,0.0000047900,0.0000053008,0.0000053722,0.0000050004,0.0000049063,0.0000048053,
8654400,0.0000129709,0.0000129760,0.0000130571,0.0000128121,0.0000123580,0.0000118803,0.0000111863,0.0000105183,0.0000098204,0.0000090947,0.0000084099,0.0000077384,0.0000071287,0.0000066252,0.0000062512,0.0000060474,0.0000060818,0.0000061397,0.0000028214,0.0000030941,0.0000030773,0.0000030678,0.0000029966,0.0000028503,0.0000026565,0.0000023151,0.0000018664,0.0000014321,0.0000010445,0.0000007622,0.0000005714,0.0000003397,0.0000002354,0.0000001985,0.0000002107,0.0000002191,0.0000002293,0.0000002077,0.0000002318,0.0000002534,0.0000002702,0.0000002812,0.0000002864,0.0000002949,0.0000002949,0.0000002890,0.0000002751,0.0000002563,0.0000002491,0.0000002252,0.0000003074,0.0000003752,0.0000006296,0.0000009446,0.0000012621,0.0000015802,0.0000017900,0.0000019045,0.0000019903,0.0000020608,0.0000019387,0.0000018139,0.0000020028,0.0000021810,0.0000024473,0.0000026971,0.0000029138,0.0000031209,0.0000032098,0.0000033002,0.0000033569,0.0000034189,0.0000035565,0.0000037307,0.0000039341,0.0000041118,0.0000044273,0.0000047667,0.0000054290,0.0000060478,0.0000067602,0.0000072765,0.0000076732,0.0000076284,0.0000068881,0.0000059891,0.0000044528,0.0000026984,0.0000015553,0.0000003307,0.0000002088,0.0000000893,0.0000009423,0.0000016693,0.0000028404,0.0000036906,0.0000045011,0.0000049118,0.0000049856,0.0000048295,0.0000047578,0.0000046811,
8658000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000008597,0.0000018927,0.0000027780,0.0000033665,0.0000038912,0.0000043166,0.0000047382,0.0000052990,0.0000000000,0.0000000000,0.0000008645,0.0000017096,0.0000022463,0.0000025006,0.0000025071,0.0000022442,0.0000019020,0.0000014589,0.0000010933,0.0000008193,0.0000006028,0.0000004275,0.0000003278,0.0000002407,0.0000002044,0.0000001797,0.0000001556,0.0000001141,0.0000000887,0.0000000578,0.0000000291,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000003118,0.0000000073,0.0000000000,0.0000005327,0.0000013243,0.0000021832,0.0000029682,0.0000036984,0.0000043584,0.0000049428,0.0000054661,0.0000059945,0.0000064346,0.0000068767,0.0000071798,0.0000073649,0.0000073275,0.0000070643,0.0000067079,0.0000062618,0.0000056946,0.0000052881,0.0000048361,0.0000045199,0.0000042029,0.0000039283,0.0000044920,0.0000042452,0.0000040187,0.0000037996,0.0000035981,0.0000033955,0.0000031986,0.0000031063,0.0000029728,0.0000031002,0.0000031487,0.0000034200,0.0000035537,0.0000039594,0.0000046489,0.0000045891,0.0000045253,
8661600,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000008365,0.0000018327,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000001864,0.0000000682,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000516,0.0000001021,0.0000001545,0.0000001511,0.0000001469,0.0000001877,0.0000002223,0.0000002591,0.0000002829,0.0000004085,0.0000004988,0.0000010023,0.0000015607,0.0000027282,0.0000036099,0.0000045042,0.0000048527,0.0000048590,0.0000046128,0.0000045641,0.0000044661,0.0000040908,0.0000036927,0.0000033886,0.0000030844,0.0000027978,0.0000025154,0.0000021022,0.0000016802,0.0000011553,0.0000006051,0.0000000771,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000998,0.0000012200,0.0000022302,0.0000032911,0.0000048782,0.0000054484,0.0000059036,0.0000063127,0.0000064077,0.0000062498,0.0000058546,0.0000054189,0.0000048692,0.0000045235,0.0000041336,0.0000039783,0.0000037805,0.0000039017,0.0000044431,0.0000043793,0.0000043112,
8665200,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000349,0.0000009390,0.0000019291,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000002160,0.0000009426,0.0000015053,0.0000020406,0.0000026283,0.0000031880,0.0000039611,0.0000046935,0.0000055397,0.0000061775,0.0000068296,0.0000071580,0.0000070927,0.0000065385,0.0000057632,0.0000046638,0.0000037442,0.0000027032,0.0000020548,0.0000027737,0.0000024646,0.0000022186,0.0000022351,0.0000022448,0.0000024652,0.0000026434,0.0000029977,0.0000032463,0.0000036062,0.0000038224,0.0000040579,0.0000041379,0.0000040924,0.0000043251,0.0000042676,0.0000042062,
8668800,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000005825,0.0000014426,0.0000024276,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000014713,0.0000018194,0.0000021439,0.0000025213,0.0000028733,0.0000033327,0.0000037159,0.0000040370,0.0000041870,0.0000041624,0.0000040010,0.0000038116,0.0000035907,0.0000035735,0.0000042247,0.0000041753,0.0000041226,
8672400,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000005110,0.0000015164,0.0000022781,0.0000031898,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000002691,0.0000007888,0.0000013140,0.0000017186,0.0000021085,0.0000023323,0.0000026065,0.0000027728,0.0000031060,0.0000040899,0.0000040371,0.0000039809,
8676000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000001011,0.0000004434,0.0000007284,0.0000009434,0.0000014207,0.0000018110,0.0000024200,0.0000029945,0.0000034643,0.0000040844,0.0000045889,0.0000052682,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000004707,0.0000010736,0.0000015322,0.0000019246,0.0000021356,0.0000024165,0.0000026003,0.0000029266,0.0000039701,0.0000039128,0.0000038516,
