8643600,0.0000380551,0.0000380552,0.0000380577,0.0000380609,0.0000381270,0.0000382081,0.0000384115,0.0000386588,0.0000390121,0.0000393941,0.0000397828,0.0000401153,0.0000403715,0.0000405206,0.0000405637,0.0000405053,0.0000403498,0.0000401259,0.0000398078,0.0000394349,0.0000389143,0.0000382952,0.0000373720,0.0000361955,0.0000343383,0.0000315994,0.0000275901,0.0000211430,0.0000140609,0.0000043062,0.0000013840,0.0000000042,0.0000000010,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000001,0.0000000272,0.0000001125,0.0000017364,0.0000051878,0.0000187825,0.0000314144,0.0000399716,0.0000424006,0.0000427015,0.0000422536,0.0000418545,0.0000415030,0.0000414518,0.0000414291,0.0000414287,0.0000414296,0.0000414296,0.0000414297,0.0000414306,0.0000414306,0.0000414300,0.0000414294,0.0000414270,0.0000414249,0.0000414225,0.0000414197,0.0000414164,0.0000414125,0.0000414079,0.0000414019,0.0000413945,0.0000413914,0.0000413914,0.0000413905,0.0000413903,0.0000413898,0.0000413894,0.0000413891,0.0000413890,0.0000413890,0.0000413898,0.0000413903,0.0000413911,0.0000413911,0.0000413874,0.0000413846,0.0000413808,0.0000413778,0.0000413751,0.0000413697,0.0000413616,0.0000413176,0.0000413170,0.0000413170,
8647200,0.0000381556,0.0000381562,0.0000381727,0.0000382203,0.0000383605,0.0000385358,0.0000388085,0.0000391261,0.0000394766,0.0000398208,0.0000401125,0.0000403322,0.0000404579,0.0000404890,0.0000404282,0.0000402873,0.0000400658,0.0000397822,0.0000394060,0.0000389597,0.0000383519,0.0000376124,0.0000365361,0.0000351265,0.0000330134,0.0000299545,0.0000256739,0.0000191428,0.0000123691,0.0000054482,0.0000020293,0.0000000071,0.0000000043,0.0000000088,0.0000000357,0.0000004031,0.0000003930,0.0000000002,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000010,0.0000001934,0.0000001923,0.0000000004,0.0000000000,0.0000000000,0.0000000098,0.0000000111,0.0000007213,0.0000022577,0.0000107862,0.0000214921,0.0000358570,0.0000409633,0.0000427542,0.0000426887,0.0000422636,0.0000418184,0.0000416544,0.0000415866,0.0000415858,0.0000415878,0.0000415878,0.0000415878,0.0000415893,0.0000415893,0.0000415884,0.0000415874,0.0000415830,0.0000415790,0.0000415739,0.0000415682,0.0000415617,0.0000415539,0.0000415447,0.0000415325,0.0000415169,0.0000415083,0.0000415056,0.0000415021,0.0000415009,0.0000414987,0.0000414967,0.0000414946,0.0000414926,0.0000414909,0.0000414896,0.0000414884,0.0000414876,0.0000414856,0.0000414826,0.0000414799,0.0000414772,0.0000414772,0.0000414836,0.0000414837,0.0000414703,0.0000413602,0.0000413580,0.0000413580,
8650800,0.0000382380,0.0000382387,0.0000382809,0.0000383267,0.0000384820,0.0000386720,0.0000389373,0.0000392318,0.0000395697,0.0000398731,0.0000401440,0.0000403280,0.0000404280,0.0000404286,0.0000403462,0.0000401742,0.0000399432,0.0000396207,0.0000392399,0.0000387367,0.0000381180,0.0000372884,0.0000361815,0.0000346499,0.0000324413,0.0000292426,0.0000247744,0.0000170686,0.0000112498,0.0000060080,0.0000030604,0.0000000886,0.0000000670,0.0000001747,0.0000002775,0.0000008520,0.0000008271,0.0000000005,0.0000000000,0.0000000000,0.0000000002,0.0000000138,0.0000001385,0.0000009936,0.0000009772,0.0000000006,0.0000000001,0.0000000001,0.0000000103,0.0000000129,0.0000009610,0.0000027505,0.0000132436,0.0000276018,0.0000369235,0.0000417379,0.0000428657,0.0000427836,0.0000423969,0.0000419598,0.0000418538,0.0000417474,0.0000417496,0.0000417518,0.0000417523,0.0000417542,0.0000417542,0.0000417542,0.0000417524,0.0000417494,0.0000417443,0.0000417380,0.0000417302,0.0000417216,0.0000417117,0.0000417003,0.0000416871,0.0000416692,0.0000416463,0.0000416317,0.0000416238,0.0000416164,0.0000416130,0.0000416083,0.0000416044,0.0000416001,0.0000415958,0.0000415918,0.0000415883,0.0000415851,0.0000415827,0.0000415795,0.0000415760,0.0000415736,0.0000415721,0.0000415721,0.0000415892,0.0000415894,0.0000415895,0.0000414080,0.0000414035,0.0000414035,
8654400,0.0000382573,0.0000382589,0.0000383523,0.0000384488,0.0000385421,0.0000387266,0.0000389287,0.0000391879,0.0000394936,0.0000397824,0.0000400551,0.0000402506,0.0000403681,0.0000403825,0.0000403106,0.0000401431,0.0000399158,0.0000395916,0.0000392132,0.0000387082,0.0000380966,0.0000372721,0.0000361874,0.0000346764,0.0000325209,0.0000294832,0.0000249540,0.0000190530,0.0000114422,0.0000077704,0.0000044061,0.0000010962,0.0000003255,0.0000001966,0.0000004895,0.0000006125,0.0000011790,0.0000011609,0.0000000063,0.0000000032,0.0000000077,0.0000000139,0.0000004129,0.0000016108,0.0000016006,0.0000000009,0.0000000001,0.0000000001,0.0000000104,0.0000000122,0.0000014294,0.0000048214,0.0000168119,0.0000309149,0.0000386632,0.0000422944,0.0000430053,0.0000427257,0.0000424434,0.0000421852,0.0000420468,0.0000419101,0.0000419118,0.0000419143,0.0000419154,0.0000419181,0.0000419181,0.0000419181,0.0000419155,0.0000419111,0.0000419049,0.0000418977,0.0000418887,0.0000418794,0.0000418673,0.0000418557,0.0000418377,0.0000418104,0.0000417898,0.0000417746,0.0000417622,0.0000417523,0.0000417428,0.0000417334,0.0000417246,0.0000417160,0.0000417081,0.0000417004,0.0000416935,0.0000416872,0.0000416821,0.0000416768,0.0000416719,0.0000416689,0.0000416680,0.0000416680,0.0000416930,0.0000417069,0.0000417225,0.0000414623,0.0000414551,0.0000414551,
8658000,0.0000383851,0.0000383883,0.0000384688,0.0000385435,0.0000386849,0.0000388446,0.0000390742,0.0000393236,0.0000396029,0.0000398701,0.0000400993,0.0000402663,0.0000403471,0.0000403394,0.0000402435,0.0000400723,0.0000398197,0.0000395052,0.0000390930,0.0000386047,0.0000379497,0.0000371500,0.0000360156,0.0000345347,0.0000323625,0.0000292200,0.0000248675,0.0000149549,0.0000118488,0.0000061386,0.0000035543,0.0000003970,0.0000004194,0.0000002178,0.0000004711,0.0000006188,0.0000010367,0.0000010332,0.0000002251,0.0000000636,0.0000000161,0.0000000169,0.0000003329,0.0000007936,0.0000015914,0.0000015909,0.0000001639,0.0000000334,0.0000000103,0.0000000139,0.0000010215,0.0000032104,0.0000144645,0.0000266702,0.0000380510,0.0000418875,0.0000430897,0.0000429605,0.0000426105,0.0000422843,0.0000422468,0.0000420786,0.0000420775,0.0000420791,0.0000420820,0.0000420837,0.0000420855,0.0000420856,0.0000420821,0.0000420786,0.0000420686,0.0000420596,0.0000420485,0.0000420361,0.0000420213,0.0000420038,0.0000419825,0.0000419493,0.0000419258,0.0000419107,0.0000418985,0.0000418895,0.0000418805,0.0000418721,0.0000418629,0.0000418531,0.0000418433,0.0000418331,0.0000418236,0.0000418146,0.0000418063,0.0000417973,0.0000417915,0.0000417858,0.0000417859,0.0000418009,0.0000418146,0.0000418390,0.0000418388,0.0000415199,0.0000415098,0.0000415098,
8661600,0.0000385710,0.0000385752,0.0000386586,0.0000387703,0.0000389459,0.0000391333,0.0000393711,0.0000396072,0.0000398464,0.0000400463,0.0000401965,0.0000402774,0.0000402804,0.0000402083,0.0000400596,0.0000398509,0.0000395625,0.0000392190,0.0000387681,0.0000382390,0.0000375245,0.0000366603,0.0000354296,0.0000338514,0.0000314981,0.0000279713,0.0000234232,0.0000141460,0.0000114503,0.0000085086,0.0000049872,0.0000006434,0.0000005126,0.0000005824,0.0000009210,0.0000022350,0.0000022313,0.0000007732,0.0000002973,0.0000000385,0.0000000370,0.0000000829,0.0000004589,0.0000026256,0.0000026283,0.0000007772,0.0000003833,0.0000000315,0.0000000284,0.0000000304,0.0000007041,0.0000017300,0.0000112122,0.0000221276,0.0000362717,0.0000411737,0.0000430668,0.0000431616,0.0000428494,0.0000425125,0.0000424402,0.0000422403,0.0000422396,0.0000422416,0.0000422444,0.0000422465,0.0000422492,0.0000422492,0.0000422461,0.0000422429,0.0000422314,0.0000422211,0.0000422083,0.0000421943,0.0000421780,0.0000421585,0.0000421352,0.0000421062,0.0000420702,0.0000420489,0.0000420394,0.0000420276,0.0000420195,0.0000420092,0.0000419987,0.0000419869,0.0000419739,0.0000419609,0.0000419474,0.0000419343,0.0000419213,0.0000419083,0.0000419000,0.0000418918,0.0000418919,0.0000419149,0.0000419178,0.0000419208,0.0000419221,0.0000415649,0.0000415513,0.0000415513,
8665200,0.0000387821,0.0000387937,0.0000388945,0.0000390420,0.0000392365,0.0000394306,0.0000396465,0.0000398403,0.0000400115,0.0000401290,0.0000401919,0.0000401929,0.0000401258,0.0000399992,0.0000398049,0.0000395611,0.0000392368,0.0000388574,0.0000383593,0.0000377733,0.0000369806,0.0000360225,0.0000346490,0.0000328646,0.0000302341,0.0000261646,0.0000214717,0.0000137703,0.0000109245,0.0000086720,0.0000058785,0.0000007485,0.0000008757,0.0000013917,0.0000017483,0.0000025200,0.0000024648,0.0000004215,0.0000002386,0.0000001191,0.0000001255,0.0000005603,0.0000013164,0.0000033728,0.0000033340,0.0000007301,0.0000003313,0.0000000316,0.0000000294,0.0000000348,0.0000009676,0.0000030929,0.0000141278,0.0000288263,0.0000376433,0.0000420844,0.0000432265,0.0000431535,0.0000429752,0.0000428487,0.0000426228,0.0000424034,0.0000424052,0.0000424088,0.0000424112,0.0000424166,0.0000424166,0.0000424166,0.0000424129,0.0000424061,0.0000423961,0.0000423846,0.0000423702,0.0000423555,0.0000423359,0.0000423164,0.0000422875,0.0000422434,0.0000422117,0.0000421861,0.0000421729,0.0000421586,0.0000421493,0.0000421376,0.0000421261,0.0000421132,0.0000420993,0.0000420853,0.0000420710,0.0000420574,0.0000420446,0.0000420322,0.0000420209,0.0000420134,0.0000420103,0.0000420103,0.0000420360,0.0000420361,0.0000420343,0.0000415999,0.0000415825,0.0000415825,
8668800,0.0000390027,0.0000390231,0.0000391345,0.0000392966,0.0000394834,0.0000396542,0.0000398229,0.0000399545,0.0000400503,0.0000400898,0.0000400790,0.0000400195,0.0000399011,0.0000397358,0.0000395071,0.0000392349,0.0000388773,0.0000384613,0.0000379129,0.0000372657,0.0000363847,0.0000353138,0.0000337700,0.0000317105,0.0000287895,0.0000242653,0.0000196176,0.0000134778,0.0000104109,0.0000099399,0.0000073025,0.0000011851,0.0000014858,0.0000020946,0.0000023033,0.0000024793,0.0000023958,0.0000002845,0.0000002644,0.0000002704,0.0000004779,0.0000014379,0.0000023613,0.0000035699,0.0000034965,0.0000005026,0.0000002297,0.0000000329,0.0000000315,0.0000000417,0.0000020613,0.0000072861,0.0000201701,0.0000332482,0.0000398521,0.0000427886,0.0000434081,0.0000432654,0.0000430567,0.0000429771,0.0000427639,0.0000425582,0.0000425595,0.0000425641,0.0000425672,0.0000425725,0.0000425725,0.0000425719,0.0000425662,0.0000425571,0.0000425446,0.0000425309,0.0000425135,0.0000424962,0.0000424726,0.0000424472,0.0000424139,0.0000423670,0.0000423345,0.0000423153,0.0000422998,0.0000422890,0.0000422773,0.0000422659,0.0000422529,0.0000422391,0.0000422243,0.0000422086,0.0000421934,0.0000421782,0.0000421642,0.0000421485,0.0000421391,0.0000421298,0.0000421299,0.0000421630,0.0000421630,0.0000421629,0.0000421399,0.0000416314,0.0000416103,0.0000416103,
8672400,0.0000391977,0.0000392255,0.0000393349,0.0000394878,0.0000396445,0.0000397731,0.0000398829,0.0000399483,0.0000399743,0.0000399486,0.0000398807,0.0000397782,0.0000396234,0.0000394304,0.0000391748,0.0000388778,0.0000384881,0.0000380346,0.0000374329,0.0000367205,0.0000357394,0.0000345375,0.0000327874,0.0000303303,0.0000271221,0.0000212134,0.0000181031,0.0000137017,0.0000102817,0.0000122191,0.0000096574,0.0000018597,0.0000021285,0.0000025472,0.0000027183,0.0000028505,0.0000025360,0.0000004010,0.0000003878,0.0000006785,0.0000012473,0.0000027489,0.0000031597,0.0000035462,0.0000034498,0.0000002819,0.0000001571,0.0000000435,0.0000000491,0.0000002381,0.0000047016,0.0000136604,0.0000265727,0.0000369930,0.0000415318,0.0000432889,0.0000435158,0.0000433366,0.0000431323,0.0000430857,0.0000428916,0.0000427027,0.0000427032,0.0000427089,0.0000427127,0.0000427174,0.0000427174,0.0000427153,0.0000427072,0.0000426953,0.0000426796,0.0000426629,0.0000426413,0.0000426197,0.0000425897,0.0000425548,0.0000425147,0.0000424601,0.0000424281,0.0000424112,0.0000423966,0.0000423856,0.0000423732,0.0000423608,0.0000423465,0.0000423313,0.0000423151,0.0000422983,0.0000422817,0.0000422649,0.0000422500,0.0000422310,0.0000422246,0.0000422183,0.0000422184,0.0000422474,0.0000422474,0.0000422473,0.0000421947,0.0000416457,0.0000416208,0.0000416208,
8676000,0.0000393244,0.0000393576,0.0000394555,0.0000395838,0.0000397015,0.0000397849,0.0000398404,0.0000398496,0.0000398214,0.0000397475,0.0000396399,0.0000395086,0.0000393292,0.0000391161,0.0000388393,0.0000385198,0.0000381006,0.0000376106,0.0000369558,0.0000361790,0.0000350870,0.0000337272,0.0000317265,0.0000286804,0.0000252431,0.0000183773,0.0000171305,0.0000136397,0.0000106807,0.0000155921,0.0000122457,0.0000024680,0.0000026923,0.0000030119,0.0000032312,0.0000034590,0.0000030057,0.0000007850,0.0000007818,0.0000015432,0.0000023281,0.0000036274,0.0000036448,0.0000036402,0.0000033660,0.0000001840,0.0000001196,0.0000000711,0.0000001923,0.0000014405,0.0000093051,0.0000210027,0.0000322626,0.0000397865,0.0000426554,0.0000435823,0.0000435650,0.0000433853,0.0000432086,0.0000431760,0.0000430171,0.0000428401,0.0000428405,0.0000428477,0.0000428515,0.0000428552,0.0000428552,0.0000428509,0.0000428400,0.0000428248,0.0000428052,0.0000427850,0.0000427582,0.0000427304,0.0000426925,0.0000426461,0.0000425990,0.0000425376,0.0000425084,0.0000424937,0.0000424798,0.0000424684,0.0000424552,0.0000424416,0.0000424261,0.0000424096,0.0000423923,0.0000423746,0.0000423571,0.0000423389,0.0000423235,0.0000423037,0.0000422994,0.0000422952,0.0000422952,0.0000423203,0.0000423203,0.0000423202,0.0000422331,0.0000416400,0.0000416109,0.0000416109,
