8643600,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,
8647200,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,
8650800,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,
8654400,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,
8658000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,
8661600,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,
8665200,-0.0000000213,-0.0000000211,-0.0000000186,-0.0000000151,-0.0000000111,-0.0000000079,-0.0000000057,-0.0000000035,-0.0000000021,-0.0000000011,-0.0000000001,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000010,-0.0000000026,-0.0000000034,-0.0000000023,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000001,-0.0000000007,-0.0000000124,-0.0000000121,-0.0000000003,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000012,-0.0000000028,-0.0000000028,-0.0000000028,-0.0000000028,-0.0000000028,-0.0000000028,-0.0000000028,-0.0000000029,-0.0000000029,-0.0000000029,-0.0000000029,-0.0000000029,-0.0000000029,-0.0000000029,-0.0000000028,-0.0000000028,-0.0000000029,-0.0000000029,-0.0000000028,-0.0000000028,-0.0000000028,-0.0000000028,-0.0000000028,-0.0000000028,-0.0000000028,-0.0000000029,-0.0000000030,-0.0000000032,-0.0000000033,-0.0000000034,-0.0000000035,-0.0000000036,-0.0000000037,-0.0000000039,-0.0000000041,-0.0000000044,-0.0000000046,-0.0000000049,-0.0000000050,-0.0000000051,-0.0000000058,-0.0000000049,-0.0000000049,
8668800,-0.0000010423,-0.0000010354,-0.0000009990,-0.0000009438,-0.0000008727,-0.0000007844,-0.0000006914,-0.0000005865,-0.0000005264,-0.0000004776,-0.0000004298,-0.0000003874,-0.0000003452,-0.0000003078,-0.0000002720,-0.0000002391,-0.0000002074,-0.0000001750,-0.0000001505,-0.0000001298,-0.0000001068,-0.0000000823,-0.0000000603,-0.0000000406,-0.0000000315,-0.0000000208,-0.0000000229,-0.0000000392,-0.0000000795,-0.0000003207,-0.0000008320,-0.0000003012,-0.0000002080,-0.0000000998,-0.0000000717,-0.0000000614,-0.0000000430,-0.0000000014,-0.0000000011,-0.0000000012,-0.0000000076,-0.0000000468,-0.0000000986,-0.0000001963,-0.0000001918,-0.0000000086,-0.0000000014,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000017,-0.0000000254,-0.0000001601,-0.0000004132,-0.0000007482,-0.0000010616,-0.0000013756,-0.0000015523,-0.0000017215,-0.0000017336,-0.0000017133,-0.0000017101,-0.0000017096,-0.0000017129,-0.0000017173,-0.0000017205,-0.0000017240,-0.0000017240,-0.0000017241,-0.0000017241,-0.0000017225,-0.0000017208,-0.0000017177,-0.0000017177,-0.0000017215,-0.0000017215,-0.0000017209,-0.0000017209,-0.0000017208,-0.0000017209,-0.0000017227,-0.0000017260,-0.0000017270,-0.0000017351,-0.0000017505,-0.0000017629,-0.0000017725,-0.0000017815,-0.0000017880,-0.0000017982,-0.0000018069,-0.0000018240,-0.0000018443,-0.0000018678,-0.0000018961,-0.0000019146,-0.0000019360,-0.0000019382,-0.0000019652,-0.0000019182,-0.0000019211,
8672400,-0.0000015244,-0.0000015081,-0.0000014471,-0.0000013536,-0.0000012450,-0.0000011221,-0.0000009923,-0.0000008451,-0.0000007626,-0.0000006989,-0.0000006322,-0.0000005732,-0.0000005171,-0.0000004666,-0.0000004170,-0.0000003707,-0.0000003250,-0.0000002785,-0.0000002413,-0.0000002086,-0.0000001728,-0.0000001334,-0.0000001013,-0.0000000660,-0.0000000548,-0.0000000367,-0.0000000628,-0.0000001535,-0.0000002527,-0.0000013813,-0.0000020179,-0.0000003558,-0.0000002366,-0.0000001345,-0.0000001016,-0.0000000905,-0.0000000669,-0.0000000048,-0.0000000045,-0.0000000150,-0.0000000493,-0.0000001464,-0.0000002112,-0.0000002944,-0.0000002855,-0.0000000038,-0.0000000010,-0.0000000000,-0.0000000000,-0.0000000001,-0.0000000014,-0.0000000189,-0.0000001305,-0.0000004768,-0.0000009196,-0.0000014361,-0.0000018880,-0.0000023254,-0.0000025175,-0.0000026937,-0.0000027055,-0.0000026695,-0.0000026665,-0.0000026693,-0.0000026752,-0.0000026826,-0.0000026867,-0.0000026907,-0.0000026907,-0.0000026907,-0.0000026895,-0.0000026859,-0.0000026830,-0.0000026788,-0.0000026789,-0.0000026838,-0.0000026838,-0.0000026812,-0.0000026812,-0.0000026813,-0.0000026829,-0.0000026863,-0.0000026930,-0.0000026975,-0.0000027123,-0.0000027377,-0.0000027572,-0.0000027707,-0.0000027849,-0.0000027955,-0.0000028132,-0.0000028296,-0.0000028581,-0.0000028911,-0.0000029273,-0.0000029697,-0.0000029968,-0.0000030250,-0.0000030311,-0.0000030801,-0.0000030065,-0.0000030145,
8676000,-0.0000017305,-0.0000017039,-0.0000016282,-0.0000015137,-0.0000013850,-0.0000011953,-0.0000010687,-0.0000009457,-0.0000008566,-0.0000007885,-0.0000007138,-0.0000006480,-0.0000005874,-0.0000005322,-0.0000004774,-0.0000004254,-0.0000003734,-0.0000003206,-0.0000002766,-0.0000002364,-0.0000001944,-0.0000001473,-0.0000001129,-0.0000000752,-0.0000000630,-0.0000000440,-0.0000001087,-0.0000002740,-0.0000005743,-0.0000022782,-0.0000028149,-0.0000003015,-0.0000002105,-0.0000001355,-0.0000001149,-0.0000001108,-0.0000000921,-0.0000000179,-0.0000000179,-0.0000000571,-0.0000001202,-0.0000002385,-0.0000002916,-0.0000003409,-0.0000003234,-0.0000000015,-0.0000000007,-0.0000000001,-0.0000000002,-0.0000000005,-0.0000000054,-0.0000000858,-0.0000003438,-0.0000008506,-0.0000014093,-0.0000020041,-0.0000024924,-0.0000029293,-0.0000030815,-0.0000032219,-0.0000032296,-0.0000031802,-0.0000031797,-0.0000031867,-0.0000031948,-0.0000032046,-0.0000032080,-0.0000032113,-0.0000032113,-0.0000032103,-0.0000032071,-0.0000032010,-0.0000031965,-0.0000031910,-0.0000031910,-0.0000031960,-0.0000031960,-0.0000031896,-0.0000031898,-0.0000031901,-0.0000031946,-0.0000032002,-0.0000032112,-0.0000032212,-0.0000032425,-0.0000032761,-0.0000033007,-0.0000033160,-0.0000033338,-0.0000033476,-0.0000033724,-0.0000033975,-0.0000034365,-0.0000034803,-0.0000035255,-0.0000035768,-0.0000036090,-0.0000036399,-0.0000036511,-0.0000037100,-0.0000036252,-0.0000036399,
