8643600,0.0049000819,0.0049072882,0.0047702887,0.0045574452,0.0038550582,0.0021594759,0.0011772175,0.0002047944,0.0000852318,0.0000336766,0.0000136979,0.0000131649,0.0000143355,0.0000135542,0.0000125046,0.0000207978,0.0000101188,0.0000450582,0.0000469811,0.0000396219,0.0000346039,0.0000245771,0.0000211716,0.0000052092,0.0000080387,-0.0000102658,-0.0000000270,-0.0000222244,-0.0000019530,0.0000079606,0.0000145124,0.0000125809,0.0000060390,-0.0000019290,0.0000027618,0.0000030483,0.0000088637,0.0000112441,0.0000126532,0.0000141991,0.0000142526,0.0000142630,0.0000149218,0.0000149576,0.0000160229,0.0000165358,0.0000168563,0.0000176489,0.0000163931,0.0000157924,0.0000158785,0.0000085646,0.0000104486,0.0000353920,0.0000087711,-0.0000562915,0.0000064045,-0.0000272676,0.0000049027,0.0000036793,0.0000050749,0.0000034084,0.0000049510,0.0000065984,0.0000045504,0.0000043042,0.0000041297,0.0000039994,0.0000039930,0.0000039929,0.0000041390,0.0000042896,0.0000043987,0.0000045577,0.0000047417,0.0000047441,0.0000041554,0.0000041463,0.0000044869,0.0000044914,0.0000041067,0.0000038458,0.0000035031,0.0000032157,0.0000029468,0.0000026276,0.0000019926,0.0000014156,0.0000011405,0.0000005416,-0.0000000609,-0.0000007016,-0.0000012371,-0.0000018816,-0.0000025088,-0.0000032568,-0.0000041146,-0.0000048457,-0.0000054720,0.0000228429,0.0000272359,0.0000272359,
8647200,0.0053386580,0.0053131573,0.0052131186,0.0050977014,0.0048727832,0.0049374723,0.0040678320,0.0003095865,0.0000119646,-0.0000002952,0.0000017980,0.0000013322,0.0000009435,-0.0000135125,0.0000000087,-0.0000120220,-0.0000005531,-0.0000679064,0.0000043137,-0.0000002383,0.0000045262,-0.0000057661,0.0000045281,-0.0000149457,0.0000053299,0.0000034440,0.0000045813,-0.0000472840,0.0000079820,0.0000451726,0.0000534022,0.0000062438,0.0000082996,0.0000059672,0.0000058805,0.0000062764,0.0000058002,0.0000043257,0.0000030637,0.0000019580,0.0000011890,0.0000005490,0.0000004340,0.0000010555,0.0000012204,0.0000007246,0.0000006064,0.0000006127,0.0000010874,0.0000011052,0.0000018369,-0.0000002542,0.0000023841,-0.0000223934,0.0000022087,-0.0000256091,0.0000033752,-0.0000550191,0.0000026832,-0.0000046300,0.0000032659,0.0000024034,0.0000034413,0.0000045302,0.0000035377,0.0000035677,0.0000035549,0.0000035567,0.0000037108,0.0000037127,0.0000040865,0.0000043378,0.0000045955,0.0000049094,0.0000052340,0.0000052379,0.0000048390,0.0000048289,0.0000055608,0.0000055717,0.0000054519,0.0000052040,0.0000050205,0.0000047545,0.0000045147,0.0000042949,0.0000031971,0.0000023368,0.0000026286,0.0000022291,0.0000019868,0.0000013077,0.0000000797,-0.0000012264,-0.0000023891,-0.0000037207,-0.0000046460,-0.0000057450,-0.0000057734,0.0000217851,0.0000249453,0.0000249453,
8650800,0.0041402142,0.0041486581,0.0046193965,0.0047152500,0.0043642062,0.0040559871,0.0035815239,0.0025778092,0.0002923455,-0.0000474671,-0.0000067511,-0.0000899284,-0.0000029232,-0.0000073822,-0.0000010045,0.0000500980,-0.0000005567,-0.0000287304,-0.0000002820,0.0000900082,0.0000003694,-0.0000000720,-0.0000010810,-0.0000002058,-0.0000010438,0.0000054978,-0.0000013756,-0.0000306031,-0.0000006247,0.0000138629,0.0000198252,0.0000017879,0.0000036986,0.0000042719,0.0000043411,0.0000067153,0.0000053803,0.0000044239,0.0000038753,0.0000036812,0.0000036343,0.0000033865,0.0000034361,0.0000044419,0.0000044412,0.0000037161,0.0000031910,0.0000031828,0.0000026524,0.0000025483,0.0000003387,-0.0000399262,0.0000026541,-0.0000138559,0.0000018214,-0.0000056169,0.0000019052,-0.0000063185,0.0000020609,0.0000029785,0.0000024873,0.0000019858,0.0000019850,0.0000018671,0.0000017527,0.0000017172,0.0000012933,0.0000008283,0.0000008268,0.0000004424,0.0000003648,-0.0000000591,0.0000002565,0.0000006075,0.0000010926,0.0000010930,0.0000023221,0.0000023317,0.0000034299,0.0000042313,0.0000042400,0.0000042402,0.0000046236,0.0000047984,0.0000047121,0.0000052003,0.0000037529,0.0000024957,0.0000033444,0.0000027863,0.0000027428,0.0000025940,0.0000019352,0.0000012762,-0.0000008912,-0.0000032845,-0.0000042505,-0.0000069017,-0.0000061497,0.0000543736,0.0000228040,0.0000228040,
8654400,0.0024181652,0.0024386435,0.0035382747,0.0036955856,0.0036983125,0.0036905539,0.0029628979,0.0020073909,0.0004627122,0.0000188120,-0.0000026283,-0.0000862574,-0.0000030076,-0.0000060199,-0.0000010216,0.0000105260,-0.0000007575,-0.0000144698,0.0000007233,0.0000860695,0.0000012849,-0.0000196899,-0.0000002526,-0.0000014251,-0.0000006368,0.0000011915,-0.0000011045,-0.0000192004,-0.0000017273,-0.0000125984,0.0000001151,-0.0000005896,0.0000000295,-0.0000007231,-0.0000003759,-0.0000003599,-0.0000000929,-0.0000003850,-0.0000004655,-0.0000005182,-0.0000004354,-0.0000003554,-0.0000002705,0.0000008951,0.0000009060,0.0000004671,-0.0000001491,-0.0000001532,-0.0000000563,-0.0000010288,-0.0000010857,-0.0000446909,0.0000009937,-0.0000016882,0.0000005774,-0.0000104939,0.0000011920,-0.0000032214,0.0000014818,0.0000024796,0.0000020167,0.0000015438,0.0000015434,0.0000014391,0.0000014403,0.0000014217,0.0000013231,0.0000012211,0.0000012206,0.0000011174,0.0000011214,0.0000009717,0.0000010036,0.0000008172,0.0000008159,0.0000004703,0.0000004697,0.0000001793,-0.0000000992,-0.0000002023,-0.0000006170,-0.0000010328,-0.0000010328,-0.0000010326,-0.0000007182,-0.0000005855,0.0000001061,0.0000000708,0.0000014643,0.0000014834,0.0000018615,0.0000020384,0.0000013267,0.0000023215,-0.0000008535,-0.0000031505,-0.0000041336,-0.0000091839,-0.0000063355,0.0000916228,0.0000207853,0.0000207853,
8658000,0.0020271886,0.0025316348,0.0026001422,0.0026715471,0.0025955774,0.0021102755,0.0014701218,0.0001588415,0.0000390577,0.0000094473,0.0000010890,0.0000027810,-0.0000005639,-0.0000356176,-0.0000011048,-0.0000212882,-0.0000017605,-0.0000735516,0.0000008556,0.0000035041,0.0000003391,-0.0000111512,-0.0000004680,-0.0000177990,-0.0000006997,0.0000033516,-0.0000011850,0.0000125372,-0.0000014815,-0.0000020636,-0.0000009249,-0.0000012430,-0.0000004906,-0.0000015822,-0.0000004623,-0.0000004342,-0.0000001961,-0.0000000251,0.0000000718,0.0000001680,0.0000002531,0.0000003912,0.0000004631,0.0000003935,0.0000006416,0.0000006475,0.0000007194,0.0000001586,0.0000006045,0.0000004226,0.0000005379,-0.0000038699,0.0000002686,0.0000017685,0.0000019715,-0.0000455564,0.0000016557,-0.0000441634,0.0000014590,0.0000003468,0.0000016974,0.0000016050,0.0000016043,0.0000016043,0.0000012872,0.0000011462,0.0000009805,0.0000007582,0.0000006834,0.0000006831,0.0000003602,-0.0000000016,0.0000000522,-0.0000000802,-0.0000002002,-0.0000002002,-0.0000004021,-0.0000004429,-0.0000004271,-0.0000001475,-0.0000001474,-0.0000001230,-0.0000000065,-0.0000000055,0.0000000549,-0.0000001142,-0.0000004739,-0.0000006418,-0.0000005831,-0.0000016166,-0.0000006824,-0.0000048234,-0.0000009471,-0.0000048831,-0.0000018895,-0.0000001765,-0.0000037496,-0.0000055975,-0.0000052193,0.0001270012,0.0000199564,0.0000199564,
8661600,0.0051757175,0.0051874664,0.0050267533,0.0046417100,0.0037016215,0.0014777466,0.0007054105,0.0001093512,0.0000022708,0.0000012708,0.0000072773,0.0000537741,0.0000011031,-0.0000822224,0.0000022553,0.0000101097,-0.0000002613,-0.0000619090,0.0000079807,-0.0000057775,0.0000069478,-0.0000061421,0.0000065244,-0.0000080996,0.0000057299,0.0000084428,0.0000011498,0.0000016877,-0.0000000748,0.0000193769,0.0000216902,0.0000038882,0.0000023971,0.0000011984,0.0000011589,0.0000014879,0.0000013212,0.0000004995,-0.0000000045,-0.0000002952,-0.0000003225,-0.0000004463,-0.0000004322,0.0000003667,0.0000003736,0.0000000988,-0.0000005411,-0.0000007436,-0.0000005927,-0.0000006699,-0.0000009608,-0.0000448899,-0.0000011622,-0.0000273412,-0.0000005911,-0.0000378014,0.0000003556,-0.0000502843,0.0000007305,-0.0000045387,0.0000010656,0.0000011836,0.0000011839,0.0000011839,0.0000012912,0.0000013822,0.0000013702,0.0000013307,0.0000014663,0.0000014669,0.0000016326,0.0000017962,0.0000018409,0.0000019274,0.0000019600,0.0000019596,0.0000020061,0.0000020051,0.0000020485,0.0000019906,0.0000018746,0.0000018738,0.0000011241,0.0000006719,0.0000000400,-0.0000020241,-0.0000014646,-0.0000030218,-0.0000023908,-0.0000029013,-0.0000027358,-0.0000074656,-0.0000028816,-0.0000070645,-0.0000035528,-0.0000009609,-0.0000050022,-0.0000064504,-0.0000060552,0.0001528728,0.0000206215,0.0000206215,
8665200,0.0058986319,0.0058270174,0.0055624166,0.0055419433,0.0044972743,0.0018347394,0.0009034885,0.0001511223,0.0000012945,0.0000051432,0.0000066259,0.0000262922,0.0000022674,-0.0000432546,0.0000017230,-0.0000015714,0.0000001319,-0.0000586632,0.0000075501,-0.0000065909,0.0000074195,-0.0000077638,0.0000081388,-0.0000068632,0.0000094904,0.0000182715,0.0000063049,-0.0000511906,0.0000117213,0.0000594596,0.0000672191,0.0000115223,0.0000109495,0.0000096039,0.0000095943,0.0000104062,0.0000103566,0.0000083298,0.0000080236,0.0000076528,0.0000064788,0.0000056042,0.0000053457,0.0000060744,0.0000060692,0.0000054093,0.0000045270,0.0000045059,0.0000035961,0.0000034568,0.0000008742,-0.0000413179,0.0000037986,-0.0000014325,0.0000016140,-0.0000031199,0.0000021127,-0.0000033902,0.0000021396,0.0000030371,0.0000025580,0.0000020507,0.0000020497,0.0000018860,0.0000018898,0.0000018371,0.0000016690,0.0000015725,0.0000013669,0.0000011639,0.0000010403,0.0000007882,0.0000006095,0.0000000575,0.0000000557,-0.0000005776,-0.0000005780,-0.0000008808,-0.0000008731,-0.0000007354,-0.0000002814,-0.0000002801,0.0000004503,0.0000010263,0.0000010481,0.0000004816,0.0000005179,-0.0000010193,0.0000003431,-0.0000003141,-0.0000001185,0.0000001613,-0.0000010809,0.0000010609,-0.0000028962,-0.0000047481,-0.0000058198,-0.0000137736,-0.0000079205,0.0001970740,0.0000198561,0.0000198561,
8668800,0.0063648509,0.0062267366,0.0058641783,0.0055878184,0.0046344981,0.0029752319,0.0016354266,0.0002234874,0.0000013160,0.0000110084,0.0000048231,-0.0000184514,0.0000028282,-0.0000119686,0.0000012331,-0.0000055239,0.0000000887,-0.0000592679,0.0000064816,-0.0000077018,0.0000067012,-0.0000106385,0.0000078137,-0.0000067479,0.0000109542,0.0000522439,0.0000075371,-0.0000350301,0.0000150883,0.0000267391,0.0000782381,0.0000155647,0.0000146682,0.0000134650,0.0000134916,0.0000149721,0.0000149774,0.0000142370,0.0000122511,0.0000101967,0.0000109059,0.0000107093,0.0000096585,0.0000104691,0.0000104670,0.0000099954,0.0000087113,0.0000083826,0.0000073645,0.0000032688,0.0000041884,-0.0000361707,0.0000060610,0.0000097571,0.0000018642,-0.0000112413,0.0000030281,0.0000001169,0.0000026416,0.0000035309,0.0000030066,0.0000024872,0.0000024862,0.0000023021,0.0000023161,0.0000023071,0.0000021720,0.0000020796,0.0000021175,0.0000021543,0.0000021547,0.0000021794,0.0000022341,0.0000023413,0.0000023420,0.0000022563,0.0000022580,0.0000024583,0.0000023516,0.0000022472,0.0000021982,0.0000019037,0.0000019616,0.0000000951,0.0000018106,0.0000013754,0.0000002516,-0.0000002988,-0.0000005862,-0.0000028352,-0.0000017128,-0.0000085504,-0.0000031130,-0.0000099162,-0.0000048362,-0.0000009520,-0.0000067999,-0.0000077007,-0.0000072017,0.0002435293,0.0000190756,0.0000190756,
8672400,0.0065255198,0.0063488205,0.0059276572,0.0054953736,0.0045793207,0.0031975902,0.0017796160,0.0002809446,0.0000025621,0.0000454821,0.0000024579,-0.0000518113,0.0000025507,0.0000112049,0.0000008331,-0.0000031366,-0.0000001203,-0.0000614288,0.0000053870,-0.0000090127,0.0000058006,-0.0000142431,0.0000073297,0.0000003454,0.0000105860,0.0000296060,0.0000086557,0.0000132403,0.0000149352,0.0000603535,0.0000752937,0.0000165069,0.0000154961,0.0000143812,0.0000144187,0.0000160632,0.0000160738,0.0000153573,0.0000138978,0.0000150792,0.0000121704,0.0000097599,0.0000112102,0.0000121103,0.0000121228,0.0000122857,0.0000100597,0.0000084781,0.0000074918,-0.0000150011,0.0000064812,-0.0000268343,0.0000056402,0.0000153498,0.0000017807,-0.0000227904,0.0000034483,0.0000018403,0.0000028797,0.0000034808,0.0000032593,0.0000030413,0.0000027216,0.0000025684,0.0000025474,0.0000022546,0.0000024060,0.0000023772,0.0000023772,0.0000023783,0.0000024944,0.0000025889,0.0000026876,0.0000029714,0.0000029717,0.0000028671,0.0000028712,0.0000032194,0.0000032194,0.0000032186,0.0000031311,0.0000026430,0.0000029057,0.0000004298,0.0000027790,0.0000031567,0.0000020097,0.0000014303,0.0000017693,-0.0000009666,0.0000012691,-0.0000066335,0.0000000652,-0.0000065684,-0.0000018605,-0.0000031699,-0.0000048365,-0.0000072160,-0.0000064042,0.0002750741,0.0000198383,0.0000198383,
8676000,0.0063032498,0.0061139970,0.0056864854,0.0054092392,0.0042718744,0.0016354581,0.0008826074,0.0001935510,0.0000026393,0.0000552479,-0.0000010601,-0.0000732115,0.0000005465,0.0000271850,-0.0000000134,-0.0000005646,-0.0000006853,-0.0000659424,0.0000029609,-0.0000122175,0.0000033584,-0.0000190614,0.0000048307,0.0000088534,0.0000055820,-0.0000431552,0.0000062928,0.0000340031,0.0000107435,0.0000615886,0.0000673423,0.0000148905,0.0000142404,0.0000135248,0.0000135726,0.0000152830,0.0000152893,0.0000143220,0.0000135438,0.0000140668,0.0000123340,0.0000107507,0.0000116348,0.0000132289,0.0000125450,0.0000113112,0.0000106529,0.0000106096,0.0000077309,-0.0000203176,0.0000074736,-0.0000151026,0.0000046463,0.0000183133,0.0000021639,-0.0000027758,0.0000034459,0.0000025653,0.0000030668,0.0000034628,0.0000034842,0.0000053282,0.0000029075,0.0000028516,0.0000027505,0.0000025263,0.0000026042,0.0000025928,0.0000025926,0.0000025699,0.0000027613,0.0000029130,0.0000030246,0.0000034199,0.0000034195,0.0000032836,0.0000032910,0.0000037592,0.0000037563,0.0000035232,0.0000036649,0.0000028026,0.0000033940,0.0000004983,0.0000032439,0.0000039662,0.0000022854,0.0000012300,0.0000019607,-0.0000021444,0.0000015238,-0.0000078624,0.0000001033,-0.0000060320,-0.0000022342,-0.0000102599,-0.0000054129,-0.0000078445,-0.0000069632,0.0002850861,0.0000207020,0.0000207020,
