1,4.417
2,4.417
3,4.417
4,4.417
5,4.417
6,4.417
7,4.417
8,4.417
9,4.417
10,4.417
11,4.417
12,4.417
13,4.417
14,4.417
15,4.417
16,4.451
17,4.486
18,4.521
19,4.556
20,4.59
21,4.625
22,4.66
23,4.694
24,4.729
25,4.764
26,4.799
27,4.833
28,4.868
29,4.903
30,4.938
31,4.972
32,5.007
33,5.042
34,5.076
35,5.111
36,5.146
37,5.181
38,5.215
39,5.25
40,5.285
41,5.319
42,5.354
43,5.389
44,5.424
45,5.458
46,5.469
47,5.465
48,5.46
49,5.456
50,5.451
51,5.447
52,5.442
53,5.438
54,5.433
55,5.428
56,5.424
57,5.419
58,5.415
59,5.41
60,5.406
61,5.401
62,5.396
63,5.392
64,5.387
65,5.383
66,5.378
67,5.374
68,5.369
69,5.364
70,5.36
71,5.355
72,5.351
73,5.346
74,5.342
75,5.337
76,5.329
77,5.31
78,5.291
79,5.272
80,5.253
81,5.234
82,5.214
83,5.195
84,5.176
85,5.157
86,5.138
87,5.118
88,5.099
89,5.08
90,5.061
91,5.042
92,5.022
93,5.003
94,4.984
95,4.965
96,4.946
97,4.927
98,4.907
99,4.888
100,4.869
101,4.85
102,4.831
103,4.811
104,4.792
105,4.773
106,4.754
107,4.744
108,4.737
109,4.73
110,4.722
111,4.715
112,4.708
113,4.7
114,4.693
115,4.686
116,4.678
117,4.671
118,4.664
119,4.656
120,4.649
121,4.642
122,4.635
123,4.627
124,4.62
125,4.613
126,4.605
127,4.598
128,4.591
129,4.583
130,4.576
131,4.569
132,4.561
133,4.554
134,4.547
135,4.539
136,4.532
137,4.523
138,4.51
139,4.497
140,4.484
141,4.471
142,4.459
143,4.446
144,4.433
145,4.42
146,4.408
147,4.395
148,4.382
149,4.369
150,4.356
151,4.344
152,4.331
153,4.318
154,4.305
155,4.292
156,4.28
157,4.267
158,4.254
159,4.241
160,4.228
161,4.216
162,4.203
163,4.19
164,4.177
165,4.164
166,4.152
167,4.139
168,4.127
169,4.115
170,4.103
171,4.091
172,4.079
173,4.068
174,4.056
175,4.044
176,4.032
177,4.02
178,4.008
179,3.996
180,3.984
181,3.973
182,3.961
183,3.949
184,3.937
185,3.925
186,3.913
187,3.901
188,3.889
189,3.878
190,3.866
191,3.854
192,3.842
193,3.83
194,3.818
195,3.806
196,3.794
197,3.783
198,3.797
199,3.829
200,3.861
201,3.893
202,3.925
203,3.957
204,3.989
205,4.021
206,4.053
207,4.085
208,4.117
209,4.149
210,4.181
211,4.213
212,4.245
213,4.277
214,4.309
215,4.341
