864000.000000,4.435676e+00,4.435676e+00,4.463506e+01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,1.759932e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,3.473154e+01,2.000269e+02,1.890363e+02,7.687875e+01,9.267233e+01,5.311098e+01,3.550069e+01,1.512601e+02,1.403367e+02,5.059797e+01,6.341702e+01,1.465194e+02,1.705788e+02,5.375803e+01,8.021790e+01,1.525161e+02,1.638724e+02,3.864798e+01,2.929396e+01,1.612247e+02,1.571149e+02,4.023400e+01,2.871660e+01,1.608417e+02,1.533773e+02,3.886505e+01,1.396147e+01,1.899632e+02,1.852795e+02,9.445790e+00,1.234557e+01,2.000269e+02,1.861630e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,1.962364e+02,2.000269e+02,9.594077e+00,7.946319e+01,7.527872e+01,2.341686e+01,2.351874e+01,2.351874e+01
865800.000000,4.438171e+00,4.438171e+00,6.002347e+01,6.115921e+01,1.445762e+02,1.363285e+02,4.936563e+01,6.782558e+01,1.459840e+02,1.760340e+02,5.432877e+01,4.338167e+01,1.413889e+02,1.549628e+02,5.182060e+01,3.554653e+01,1.699700e+02,1.666415e+02,2.960470e+01,2.468530e+01,2.000269e+02,1.798669e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,1.642648e+02,1.151393e+02,3.976665e+01,1.000000e-01,1.812063e+02,2.000269e+02,1.000000e-01,8.584122e+01,2.000269e+02,2.000269e+02,1.000000e-01,7.829217e+01,1.854845e+02,1.494080e+02,4.153463e+01,8.828200e+00,1.686291e+02,1.139218e+02,5.032533e+01,1.234123e+01,1.633656e+02,9.551019e+01,7.949519e+01,6.178284e+01,1.219726e+02,1.925987e+02,5.666035e+01,1.141645e+02,1.155635e+02,9.271118e+01,9.326748e+01,7.753641e+01,1.112928e+02,1.354678e+02,8.061920e+01,6.828240e+01,1.093641e+02,1.401161e+02,7.893016e+01,8.981750e+01,1.141704e+02,1.905180e+02,6.511057e+01,1.118527e+02,1.214426e+02,1.593834e+02,7.025337e+01,1.101728e+02,1.427129e+02,2.000269e+02,1.000000e-01,2.343087e+01,2.353281e+01,2.353281e+01
867600.000000,4.439312e+00,4.439312e+00,1.423135e+02,1.869119e+02,3.688647e+00,1.000000e-01,1.743706e+02,2.000269e+02,1.000000e-01,9.116260e+01,2.000269e+02,1.835405e+02,1.210296e+01,1.174584e+01,1.952945e+02,1.956009e+02,2.900246e+01,1.814044e+01,1.500508e+02,1.328351e+02,6.930636e+01,9.143830e+01,8.724350e+01,1.590693e+02,1.269728e+02,1.623691e+02,1.231344e+01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,1.974417e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,5.654479e+00,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,2.344492e+01,2.354685e+01,2.354685e+01
869400.000000,4.437961e+00,4.437961e+00,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,3.455055e+00,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.010226e+02,1.297585e+02,1.359608e+02,8.064447e+01,7.710891e+01,1.123526e+02,1.627913e+02,7.131905e+01,1.313641e+02,1.260015e+02,1.381599e+02,8.963562e+01,1.230482e+02,1.077432e+02,1.007719e+02,9.971782e+01,1.157410e+02,1.039235e+02,1.078701e+02,9.792873e+01,9.504675e+01,9.960888e+01,1.289004e+02,1.028636e+02,1.474338e+02,7.793745e+01,8.676165e+01,1.370398e+02,1.501369e+02,6.192284e+01,4.445137e+01,1.360496e+02,1.368349e+02,5.577795e+01,3.214855e+01,2.000269e+02,1.868722e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,2.345894e+01,2.356088e+01,2.356088e+01
871200.000000,4.436144e+00,4.436144e+00,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,3.984524e+00,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.910915e+01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,5.303807e+01,2.000269e+02,2.000269e+02,1.000000e-01,8.877741e+00,2.000269e+02,1.636477e+02,1.387859e+01,1.000000e-01,1.870644e+02,1.434726e+02,6.262031e+01,1.152812e+02,1.146663e+02,1.841551e+02,5.701296e+01,1.265501e+02,1.282991e+02,1.412478e+02,1.090183e+02,1.460945e+02,6.082529e+01,6.137033e+01,1.867751e+02,1.852667e+02,9.238161e+00,1.055267e+01,1.905585e+02,1.932109e+02,9.594067e+00,7.738733e+00,1.900345e+02,1.884251e+02,9.583375e+00,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,2.347294e+01,2.357488e+01,2.357488e+01
873000.000000,4.434377e+00,4.434377e+00,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,1.950872e+02,2.000269e+02,1.088443e+01,3.085000e+01,1.791054e+02,1.363430e+02,1.419924e+02,1.943328e+02,1.480553e+01,8.344224e+01,1.453771e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,2.348693e+01,2.358885e+01,2.358885e+01
874800.000000,4.432557e+00,4.432557e+00,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.618787e+01,1.910886e+02,1.267144e+02,1.639451e+02,1.836264e+02,1.945251e+01,3.019888e+01,2.000269e+02,1.725031e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,2.350088e+01,2.360280e+01,2.360280e+01
876600.000000,4.430941e+00,4.430941e+00,1.718581e+02,1.781055e+02,3.014524e+01,4.228807e+01,1.693080e+02,1.858062e+02,3.055349e+01,1.744070e+01,1.551531e+02,1.741722e+02,3.032803e+01,2.481269e+01,1.804585e+02,1.767222e+02,1.938607e+01,2.271440e+01,1.735352e+02,1.970189e+02,1.801900e+01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.880012e+01,1.838574e+02,6.643655e+01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,2.351482e+01,2.361673e+01,2.361673e+01
878400.000000,4.430894e+00,4.430894e+00,1.026763e+02,5.444250e+01,1.681122e+02,2.000269e+02,1.351129e+01,1.027793e+02,1.842464e+02,1.054609e+02,5.590928e+01,4.248520e+01,1.597136e+02,2.000269e+02,3.732234e+01,3.938119e+01,1.361634e+02,1.498147e+02,4.703339e+01,1.170283e+02,1.648261e+02,9.144265e+01,9.396841e+01,9.423349e+01,1.163721e+02,9.725082e+01,9.160746e+01,8.751731e+01,1.134879e+02,1.677142e+02,6.708313e+01,1.330239e+02,1.262577e+02,6.450980e+01,1.193076e+02,1.078457e+02,8.637112e+01,1.212899e+02,1.040600e+02,1.373866e+02,9.248944e+01,7.826880e+01,1.081935e+02,1.285750e+02,9.224484e+01,1.058811e+02,1.186767e+02,1.148428e+02,7.413123e+01,4.850523e+01,1.309012e+02,1.204547e+02,7.420557e+01,1.192501e+02,1.213884e+02,1.399445e+02,5.770121e+01,1.278931e+02,8.997517e+01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,2.352873e+01,2.363064e+01,2.363064e+01
880200.000000,4.432195e+00,4.432195e+00,9.167491e+01,4.026519e+01,1.695208e+02,1.715764e+02,2.984958e+01,3.906285e+01,1.770701e+02,1.739972e+02,1.862203e+01,2.167894e+01,2.000269e+02,1.834575e+02,1.000000e-01,1.000000e-01,2.000269e+02,1.942663e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,2.740648e+00,2.000269e+02,1.984118e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.407706e+01,2.000269e+02,2.000268e+02,1.000000e-01,7.884919e+00,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,1.279161e+02,1.965741e+01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,4.548825e+01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,1.000000e-01,2.000269e+02,2.000269e+02,1.000000e-01,2.354263e+01,2.364453e+01,2.364453e+01
