2592000.000000,5.058788e+00,5.058788e+00,5.058829e+00,5.067258e+00,5.160946e+00,5.161423e+00,5.161848e+00,5.245989e+00,5.399427e+00,5.400304e+00,5.410109e+00,5.509875e+00,5.688300e+00,5.702505e+00,5.712646e+00,5.784594e+00,6.053468e+00,6.092041e+00,6.120524e+00,6.319423e+00,6.560308e+00,6.592183e+00,6.604549e+00,6.746186e+00,6.924439e+00,6.939417e+00,6.940201e+00,7.015654e+00,7.094486e+00,7.095158e+00,7.096227e+00,7.221280e+00,7.362826e+00,7.367078e+00,7.371403e+00,7.491756e+00,7.604441e+00,7.608486e+00,7.612835e+00,7.729588e+00,7.778119e+00,7.780247e+00,7.781561e+00,7.839071e+00,7.929483e+00,7.931213e+00,7.932321e+00,7.991379e+00,8.048004e+00,8.049059e+00,8.050119e+00,8.105048e+00,8.141954e+00,8.142722e+00,8.142880e+00,8.157062e+00,8.198256e+00,8.203212e+00,8.207181e+00,8.217543e+00,8.240756e+00,8.278138e+00,8.283966e+00,8.285981e+00,8.292551e+00,8.339698e+00,8.345103e+00,8.345651e+00,8.347804e+00,8.374351e+00,8.377015e+00,8.377172e+00,8.378410e+00,8.403610e+00,8.407403e+00,8.407499e+00,8.407752e+00,8.425432e+00,8.427803e+00,8.427815e+00,8.427865e+00,8.437067e+00,8.440483e+00,8.440501e+00,8.440551e+00,8.450077e+00,8.452807e+00,8.452821e+00,8.452842e+00,8.457438e+00,8.461550e+00,8.461572e+00,8.461632e+00,8.473271e+00,8.483371e+00,8.483421e+00,8.483516e+00,8.502451e+00,8.521968e+00,8.522064e+00,8.522219e+00,8.553275e+00
2593800.000000,5.054425e+00,5.054425e+00,5.054469e+00,5.063645e+00,5.156490e+00,5.156955e+00,5.157377e+00,5.242060e+00,5.394852e+00,5.395640e+00,5.397423e+00,5.505803e+00,5.694778e+00,5.697512e+00,5.699243e+00,5.781446e+00,6.080164e+00,6.086667e+00,6.091496e+00,6.314264e+00,6.580869e+00,6.586311e+00,6.588665e+00,6.740582e+00,6.930415e+00,6.933244e+00,6.933694e+00,7.009491e+00,7.088463e+00,7.088894e+00,7.089579e+00,7.215065e+00,7.359368e+00,7.360564e+00,7.361682e+00,7.485057e+00,7.600707e+00,7.601753e+00,7.602858e+00,7.722126e+00,7.772907e+00,7.773492e+00,7.779651e+00,7.832407e+00,7.914502e+00,7.924170e+00,7.930512e+00,7.984277e+00,8.035857e+00,8.041927e+00,8.047831e+00,8.104410e+00,8.135264e+00,8.135512e+00,8.135597e+00,8.150101e+00,8.195077e+00,8.195942e+00,8.196541e+00,8.210729e+00,8.265603e+00,8.270788e+00,8.271869e+00,8.278305e+00,8.322151e+00,8.333261e+00,8.334481e+00,8.338433e+00,8.360021e+00,8.366817e+00,8.367549e+00,8.369837e+00,8.389676e+00,8.396046e+00,8.397051e+00,8.400083e+00,8.412519e+00,8.417881e+00,8.418642e+00,8.420375e+00,8.426786e+00,8.429567e+00,8.430621e+00,8.433052e+00,8.439689e+00,8.442569e+00,8.443417e+00,8.445354e+00,8.448400e+00,8.449677e+00,8.450832e+00,8.453865e+00,8.460525e+00,8.465775e+00,8.470343e+00,8.475947e+00,8.486403e+00,8.494935e+00,8.503727e+00,8.512955e+00,8.526128e+00,8.545760e+00
2595600.000000,5.050062e+00,5.050062e+00,5.050109e+00,5.060019e+00,5.152031e+00,5.152492e+00,5.152915e+00,5.238122e+00,5.390187e+00,5.390951e+00,5.391665e+00,5.501729e+00,5.691347e+00,5.692533e+00,5.693134e+00,5.778347e+00,6.079147e+00,6.081324e+00,6.082826e+00,6.268211e+00,6.555905e+00,6.580411e+00,6.591833e+00,6.708913e+00,6.896050e+00,6.928479e+00,6.948538e+00,6.986740e+00,7.038780e+00,7.083732e+00,7.148263e+00,7.208903e+00,7.278805e+00,7.370865e+00,7.443995e+00,7.479867e+00,7.513637e+00,7.595165e+00,7.677472e+00,7.708926e+00,7.723613e+00,7.767215e+00,7.804856e+00,7.814651e+00,7.831333e+00,7.916988e+00,7.967906e+00,7.977191e+00,7.986106e+00,8.034811e+00,8.087399e+00,8.098484e+00,8.108659e+00,8.124637e+00,8.134746e+00,8.142458e+00,8.162910e+00,8.183732e+00,8.193873e+00,8.210576e+00,8.246159e+00,8.263159e+00,8.265527e+00,8.270524e+00,8.301228e+00,8.316295e+00,8.321527e+00,8.335704e+00,8.358370e+00,8.359385e+00,8.359505e+00,8.362614e+00,8.387632e+00,8.388597e+00,8.388758e+00,8.392754e+00,8.409622e+00,8.410416e+00,8.410535e+00,8.412979e+00,8.421691e+00,8.422105e+00,8.422263e+00,8.425641e+00,8.434668e+00,8.435095e+00,8.435222e+00,8.437897e+00,8.442009e+00,8.442201e+00,8.442372e+00,8.445763e+00,8.456195e+00,8.458290e+00,8.460174e+00,8.467056e+00,8.483069e+00,8.492498e+00,8.498365e+00,8.504534e+00,8.517223e+00,8.538245e+00
2597400.000000,5.045702e+00,5.045703e+00,5.045753e+00,5.056380e+00,5.147572e+00,5.148029e+00,5.148454e+00,5.234174e+00,5.385505e+00,5.386261e+00,5.386834e+00,5.497646e+00,5.686584e+00,5.687557e+00,5.688009e+00,5.774616e+00,6.074667e+00,6.076365e+00,6.084032e+00,6.263647e+00,6.558458e+00,6.574285e+00,6.580779e+00,6.698563e+00,6.901588e+00,6.916377e+00,6.920601e+00,6.980804e+00,7.071040e+00,7.077541e+00,7.086699e+00,7.188151e+00,7.343856e+00,7.364110e+00,7.379278e+00,7.472943e+00,7.568876e+00,7.584916e+00,7.600582e+00,7.686898e+00,7.746751e+00,7.760232e+00,7.770738e+00,7.807939e+00,7.899108e+00,7.929234e+00,7.943214e+00,7.970347e+00,8.014869e+00,8.040788e+00,8.062157e+00,8.091404e+00,8.107021e+00,8.117381e+00,8.124390e+00,8.135316e+00,8.160638e+00,8.176379e+00,8.186261e+00,8.203395e+00,8.234689e+00,8.251600e+00,8.255915e+00,8.263313e+00,8.289093e+00,8.300584e+00,8.307943e+00,8.328348e+00,8.347752e+00,8.351805e+00,8.352300e+00,8.355372e+00,8.377737e+00,8.381029e+00,8.381413e+00,8.388505e+00,8.402796e+00,8.402966e+00,8.402992e+00,8.405588e+00,8.414554e+00,8.414647e+00,8.414682e+00,8.418231e+00,8.427531e+00,8.427630e+00,8.427662e+00,8.430446e+00,8.434688e+00,8.434732e+00,8.434771e+00,8.438359e+00,8.450473e+00,8.450809e+00,8.451100e+00,8.459705e+00,8.485531e+00,8.487344e+00,8.488585e+00,8.496826e+00,8.524083e+00,8.530738e+00
2599200.000000,5.041344e+00,5.041345e+00,5.041399e+00,5.052727e+00,5.143116e+00,5.143569e+00,5.143997e+00,5.230216e+00,5.380821e+00,5.381574e+00,5.382131e+00,5.493552e+00,5.681642e+00,5.682583e+00,5.683024e+00,5.771450e+00,6.069530e+00,6.071530e+00,6.119520e+00,6.269741e+00,6.509432e+00,6.568426e+00,6.592326e+00,6.693445e+00,6.868354e+00,6.910204e+00,6.922708e+00,6.974910e+00,7.052679e+00,7.071834e+00,7.116982e+00,7.189668e+00,7.300150e+00,7.357577e+00,7.395913e+00,7.466533e+00,7.539091e+00,7.579166e+00,7.631890e+00,7.682859e+00,7.720001e+00,7.753342e+00,7.776487e+00,7.801540e+00,7.863624e+00,7.922074e+00,7.942690e+00,7.963472e+00,7.998459e+00,8.032461e+00,8.053341e+00,8.084261e+00,8.100210e+00,8.110186e+00,8.118700e+00,8.134726e+00,8.158641e+00,8.168515e+00,8.170567e+00,8.196295e+00,8.241768e+00,8.244241e+00,8.244889e+00,8.256192e+00,8.291508e+00,8.293208e+00,8.294325e+00,8.320939e+00,8.343747e+00,8.344390e+00,8.344478e+00,8.348155e+00,8.373043e+00,8.373592e+00,8.373681e+00,8.381141e+00,8.395441e+00,8.395523e+00,8.395535e+00,8.398197e+00,8.407145e+00,8.407194e+00,8.407212e+00,8.410824e+00,8.420118e+00,8.420173e+00,8.420191e+00,8.422997e+00,8.427240e+00,8.427265e+00,8.427284e+00,8.430967e+00,8.443233e+00,8.443332e+00,8.443408e+00,8.452391e+00,8.479567e+00,8.479980e+00,8.481010e+00,8.490602e+00,8.519958e+00,8.523232e+00
2601000.000000,5.036988e+00,5.036989e+00,5.037046e+00,5.049065e+00,5.138653e+00,5.139095e+00,5.139461e+00,5.207780e+00,5.363901e+00,5.376866e+00,5.386487e+00,5.489401e+00,5.660915e+00,5.676358e+00,5.684057e+00,5.749923e+00,6.001374e+00,6.065703e+00,6.092933e+00,6.265112e+00,6.524004e+00,6.562524e+00,6.580323e+00,6.727250e+00,6.899454e+00,6.906271e+00,6.909767e+00,6.961349e+00,7.056250e+00,7.065699e+00,7.079999e+00,7.183617e+00,7.331321e+00,7.350744e+00,7.363600e+00,7.459518e+00,7.556738e+00,7.569046e+00,7.582219e+00,7.656397e+00,7.721786e+00,7.739387e+00,7.753957e+00,7.813813e+00,7.903040e+00,7.914874e+00,7.919121e+00,7.956528e+00,8.013241e+00,8.019122e+00,8.023219e+00,8.076867e+00,8.101529e+00,8.102984e+00,8.104238e+00,8.127583e+00,8.159773e+00,8.161241e+00,8.161647e+00,8.189205e+00,8.236382e+00,8.236919e+00,8.237062e+00,8.249087e+00,8.285467e+00,8.285855e+00,8.286125e+00,8.313519e+00,8.336802e+00,8.336989e+00,8.337020e+00,8.340945e+00,8.365991e+00,8.366173e+00,8.366217e+00,8.373769e+00,8.388014e+00,8.388084e+00,8.388098e+00,8.390816e+00,8.399701e+00,8.399746e+00,8.399764e+00,8.403423e+00,8.412665e+00,8.412715e+00,8.412733e+00,8.415549e+00,8.419776e+00,8.419799e+00,8.419818e+00,8.423576e+00,8.435788e+00,8.435855e+00,8.435905e+00,8.445076e+00,8.472310e+00,8.472485e+00,8.472671e+00,8.483293e+00,8.515144e+00,8.515727e+00
2602800.000000,5.032635e+00,5.032635e+00,5.032697e+00,5.045390e+00,5.134195e+00,5.134638e+00,5.134984e+00,5.204106e+00,5.369704e+00,5.372170e+00,5.373956e+00,5.485255e+00,5.668494e+00,5.671364e+00,5.672734e+00,5.746848e+00,6.050268e+00,6.060245e+00,6.064821e+00,6.260432e+00,6.550221e+00,6.556662e+00,6.559795e+00,6.721475e+00,6.898473e+00,6.900154e+00,6.900868e+00,6.955611e+00,7.057739e+00,7.059464e+00,7.061892e+00,7.176061e+00,7.340738e+00,7.343850e+00,7.345887e+00,7.391667e+00,7.491413e+00,7.562281e+00,7.606639e+00,7.649541e+00,7.689688e+00,7.734818e+00,7.786628e+00,7.827094e+00,7.871407e+00,7.900682e+00,7.913860e+00,7.960365e+00,8.010817e+00,8.014839e+00,8.020329e+00,8.070192e+00,8.093216e+00,8.095565e+00,8.096997e+00,8.119803e+00,8.151414e+00,8.153739e+00,8.153985e+00,8.182112e+00,8.229336e+00,8.229610e+00,8.229681e+00,8.241982e+00,8.278294e+00,8.278502e+00,8.278659e+00,8.306108e+00,8.329469e+00,8.329596e+00,8.329618e+00,8.333735e+00,8.358623e+00,8.358753e+00,8.358792e+00,8.366402e+00,8.380575e+00,8.380646e+00,8.380659e+00,8.383434e+00,8.392253e+00,8.392298e+00,8.392316e+00,8.396023e+00,8.405212e+00,8.405262e+00,8.405280e+00,8.408108e+00,8.412318e+00,8.412341e+00,8.412360e+00,8.416185e+00,8.428334e+00,8.428399e+00,8.428980e+00,8.436616e+00,8.462104e+00,8.464770e+00,8.466220e+00,8.469791e+00,8.478561e+00,8.508230e+00
2604600.000000,5.028283e+00,5.028283e+00,5.028348e+00,5.041702e+00,5.129744e+00,5.130185e+00,5.130530e+00,5.200457e+00,5.366436e+00,5.367484e+00,5.368213e+00,5.481114e+00,5.665216e+00,5.666397e+00,5.666891e+00,5.730605e+00,6.009854e+00,6.054794e+00,6.085588e+00,6.252974e+00,6.504326e+00,6.556691e+00,6.603639e+00,6.681914e+00,6.782492e+00,6.893843e+00,6.919173e+00,6.939587e+00,6.982088e+00,7.053485e+00,7.121224e+00,7.150454e+00,7.202094e+00,7.336919e+00,7.372677e+00,7.385702e+00,7.422558e+00,7.555204e+00,7.624853e+00,7.642739e+00,7.659984e+00,7.727999e+00,7.801859e+00,7.820056e+00,7.835481e+00,7.880204e+00,7.929588e+00,7.959538e+00,7.982469e+00,8.004175e+00,8.027376e+00,8.066243e+00,8.082232e+00,8.088339e+00,8.095142e+00,8.123070e+00,8.146061e+00,8.146494e+00,8.146653e+00,8.175016e+00,8.222066e+00,8.222305e+00,8.222371e+00,8.234882e+00,8.270969e+00,8.271153e+00,8.271294e+00,8.298697e+00,8.322086e+00,8.322205e+00,8.322227e+00,8.326525e+00,8.351214e+00,8.351338e+00,8.351377e+00,8.359039e+00,8.373144e+00,8.373215e+00,8.373228e+00,8.376054e+00,8.384811e+00,8.384856e+00,8.384875e+00,8.388626e+00,8.397764e+00,8.397814e+00,8.397832e+00,8.400669e+00,8.404860e+00,8.404883e+00,8.404902e+00,8.408804e+00,8.421551e+00,8.422051e+00,8.423788e+00,8.429267e+00,8.443934e+00,8.457233e+00,8.459852e+00,8.461714e+00,8.473919e+00,8.500734e+00
2606400.000000,5.023934e+00,5.023934e+00,5.024002e+00,5.038002e+00,5.125295e+00,5.125731e+00,5.126081e+00,5.196795e+00,5.361950e+00,5.362806e+00,5.363393e+00,5.476963e+00,5.660483e+00,5.661433e+00,5.661752e+00,5.716448e+00,6.015239e+00,6.057402e+00,6.100540e+00,6.248235e+00,6.475036e+00,6.548830e+00,6.579569e+00,6.658586e+00,6.814403e+00,6.889697e+00,6.907602e+00,6.934412e+00,6.999946e+00,7.046999e+00,7.088323e+00,7.146049e+00,7.247485e+00,7.313741e+00,7.340104e+00,7.379662e+00,7.494395e+00,7.548129e+00,7.576186e+00,7.641552e+00,7.696805e+00,7.714234e+00,7.730417e+00,7.815025e+00,7.866828e+00,7.874162e+00,7.885676e+00,7.947881e+00,7.985897e+00,7.997072e+00,8.011557e+00,8.058790e+00,8.076221e+00,8.081158e+00,8.088442e+00,8.115774e+00,8.134879e+00,8.139256e+00,8.144558e+00,8.177962e+00,8.214790e+00,8.215002e+00,8.215066e+00,8.227777e+00,8.263628e+00,8.263810e+00,8.263950e+00,8.291287e+00,8.314695e+00,8.314814e+00,8.314837e+00,8.319315e+00,8.343804e+00,8.343928e+00,8.343967e+00,8.351677e+00,8.365715e+00,8.365786e+00,8.365799e+00,8.368681e+00,8.377373e+00,8.377418e+00,8.377437e+00,8.381235e+00,8.390316e+00,8.390366e+00,8.390384e+00,8.393230e+00,8.397405e+00,8.397428e+00,8.397447e+00,8.401430e+00,8.414463e+00,8.414588e+00,8.414852e+00,8.421945e+00,8.447796e+00,8.449695e+00,8.450084e+00,8.454449e+00,8.489454e+00,8.493239e+00
2608200.000000,5.019586e+00,5.019586e+00,5.019656e+00,5.034294e+00,5.120849e+00,5.121283e+00,5.121636e+00,5.193118e+00,5.357304e+00,5.358128e+00,5.358698e+00,5.472803e+00,5.655557e+00,5.656472e+00,5.656756e+00,5.712682e+00,6.044071e+00,6.051817e+00,6.070534e+00,6.156456e+00,6.385477e+00,6.560133e+00,6.619899e+00,6.649213e+00,6.698371e+00,6.885433e+00,6.924870e+00,6.931985e+00,6.948045e+00,7.040939e+00,7.125333e+00,7.140144e+00,7.165433e+00,7.307127e+00,7.357946e+00,7.366398e+00,7.388908e+00,7.540907e+00,7.613008e+00,7.623004e+00,7.632736e+00,7.695378e+00,7.782351e+00,7.806964e+00,7.821624e+00,7.852234e+00,7.897159e+00,7.940786e+00,7.968136e+00,7.990033e+00,8.017423e+00,8.051491e+00,8.064067e+00,8.074039e+00,8.089300e+00,8.108612e+00,8.120658e+00,8.129491e+00,8.147660e+00,8.180734e+00,8.199481e+00,8.205683e+00,8.209599e+00,8.233337e+00,8.254646e+00,8.256424e+00,8.256580e+00,8.283887e+00,8.307314e+00,8.307432e+00,8.307454e+00,8.312105e+00,8.336394e+00,8.336518e+00,8.336557e+00,8.344320e+00,8.358286e+00,8.358357e+00,8.358370e+00,8.361300e+00,8.369934e+00,8.369979e+00,8.369998e+00,8.373844e+00,8.382876e+00,8.382925e+00,8.382942e+00,8.385798e+00,8.389956e+00,8.389979e+00,8.389998e+00,8.394055e+00,8.407056e+00,8.407128e+00,8.407196e+00,8.414655e+00,8.441837e+00,8.442210e+00,8.442285e+00,8.447253e+00,8.485076e+00,8.485753e+00
